"1 _ 1",,,
"Time","Force","Stroke","Ext.1"
"111,02","552,0207","111,0142","51,673"
"111,03","552,042","111,0242","51,681"
"111,04","552,0748","111,0341","51,682"
"111,05","552,1127","111,0442","51,683"
"111,06","552,1417","111,0542","51,692"
"111,07","552,1572","111,0643","51,699"
"111,08","552,1717","111,0743","51,695"
"111,09","552,1956","111,0843","51,703"
"111,1","552,2269","111,0943","51,708"
"111,11","552,2567","111,1042","51,713"
"111,12","552,2769","111,1142","51,713"
"111,13","552,2861","111,1241","51,716"
"111,14","552,2898","111,1342","51,723"
"111,15","552,2979","111,1442","51,73"
"111,16","552,3146","111,1543","51,726"
"111,17","552,3375","111,1643","51,734"
"111,18","552,3618","111,1743","51,742"
"111,19","552,3869","111,1842","51,745"
"111,2","552,4135","111,1942","51,745"
"111,21","552,4438","111,2042","51,753"
"111,22","552,4777","111,2142","51,761"
"111,23","552,5093","111,2243","51,758"
"111,24","552,5317","111,2344","51,763"
"111,25","552,5479","111,2443","51,771"
"111,26","552,5663","111,2543","51,778"
"111,27","552,5888","111,2642","51,775"
"111,28","552,6101","111,2742","51,783"
"111,29","552,6268","111,2842","51,787"
"111,3","552,6363","111,2942","51,789"
"111,31","552,64","111,3043","51,793"
"111,32","552,645","111,3143","51,802"
"111,33","552,6591","111,3243","51,805"
"111,34","552,6754","111,3344","51,812"
"111,35","552,6837","111,3443","51,81"
"111,36","552,6838","111,3542","51,816"
"111,37","552,6829","111,3642","51,824"
"111,38","552,6867","111,3741","51,83"
"111,39","552,6992","111,3842","51,828"
"111,4","552,7161","111,3943","51,834"
"111,41","552,7249","111,4043","51,84"
"111,42","552,7221","111,4143","51,846"
"111,43","552,7225","111,4243","51,851"
"111,44","552,7399","111,4342","51,848"
"111,45","552,7715","111,4442","51,856"
"111,46","552,8013","111,4541","51,865"
"111,47","552,8157","111,4642","51,857"
"111,48","552,8129","111,4743","51,864"
"111,49","552,8024","111,4843","51,869"
"111,5","552,7984","111,4943","51,877"
"111,51","552,803","111,5043","51,881"
"111,52","552,8073","111,5143","51,883"
"111,53","552,8091","111,5241","51,886"
"111,54","552,8172","111,5341","51,896"
"111,55","552,8369","111,5442","51,903"
"111,56","552,8609","111,5542","51,902"
"111,57","552,8803","111,5643","51,909"
"111,58","552,8916","111,5743","51,916"
"111,59","552,8975","111,5844","51,924"
"111,6","552,9069","111,5943","51,922"
"111,61","552,9251","111,6042","51,928"
"111,62","552,9467","111,6142","51,937"
"111,63","552,959","111,6241","51,943"
"111,64","552,9585","111,6342","51,938"
"111,65","552,9548","111,6443","51,946"
"111,66","552,962","111,6543","51,954"
"111,67","552,9871","111,6643","51,96"
"111,68","553,027","111,6743","51,958"
"111,69","553,0685","111,6843","51,965"
"111,7","553,0988","111,6942","51,969"
"111,71","553,1198","111,7042","51,976"
"111,72","553,1419","111,7142","51,976"
"111,73","553,1669","111,7243","51,983"
"111,74","553,1855","111,7343","51,988"
"111,75","553,1917","111,7443","51,994"
"111,76","553,1912","111,7543","51,991"
"111,77","553,1974","111,7643","52"
"111,78","553,2179","111,7742","52,008"
"111,79","553,2448","111,7841","52,008"
"111,8","553,2605","111,7942","52,014"
"111,81","553,2608","111,8042","52,019"
"111,82","553,2592","111,8143","52,028"
"111,83","553,2719","111,8243","52,029"
"111,84","553,3007","111,8344","52,033"
"111,85","553,3311","111,8443","52,039"
"111,86","553,3474","111,8542","52,048"
"111,87","553,3482","111,8642","52,049"
"111,88","553,3455","111,8741","52,049"
"111,89","553,3525","111,8842","52,059"
"111,9","553,3749","111,8943","52,066"
"111,91","553,4058","111,9043","52,07"
"111,92","553,4357","111,9143","52,07"
"111,93","553,4611","111,9243","52,076"
"111,94","553,4855","111,9342","52,08"
"111,95","553,5116","111,9442","52,088"
"111,96","553,5399","111,9541","52,087"
"111,97","553,5673","111,9642","52,093"
"111,98","553,5855","111,9743","52,099"
"111,99","553,5954","111,9843","52,108"
"112","553,606","111,9943","52,112"
"112,01","553,6227","112,0043","52,111"
"112,02","553,6413","112,0142","52,119"
"112,03","553,6585","112,0242","52,128"
"112,04","553,6776","112,0341","52,133"
"112,05","553,7022","112,0441","52,131"
"112,06","553,7319","112,0543","52,138"
"112,07","553,765","112,0643","52,146"
"112,08","553,7968","112,0743","52,153"
"112,09","553,8204","112,0844","52,155"
"112,1","553,8368","112,0943","52,159"
"112,11","553,8516","112,1042","52,165"
"112,12","553,8686","112,1142","52,171"
"112,13","553,8869","112,1241","52,172"
"112,14","553,9059","112,1341","52,178"
"112,15","553,9232","112,1443","52,183"
"112,16","553,9374","112,1543","52,191"
"112,17","553,9532","112,1643","52,194"
"112,18","553,9783","112,1743","52,197"
"112,19","554,0142","112,1842","52,202"
"112,2","554,0549","112,1942","52,211"
"112,21","554,0938","112,2041","52,213"
"112,22","554,1261","112,2142","52,211"
"112,23","554,152","112,2243","52,216"
"112,24","554,1797","112,2343","52,222"
"112,25","554,2151","112,2443","52,231"
"112,26","554,2518","112,2543","52,232"
"112,27","554,2816","112,2643","52,233"
"112,28","554,3092","112,2742","52,241"
"112,29","554,3436","112,2842","52,248"
"112,3","554,3837","112,2942","52,246"
"112,31","554,4208","112,3042","52,252"
"112,32","554,4473","112,3143","52,26"
"112,33","554,4641","112,3243","52,265"
"112,34","554,4801","112,3344","52,263"
"112,35","554,5025","112,3443","52,271"
"112,36","554,5276","112,3542","52,277"
"112,37","554,5468","112,3642","52,283"
"112,38","554,5575","112,3742","52,286"
"112,39","554,5645","112,3842","52,288"
"112,4","554,5731","112,3942","52,293"
"112,41","554,5842","112,4043","52,302"
"112,42","554,6001","112,4143","52,303"
"112,43","554,6207","112,4243","52,303"
"112,44","554,6451","112,4342","52,313"
"112,45","554,6721","112,4442","52,317"
"112,46","554,7042","112,4542","52,314"
"112,47","554,7419","112,4642","52,323"
"112,48","554,7806","112,4743","52,332"
"112,49","554,8138","112,4843","52,336"
"112,5","554,8371","112,4943","52,335"
"112,51","554,8519","112,5043","52,343"
"112,52","554,8658","112,5143","52,353"
"112,53","554,8845","112,5242","52,357"
"112,54","554,9054","112,5342","52,355"
"112,55","554,9232","112,5442","52,363"
"112,56","554,9361","112,5542","52,37"
"112,57","554,9488","112,5643","52,371"
"112,58","554,9655","112,5743","52,373"
"112,59","554,986","112,5844","52,382"
"112,6","555,0046","112,5943","52,388"
"112,61","555,0164","112,6042","52,385"
"112,62","555,0234","112,6142","52,392"
"112,63","555,0347","112,6241","52,395"
"112,64","555,0548","112,6342","52,404"
"112,65","555,0788","112,6442","52,405"
"112,66","555,1021","112,6543","52,406"
"112,67","555,1286","112,6643","52,414"
"112,68","555,1655","112,6743","52,42"
"112,69","555,2117","112,6842","52,425"
"112,7","555,2571","112,6942","52,427"
"112,71","555,2931","112,7042","52,435"
"112,72","555,3165","112,7142","52,443"
"112,73","555,3323","112,7243","52,446"
"112,74","555,3468","112,7343","52,445"
"112,75","555,3613","112,7443","52,454"
"112,76","555,3726","112,7543","52,463"
"112,77","555,3799","112,7643","52,466"
"112,78","555,3889","112,7742","52,465"
"112,79","555,4042","112,7841","52,474"
"112,8","555,4236","112,7942","52,483"
"112,81","555,4449","112,8042","52,486"
"112,82","555,4689","112,8143","52,486"
"112,83","555,4978","112,8243","52,495"
"112,84","555,5318","112,8344","52,498"
"112,85","555,567","112,8443","52,503"
"112,86","555,5976","112,8542","52,504"
"112,87","555,6197","112,8642","52,509"
"112,88","555,6356","112,8742","52,516"
"112,89","555,6506","112,8842","52,524"
"112,9","555,6688","112,8942","52,519"
"112,91","555,6927","112,9043","52,526"
"112,92","555,7238","112,9143","52,534"
"112,93","555,759","112,9243","52,539"
"112,94","555,7928","112,9343","52,538"
"112,95","555,8224","112,9442","52,546"
"112,96","555,85","112,9542","52,553"
"112,97","555,8779","112,9642","52,559"
"112,98","555,9033","112,9743","52,561"
"112,99","555,9224","112,9843","52,565"
"113","555,9349","112,9943","52,574"
"113,01","555,9429","113,0043","52,581"
"113,02","555,9485","113,0143","52,584"
"113,03","555,9578","113,0242","52,586"
"113,04","555,9732","113,0341","52,595"
"113,05","555,9888","113,0442","52,602"
"113,06","556,0013","113,0542","52,602"
"113,07","556,0152","113,0643","52,606"
"113,08","556,0371","113,0743","52,612"
"113,09","556,0668","113,0844","52,618"
"113,1","556,1005","113,0943","52,619"
"113,11","556,1341","113,1042","52,623"
"113,12","556,1655","113,1142","52,628"
"113,13","556,1934","113,1241","52,635"
"113,14","556,2215","113,1342","52,637"
"113,15","556,2526","113,1443","52,638"
"113,16","556,2849","113,1543","52,646"
"113,17","556,3162","113,1643","52,65"
"113,18","556,3478","113,1743","52,658"
"113,19","556,3815","113,1842","52,657"
"113,2","556,4162","113,1942","52,66"
"113,21","556,4496","113,2042","52,669"
"113,22","556,4747","113,2142","52,678"
"113,23","556,4839","113,2243","52,682"
"113,24","556,4799","113,2343","52,683"
"113,25","556,4771","113,2442","52,689"
"113,26","556,4877","113,2542","52,698"
"113,27","556,5112","113,2642","52,698"
"113,28","556,5402","113,2742","52,703"
"113,29","556,5694","113,2842","52,709"
"113,3","556,5959","113,2942","52,717"
"113,31","556,6233","113,3043","52,716"
"113,32","556,6565","113,3143","52,722"
"113,33","556,6964","113,3243","52,729"
"113,34","556,736","113,3343","52,738"
"113,35","556,7656","113,3443","52,738"
"113,36","556,783","113,3542","52,739"
"113,37","556,7967","113,3642","52,746"
"113,38","556,8145","113,3742","52,752"
"113,39","556,8358","113,3842","52,759"
"113,4","556,8519","113,3943","52,761"
"113,41","556,8587","113,4043","52,76"
"113,42","556,8671","113,4143","52,769"
"113,43","556,8906","113,4242","52,775"
"113,44","556,9279","113,4342","52,781"
"113,45","556,9631","113,4442","52,781"
"113,46","556,9868","113,4541","52,788"
"113,47","557,0029","113,4642","52,791"
"113,48","557,0234","113,4743","52,799"
"113,49","557,0553","113,4843","52,797"
"113,5","557,0925","113,4943","52,802"
"113,51","557,1248","113,5043","52,811"
"113,52","557,1502","113,5143","52,82"
"113,53","557,1745","113,5242","52,821"
"113,54","557,2012","113,5342","52,822"
"113,55","557,23","113,5442","52,83"
"113,56","557,2583","113,5543","52,84"
"113,57","557,2826","113,5643","52,847"
"113,58","557,3001","113,5743","52,842"
"113,59","557,3168","113,5843","52,851"
"113,6","557,3406","113,5943","52,86"
"113,61","557,3707","113,6042","52,868"
"113,62","557,3962","113,6142","52,865"
"113,63","557,4114","113,6241","52,871"
"113,64","557,4206","113,6342","52,879"
"113,65","557,4331","113,6442","52,883"
"113,66","557,4533","113,6543","52,89"
"113,67","557,4796","113,6643","52,891"
"113,68","557,5066","113,6743","52,896"
"113,69","557,5328","113,6842","52,902"
"113,7","557,5624","113,6942","52,91"
"113,71","557,6014","113,7042","52,911"
"113,72","557,6472","113,7142","52,912"
"113,73","557,6919","113,7243","52,92"
"113,74","557,7288","113,7343","52,927"
"113,75","557,7569","113,7443","52,933"
"113,76","557,7801","113,7543","52,933"
"113,77","557,8049","113,7642","52,937"
"113,78","557,8358","113,7742","52,945"
"113,79","557,8677","113,7841","52,952"
"113,8","557,8909","113,7942","52,953"
"113,81","557,9044","113,8042","52,958"
"113,82","557,9182","113,8143","52,963"
"113,83","557,9423","113,8243","52,972"
"113,84","557,9742","113,8343","52,974"
"113,85","558,0023","113,8443","52,979"
"113,86","558,0163","113,8542","52,984"
"113,87","558,0198","113,8642","52,992"
"113,88","558,0273","113,8741","52,999"
"113,89","558,0425","113,8842","52,999"
"113,9","558,0567","113,8943","53,004"
"113,91","558,0649","113,9043","53,013"
"113,92","558,0778","113,9143","53,018"
"113,93","558,1064","113,9243","53,017"
"113,94","558,1498","113,9342","53,024"
"113,95","558,198","113,9442","53,032"
"113,96","558,2401","113,9542","53,036"
"113,97","558,2695","113,9642","53,036"
"113,98","558,2897","113,9743","53,04"
"113,99","558,3078","113,9843","53,045"
"114","558,3285","113,9943","53,053"
"114,01","558,3528","114,0043","53,056"
"114,02","558,3779","114,0142","53,054"
"114,03","558,3998","114,0241","53,064"
"114,04","558,4162","114,0341","53,071"
"114,05","558,431","114,0442","53,076"
"114,06","558,4501","114,0543","53,076"
"114,07","558,473","114,0643","53,084"
"114,08","558,4933","114,0743","53,092"
"114,09","558,509","114,0844","53,093"
"114,1","558,5264","114,0943","53,094"
"114,11","558,5516","114,1042","53,103"
"114,12","558,582","114,1142","53,109"
"114,13","558,6082","114,1241","53,108"
"114,14","558,6257","114,1342","53,114"
"114,15","558,6408","114,1443","53,12"
"114,16","558,6642","114,1543","53,127"
"114,17","558,6972","114,1643","53,13"
"114,18","558,7303","114,1743","53,134"
"114,19","558,7557","114,1842","53,139"
"114,2","558,7773","114,1942","53,146"
"114,21","558,8021","114,2042","53,153"
"114,22","558,8298","114,2142","53,152"
"114,23","558,8541","114,2243","53,158"
"114,24","558,8705","114,2344","53,166"
"114,25","558,8789","114,2443","53,175"
"114,26","558,8846","114,2543","53,177"
"114,27","558,8953","114,2642","53,177"
"114,28","558,9158","114,2742","53,186"
"114,29","558,9434","114,2841","53,192"
"114,3","558,9697","114,2942","53,198"
"114,31","558,9907","114,3043","53,199"
"114,32","559,0089","114,3143","53,202"
"114,33","559,0264","114,3243","53,207"
"114,34","559,0412","114,3344","53,216"
"114,35","559,0474","114,3443","53,225"
"114,36","559,0385","114,3542","53,23"
"114,37","559,0188","114,3642","53,227"
"114,38","559,0035","114,3741","53,234"
"114,39","559,0048","114,3842","53,24"
"114,4","559,0196","114,3943","53,249"
"114,41","559,0367","114,4043","53,257"
"114,42","559,0477","114,4143","53,259"
"114,43","559,0526","114,4243","53,262"
"114,44","559,0605","114,4342","53,269"
"114,45","559,0795","114,4442","53,277"
"114,46","559,1067","114,4541","53,287"
"114,47","559,1297","114,4642","53,283"
"114,48","559,1412","114,4743","53,288"
"114,49","559,1469","114,4843","53,295"
"114,5","559,1575","114,4943","53,301"
"114,51","559,178","114,5043","53,304"
"114,52","559,2055","114,5143","53,308"
"114,53","559,2335","114,5242","53,313"
"114,54","559,2561","114,5341","53,319"
"114,55","559,2753","114,5441","53,328"
"114,56","559,2979","114,5543","53,33"
"114,57","559,3289","114,5643","53,335"
"114,58","559,3632","114,5743","53,342"
"114,59","559,3939","114,5843","53,349"
"114,6","559,4161","114,5943","53,354"
"114,61","559,4324","114,6042","53,355"
"114,62","559,4465","114,6142","53,361"
"114,63","559,4632","114,6241","53,368"
"114,64","559,4799","114,6342","53,376"
"114,65","559,489","114,6443","53,372"
"114,66","559,4899","114,6543","53,379"
"114,67","559,4929","114,6643","53,388"
"114,68","559,5074","114,6743","53,391"
"114,69","559,5336","114,6842","53,396"
"114,7","559,5656","114,6942","53,398"
"114,71","559,5954","114,7041","53,404"
"114,72","559,6191","114,7142","53,41"
"114,73","559,6392","114,7243","53,419"
"114,74","559,6628","114,7343","53,416"
"114,75","559,6913","114,7443","53,42"
"114,76","559,7183","114,7543","53,429"
"114,77","559,741","114,7643","53,436"
"114,78","559,7623","114,7742","53,441"
"114,79","559,7874","114,7841","53,441"
"114,8","559,816","114,7941","53,448"
"114,81","559,844","114,8043","53,454"
"114,82","559,8647","114,8143","53,461"
"114,83","559,8813","114,8243","53,465"
"114,84","559,9014","114,8344","53,468"
"114,85","559,9262","114,8443","53,478"
"114,86","559,9475","114,8542","53,485"
"114,87","559,9581","114,8642","53,483"
"114,88","559,9576","114,8741","53,489"
"114,89","559,9528","114,8841","53,496"
"114,9","559,9521","114,8942","53,504"
"114,91","559,9592","114,9043","53,51"
"114,92","559,9707","114,9143","53,511"
"114,93","559,9829","114,9243","53,518"
"114,94","559,9966","114,9342","53,523"
"114,95","560,0163","114,9442","53,531"
"114,96","560,0452","114,9542","53,532"
"114,97","560,0809","114,9642","53,535"
"114,98","560,1158","114,9743","53,542"
"114,99","560,1439","114,9843","53,55"
"115","560,1635","114,9943","53,552"
"115,01","560,1799","115,0043","53,552"
"115,02","560,2029","115,0142","53,56"
"115,03","560,2346","115,0242","53,566"
"115,04","560,2649","115,0341","53,572"
"115,05","560,2837","115,0441","53,571"
"115,06","560,2933","115,0542","53,575"
"115,07","560,3072","115,0643","53,583"
"115,08","560,3348","115,0743","53,593"
"115,09","560,3706","115,0844","53,595"
"115,1","560,3995","115,0943","53,594"
"115,11","560,4146","115,1042","53,603"
"115,12","560,4235","115,1142","53,61"
"115,13","560,4387","115,1241","53,615"
"115,14","560,46","115,1341","53,613"
"115,15","560,4798","115,1442","53,622"
"115,16","560,493","115,1543","53,63"
"115,17","560,5045","115,1643","53,634"
"115,18","560,5238","115,1743","53,635"
"115,19","560,558","115,1843","53,643"
"115,2","560,6014","115,1942","53,651"
"115,21","560,6382","115,2042","53,646"
"115,22","560,6595","115,2142","53,653"
"115,23","560,6727","115,2243","53,662"
"115,24","560,6893","115,2343","53,671"
"115,25","560,7093","115,2443","53,672"
"115,26","560,726","115,2543","53,675"
"115,27","560,7341","115,2643","53,684"
"115,28","560,7339","115,2742","53,69"
"115,29","560,7344","115,2841","53,695"
"115,3","560,7465","115,2942","53,695"
"115,31","560,7713","115,3042","53,703"
"115,32","560,798","115,3143","53,707"
"115,33","560,8185","115,3243","53,715"
"115,34","560,8347","115,3344","53,716"
"115,35","560,8513","115,3443","53,721"
"115,36","560,871","115,3542","53,726"
"115,37","560,894","115,3642","53,734"
"115,38","560,9161","115,3742","53,729"
"115,39","560,9305","115,3842","53,735"
"115,4","560,9396","115,3942","53,744"
"115,41","560,9541","115,4043","53,754"
"115,42","560,9811","115,4143","53,756"
"115,43","561,0134","115,4243","53,756"
"115,44","561,0412","115,4343","53,765"
"115,45","561,0617","115,4442","53,774"
"115,46","561,0767","115,4542","53,78"
"115,47","561,09","115,4642","53,78"
"115,48","561,1048","115,4743","53,786"
"115,49","561,1169","115,4843","53,796"
"115,5","561,1188","115,4943","53,804"
"115,51","561,1135","115,5043","53,804"
"115,52","561,1133","115,5143","53,809"
"115,53","561,124","115,5242","53,816"
"115,54","561,1417","115,5341","53,824"
"115,55","561,1614","115,5441","53,821"
"115,56","561,1774","115,5542","53,827"
"115,57","561,1906","115,5642","53,836"
"115,58","561,2094","115,5743","53,842"
"115,59","561,2416","115,5843","53,848"
"115,6","561,2834","115,5943","53,848"
"115,61","561,323","115,6042","53,852"
"115,62","561,3545","115,6142","53,858"
"115,63","561,3777","115,6241","53,867"
"115,64","561,3955","115,6342","53,874"
"115,65","561,4119","115,6443","53,87"
"115,66","561,4317","115,6543","53,876"
"115,67","561,4534","115,6643","53,886"
"115,68","561,4727","115,6743","53,895"
"115,69","561,4916","115,6842","53,9"
"115,7","561,5142","115,6942","53,899"
"115,71","561,5381","115,7042","53,907"
"115,72","561,5571","115,7142","53,916"
"115,73","561,5708","115,7243","53,92"
"115,74","561,58","115,7343","53,918"
"115,75","561,5891","115,7443","53,927"
"115,76","561,6077","115,7543","53,933"
"115,77","561,6404","115,7642","53,939"
"115,78","561,6771","115,7742","53,943"
"115,79","561,7031","115,7841","53,946"
"115,8","561,7194","115,7942","53,953"
"115,81","561,7382","115,8042","53,96"
"115,82","561,7673","115,8143","53,968"
"115,83","561,8052","115,8243","53,969"
"115,84","561,8445","115,8343","53,972"
"115,85","561,8741","115,8443","53,979"
"115,86","561,8898","115,8542","53,988"
"115,87","561,903","115,8642","53,993"
"115,88","561,9229","115,8741","53,99"
"115,89","561,9469","115,8842","53,997"
"115,9","561,9672","115,8942","54,004"
"115,91","561,9794","115,9043","54,011"
"115,92","561,9886","115,9143","54,013"
"115,93","562,0051","115,9243","54,017"
"115,94","562,0351","115,9342","54,022"
"115,95","562,0726","115,9442","54,029"
"115,96","562,1031","115,9542","54,038"
"115,97","562,1225","115,9642","54,04"
"115,98","562,1387","115,9743","54,042"
"115,99","562,1605","115,9843","54,05"
"116","562,187","115,9943","54,06"
"116,01","562,2107","116,0043","54,066"
"116,02","562,2247","116,0143","54,068"
"116,03","562,2316","116,0242","54,073"
"116,04","562,2441","116,0342","54,08"
"116,05","562,273","116,0442","54,089"
"116,06","562,3116","116,0543","54,087"
"116,07","562,3433","116,0643","54,092"
"116,08","562,3611","116,0743","54,1"
"116,09","562,3717","116,0843","54,106"
"116,1","562,3817","116,0943","54,103"
"116,11","562,3903","116,1042","54,111"
"116,12","562,3962","116,1142","54,118"
"116,13","562,3984","116,1241","54,124"
"116,14","562,3942","116,1342","54,129"
"116,15","562,3881","116,1442","54,129"
"116,16","562,3932","116,1543","54,133"
"116,17","562,4186","116,1643","54,142"
"116,18","562,4566","116,1743","54,152"
"116,19","562,4943","116,1842","54,156"
"116,2","562,5243","116,1942","54,159"
"116,21","562,55","116,2042","54,167"
"116,22","562,579","116,2142","54,174"
"116,23","562,6113","116,2243","54,179"
"116,24","562,6364","116,2343","54,178"
"116,25","562,6481","116,2443","54,182"
"116,26","562,6553","116,2543","54,192"
"116,27","562,6737","116,2642","54,199"
"116,28","562,7066","116,2742","54,195"
"116,29","562,7421","116,2841","54,202"
"116,3","562,7664","116,2942","54,21"
"116,31","562,7773","116,3043","54,215"
"116,32","562,7891","116,3143","54,219"
"116,33","562,8177","116,3243","54,222"
"116,34","562,8588","116,3343","54,232"
"116,35","562,891","116,3443","54,24"
"116,36","562,9018","116,3542","54,246"
"116,37","562,8975","116,3642","54,245"
"116,38","562,8937","116,3741","54,253"
"116,39","562,9025","116,3842","54,261"
"116,4","562,9246","116,3943","54,267"
"116,41","562,9492","116,4043","54,271"
"116,42","562,9672","116,4143","54,273"
"116,43","562,9816","116,4243","54,278"
"116,44","563,0067","116,4342","54,285"
"116,45","563,0488","116,4442","54,293"
"116,46","563,0964","116,4542","54,291"
"116,47","563,1318","116,4642","54,295"
"116,48","563,1501","116,4743","54,304"
"116,49","563,1598","116,4843","54,311"
"116,5","563,174","116,4943","54,316"
"116,51","563,1974","116,5043","54,315"
"116,52","563,2211","116,5142","54,323"
"116,53","563,2343","116,5242","54,329"
"116,54","563,2404","116,5341","54,335"
"116,55","563,2515","116,5442","54,337"
"116,56","563,275","116,5542","54,341"
"116,57","563,3074","116,5643","54,347"
"116,58","563,3389","116,5743","54,354"
"116,59","563,361","116,5844","54,363"
"116,6","563,3758","116,5943","54,357"
"116,61","563,3963","116,6042","54,365"
"116,62","563,429","116,6142","54,373"
"116,63","563,4651","116,6241","54,381"
"116,64","563,4918","116,6342","54,38"
"116,65","563,5063","116,6443","54,385"
"116,66","563,5169","116,6543","54,394"
"116,67","563,5355","116,6643","54,402"
"116,68","563,5667","116,6743","54,41"
"116,69","563,6023","116,6842","54,408"
"116,7","563,6276","116,6942","54,417"
"116,71","563,637","116,7042","54,426"
"116,72","563,6392","116,7142","54,435"
"116,73","563,6438","116,7243","54,439"
"116,74","563,653","116,7343","54,437"
"116,75","563,6635","116,7443","54,446"
"116,76","563,6708","116,7543","54,454"
"116,77","563,6743","116,7642","54,459"
"116,78","563,6833","116,7741","54,462"
"116,79","563,708","116,7841","54,464"
"116,8","563,7438","116,7942","54,469"
"116,81","563,7743","116,8042","54,477"
"116,82","563,7944","116,8143","54,485"
"116,83","563,8134","116,8243","54,486"
"116,84","563,841","116,8344","54,491"
"116,85","563,8781","116,8443","54,498"
"116,86","563,9175","116,8542","54,505"
"116,87","563,9467","116,8642","54,509"
"116,88","563,9617","116,8741","54,509"
"116,89","563,9753","116,8842","54,515"
"116,9","564,0001","116,8943","54,522"
"116,91","564,0316","116,9043","54,528"
"116,92","564,0574","116,9143","54,536"
"116,93","564,0739","116,9243","54,539"
"116,94","564,089","116,9342","54,544"
"116,95","564,1098","116,9442","54,552"
"116,96","564,1376","116,9542","54,559"
"116,97","564,1658","116,9642","54,567"
"116,98","564,1835","116,9743","54,569"
"116,99","564,1867","116,9843","54,575"
"117","564,1835","116,9943","54,584"
"117,01","564,1864","117,0043","54,59"
"117,02","564,2004","117,0143","54,596"
"117,03","564,2228","117,0242","54,596"
"117,04","564,2466","117,0341","54,603"
"117,05","564,2651","117,0442","54,61"
"117,06","564,2815","117,0543","54,618"
"117,07","564,3069","117,0643","54,618"
"117,08","564,3457","117,0743","54,618"
"117,09","564,3873","117,0844","54,626"
"117,1","564,4194","117,0943","54,632"
"117,11","564,438","117,1043","54,639"
"117,12","564,4479","117,1142","54,648"
"117,13","564,4569","117,1241","54,645"
"117,14","564,4662","117,1342","54,65"
"117,15","564,4698","117,1443","54,659"
"117,16","564,4668","117,1543","54,665"
"117,17","564,4706","117,1643","54,672"
"117,18","564,494","117,1743","54,676"
"117,19","564,5345","117,1842","54,678"
"117,2","564,5768","117,1942","54,682"
"117,21","564,6076","117,2041","54,691"
"117,22","564,6243","117,2142","54,7"
"117,23","564,6356","117,2243","54,701"
"117,24","564,6517","117,2343","54,701"
"117,25","564,6774","117,2443","54,71"
"117,26","564,7071","117,2543","54,719"
"117,27","564,7341","117,2643","54,728"
"117,28","564,7569","117,2742","54,732"
"117,29","564,7794","117,2841","54,732"
"117,3","564,806","117,2941","54,74"
"117,31","564,836","117,3043","54,747"
"117,32","564,863","117,3143","54,754"
"117,33","564,8802","117,3243","54,761"
"117,34","564,888","117,3344","54,762"
"117,35","564,8958","117,3443","54,769"
"117,36","564,9109","117,3542","54,777"
"117,37","564,9269","117,3642","54,785"
"117,38","564,9333","117,3742","54,792"
"117,39","564,9258","117,3842","54,792"
"117,4","564,9147","117,3942","54,796"
"117,41","564,9136","117,4043","54,802"
"117,42","564,9303","117,4143","54,811"
"117,43","564,9589","117,4243","54,813"
"117,44","564,988","117,4343","54,817"
"117,45","565,012","117,4442","54,823"
"117,46","565,0356","117,4541","54,832"
"117,47","565,0641","117,4642","54,836"
"117,48","565,0926","117,4743","54,836"
"117,49","565,1143","117,4843","54,842"
"117,5","565,1277","117,4943","54,851"
"117,51","565,1371","117,5043","54,856"
"117,52","565,1512","117,5143","54,863"
"117,53","565,1774","117,5242","54,867"
"117,54","565,2108","117,5342","54,872"
"117,55","565,2371","117,5441","54,882"
"117,56","565,2466","117,5542","54,888"
"117,57","565,2393","117,5643","54,894"
"117,58","565,225","117,5743","54,898"
"117,59","565,2158","117,5843","54,901"
"117,6","565,2151","117,5943","54,907"
"117,61","565,2159","117,6042","54,914"
"117,62","565,2162","117,6142","54,921"
"117,63","565,2237","117,6242","54,923"
"117,64","565,2452","117,6341","54,924"
"117,65","565,2782","117,6442","54,932"
"117,66","565,3135","117,6543","54,938"
"117,67","565,3424","117,6643","54,944"
"117,68","565,3649","117,6743","54,949"
"117,69","565,3906","117,6842","54,948"
"117,7","565,4299","117,6942","54,956"
"117,71","565,4788","117,7042","54,964"
"117,72","565,5203","117,7142","54,972"
"117,73","565,543","117,7243","54,97"
"117,74","565,5489","117,7343","54,975"
"117,75","565,55","117,7443","54,983"
"117,76","565,5602","117,7543","54,993"
"117,77","565,585","117,7643","54,999"
"117,78","565,6131","117,7742","54,997"
"117,79","565,6312","117,7841","55,005"
"117,8","565,6404","117,7942","55,014"
"117,81","565,6527","117,8042","55,02"
"117,82","565,6762","117,8143","55,019"
"117,83","565,7081","117,8243","55,025"
"117,84","565,739","117,8344","55,034"
"117,85","565,7632","117,8443","55,04"
"117,86","565,7822","117,8542","55,042"
"117,87","565,8054","117,8642","55,046"
"117,88","565,8347","117,8742","55,053"
"117,89","565,862","117,8842","55,057"
"117,9","565,8814","117,8942","55,065"
"117,91","565,8986","117,9043","55,069"
"117,92","565,9226","117,9143","55,069"
"117,93","565,9563","117,9243","55,077"
"117,94","565,9974","117,9342","55,086"
"117,95","566,0399","117,9442","55,091"
"117,96","566,0715","117,9542","55,094"
"117,97","566,0884","117,9642","55,096"
"117,98","566,1031","117,9742","55,101"
"117,99","566,1281","117,9843","55,107"
"118","566,1608","117,9943","55,116"
"118,01","566,1898","118,0043","55,109"
"118,02","566,2076","118,0142","55,117"
"118,03","566,2187","118,0242","55,124"
