"1 _ 1",,,
"Time","Force","Stroke","Ext.1"
"136,55","609,1714","136,5442","62,118"
"136,56","609,1925","136,5541","62,121"
"136,57","609,2151","136,5641","62,129"
"136,58","609,2356","136,5742","62,132"
"136,59","609,2584","136,5843","62,132"
"136,6","609,2905","136,5943","62,14"
"136,61","609,334","136,6043","62,148"
"136,62","609,3817","136,6143","62,144"
"136,63","609,4279","136,6242","62,151"
"136,64","609,4713","136,6342","62,159"
"136,65","609,5155","136,6442","62,158"
"136,66","609,5584","136,6542","62,165"
"136,67","609,5934","136,6643","62,171"
"136,68","609,6161","136,6743","62,171"
"136,69","609,6298","136,6843","62,177"
"136,7","609,6412","136,6943","62,182"
"136,71","609,6579","136,7042","62,183"
"136,72","609,6841","136,7142","62,189"
"136,73","609,7139","136,7242","62,197"
"136,74","609,7401","136,7342","62,195"
"136,75","609,7622","136,7443","62,2"
"136,76","609,7852","136,7543","62,208"
"136,77","609,8149","136,7643","62,21"
"136,78","609,8523","136,7743","62,213"
"136,79","609,8906","136,7843","62,221"
"136,8","609,9199","136,7942","62,223"
"136,81","609,939","136,8041","62,223"
"136,82","609,9564","136,8141","62,23"
"136,83","609,978","136,8243","62,229"
"136,84","610,0024","136,8343","62,236"
"136,85","610,0283","136,8443","62,241"
"136,86","610,0575","136,8543","62,241"
"136,87","610,0914","136,8643","62,249"
"136,88","610,1308","136,8742","62,254"
"136,89","610,1726","136,8842","62,253"
"136,9","610,2108","136,8942","62,261"
"136,91","610,2405","136,9042","62,265"
"136,92","610,2618","136,9143","62,266"
"136,93","610,2758","136,9243","62,274"
"136,94","610,2872","136,9343","62,276"
"136,95","610,3047","136,9443","62,281"
"136,96","610,3304","136,9542","62,29"
"136,97","610,3566","136,9642","62,291"
"136,98","610,3768","136,9742","62,293"
"136,99","610,3973","136,9842","62,302"
"137","610,4258","136,9943","62,307"
"137,01","610,4623","137,0043","62,308"
"137,02","610,5024","137,0143","62,315"
"137,03","610,5423","137,0243","62,319"
"137,04","610,5792","137,0343","62,321"
"137,05","610,6136","137,0442","62,329"
"137,06","610,6483","137,0542","62,333"
"137,07","610,6814","137,0641","62,333"
"137,08","610,7084","137,0743","62,34"
"137,09","610,7338","137,0843","62,346"
"137,1","610,765","137,0943","62,346"
"137,11","610,8011","137,1043","62,353"
"137,12","610,8373","137,1142","62,361"
"137,13","610,8715","137,1242","62,364"
"137,14","610,9019","137,1342","62,364"
"137,15","610,9274","137,1442","62,372"
"137,16","610,9501","137,1542","62,379"
"137,17","610,9714","137,1643","62,383"
"137,18","610,9916","137,1743","62,384"
"137,19","611,0139","137,1843","62,392"
"137,2","611,0414","137,1942","62,399"
"137,21","611,0721","137,2042","62,399"
"137,22","611,1003","137,2142","62,407"
"137,23","611,1258","137,2241","62,414"
"137,24","611,1547","137,2342","62,413"
"137,25","611,1892","137,2443","62,419"
"137,26","611,2269","137,2543","62,427"
"137,27","611,2653","137,2643","62,425"
"137,28","611,3022","137,2743","62,434"
"137,29","611,3348","137,2843","62,439"
"137,3","611,3645","137,2942","62,436"
"137,31","611,3929","137,3041","62,444"
"137,32","611,4178","137,3142","62,452"
"137,33","611,4371","137,3243","62,449"
"137,34","611,4553","137,3343","62,455"
"137,35","611,4785","137,3443","62,464"
"137,36","611,509","137,3543","62,466"
"137,37","611,547","137,3642","62,468"
"137,38","611,5902","137,3742","62,476"
"137,39","611,6309","137,3842","62,484"
"137,4","611,6641","137,3942","62,481"
"137,41","611,6934","137,4043","62,487"
"137,42","611,7253","137,4143","62,496"
"137,43","611,759","137,4243","62,496"
"137,44","611,7891","137,4343","62,501"
"137,45","611,8135","137,4443","62,506"
"137,46","611,8385","137,4542","62,509"
"137,47","611,8706","137,4642","62,514"
"137,48","611,9111","137,4742","62,522"
"137,49","611,9518","137,4842","62,527"
"137,5","611,9861","137,4943","62,527"
"137,51","612,0154","137,5043","62,534"
"137,52","612,0466","137,5143","62,54"
"137,53","612,0815","137,5243","62,538"
"137,54","612,1152","137,5343","62,547"
"137,55","612,1413","137,5442","62,556"
"137,56","612,1602","137,5541","62,553"
"137,57","612,1761","137,5641","62,558"
"137,58","612,1937","137,5742","62,565"
"137,59","612,215","137,5843","62,565"
"137,6","612,2403","137,5943","62,572"
"137,61","612,2689","137,6043","62,577"
"137,62","612,3017","137,6143","62,577"
"137,63","612,3419","137,6242","62,584"
"137,64","612,3913","137,6342","62,588"
"137,65","612,4412","137,6442","62,59"
"137,66","612,4814","137,6543","62,597"
"137,67","612,5096","137,6643","62,6"
"137,68","612,5334","137,6743","62,601"
"137,69","612,5612","137,6843","62,609"
"137,7","612,5948","137,6943","62,609"
"137,71","612,6286","137,7042","62,617"
"137,72","612,6567","137,7141","62,621"
"137,73","612,6791","137,7241","62,619"
"137,74","612,6996","137,7342","62,628"
"137,75","612,7198","137,7443","62,637"
"137,76","612,7407","137,7543","62,637"
"137,77","612,7653","137,7643","62,64"
"137,78","612,7917","137,7743","62,649"
"137,79","612,8148","137,7843","62,651"
"137,8","612,8327","137,7942","62,657"
"137,81","612,8499","137,8041","62,664"
"137,82","612,8677","137,8141","62,661"
"137,83","612,8837","137,8243","62,668"
"137,84","612,8985","137,8343","62,678"
"137,85","612,9187","137,8443","62,678"
"137,86","612,9513","137,8543","62,682"
"137,87","612,9953","137,8643","62,689"
"137,88","613,0452","137,8742","62,69"
"137,89","613,0966","137,8841","62,693"
"137,9","613,1466","137,8942","62,7"
"137,91","613,1927","137,9043","62,7"
"137,92","613,2331","137,9143","62,708"
"137,93","613,267","137,9243","62,711"
"137,94","613,296","137,9343","62,711"
"137,95","613,3208","137,9443","62,72"
"137,96","613,3405","137,9542","62,728"
"137,97","613,3572","137,9642","62,727"
"137,98","613,3787","137,9741","62,732"
"137,99","613,408","137,9842","62,738"
"138","613,4391","137,9943","62,74"
"138,01","613,4675","138,0043","62,748"
"138,02","613,4949","138,0143","62,752"
"138,03","613,5243","138,0243","62,751"
"138,04","613,5565","138,0343","62,758"
"138,05","613,5896","138,0442","62,761"
"138,06","613,6224","138,0541","62,761"
"138,07","613,653","138,0642","62,77"
"138,08","613,6805","138,0743","62,774"
"138,09","613,7095","138,0843","62,776"
"138,1","613,7432","138,0943","62,784"
"138,11","613,7783","138,1043","62,789"
"138,12","613,8116","138,1143","62,791"
"138,13","613,845","138,1242","62,8"
"138,14","613,8797","138,1342","62,806"
"138,15","613,9131","138,1442","62,805"
"138,16","613,9401","138,1542","62,813"
"138,17","613,9592","138,1643","62,821"
"138,18","613,9724","138,1743","62,82"
"138,19","613,9861","138,1843","62,824"
"138,2","614,0056","138,1943","62,831"
"138,21","614,0302","138,2042","62,833"
"138,22","614,0591","138,2142","62,837"
"138,23","614,0917","138,2241","62,843"
"138,24","614,1249","138,2342","62,85"
"138,25","614,1572","138,2443","62,849"
"138,26","614,193","138,2543","62,855"
"138,27","614,2373","138,2643","62,862"
"138,28","614,2883","138,2743","62,863"
"138,29","614,3394","138,2843","62,87"
"138,3","614,3849","138,2943","62,875"
"138,31","614,421","138,3041","62,875"
"138,32","614,4468","138,3141","62,883"
"138,33","614,4675","138,3243","62,891"
"138,34","614,4894","138,3343","62,894"
"138,35","614,5145","138,3443","62,894"
"138,36","614,5423","138,3543","62,903"
"138,37","614,5735","138,3643","62,908"
"138,38","614,6096","138,3742","62,908"
"138,39","614,6488","138,3842","62,915"
"138,4","614,6882","138,3941","62,92"
"138,41","614,7232","138,4042","62,919"
"138,42","614,7516","138,4143","62,927"
"138,43","614,7739","138,4243","62,929"
"138,44","614,7943","138,4343","62,933"
"138,45","614,8148","138,4443","62,942"
"138,46","614,8369","138,4542","62,942"
"138,47","614,8624","138,4642","62,946"
"138,48","614,8942","138,4742","62,954"
"138,49","614,9302","138,4842","62,956"
"138,5","614,9677","138,4943","62,961"
"138,51","615,0065","138,5043","62,967"
"138,52","615,0468","138,5143","62,966"
"138,53","615,0848","138,5243","62,973"
"138,54","615,1168","138,5343","62,98"
"138,55","615,1433","138,5442","62,982"
"138,56","615,1638","138,5541","62,988"
"138,57","615,1775","138,5641","62,995"
"138,58","615,1875","138,5742","62,996"
"138,59","615,2001","138,5843","63,003"
"138,6","615,2178","138,5943","63,012"
"138,61","615,2391","138,6043","63,011"
"138,62","615,2607","138,6143","63,017"
"138,63","615,2844","138,6242","63,025"
"138,64","615,3154","138,6342","63,026"
"138,65","615,3544","138,6442","63,029"
"138,66","615,3962","138,6542","63,034"
"138,67","615,4323","138,6643","63,034"
"138,68","615,4619","138,6743","63,038"
"138,69","615,4935","138,6843","63,046"
"138,7","615,5341","138,6943","63,047"
"138,71","615,5806","138,7042","63,054"
"138,72","615,6249","138,7142","63,058"
"138,73","615,6622","138,7242","63,059"
"138,74","615,6961","138,7342","63,063"
"138,75","615,7338","138,7442","63,072"
"138,76","615,7756","138,7543","63,077"
"138,77","615,8121","138,7643","63,077"
"138,78","615,8368","138,7743","63,086"
"138,79","615,8527","138,7843","63,091"
"138,8","615,8668","138,7942","63,089"
"138,81","615,8849","138,8041","63,096"
"138,82","615,907","138,8141","63,105"
"138,83","615,9283","138,8242","63,103"
"138,84","615,9452","138,8343","63,108"
"138,85","615,9625","138,8443","63,117"
"138,86","615,9884","138,8543","63,122"
"138,87","616,0269","138,8642","63,124"
"138,88","616,0728","138,8742","63,13"
"138,89","616,1165","138,8842","63,136"
"138,9","616,1518","138,8942","63,137"
"138,91","616,1801","138,9042","63,146"
"138,92","616,212","138,9143","63,151"
"138,93","616,2512","138,9243","63,151"
"138,94","616,2869","138,9343","63,159"
"138,95","616,3096","138,9443","63,167"
"138,96","616,3244","138,9542","63,167"
"138,97","616,3451","138,9642","63,173"
"138,98","616,3774","138,9741","63,178"
"138,99","616,4149","138,9842","63,179"
"139","616,4462","138,9943","63,183"
"139,01","616,4681","139,0043","63,189"
"139,02","616,4891","139,0143","63,193"
"139,03","616,5245","139,0243","63,195"
"139,04","616,5735","139,0343","63,199"
"139,05","616,618","139,0442","63,202"
"139,06","616,6464","139,0541","63,205"
"139,07","616,6633","139,0641","63,211"
"139,08","616,6814","139,0742","63,217"
"139,09","616,7107","139,0843","63,218"
"139,1","616,7502","139,0943","63,223"
"139,11","616,7882","139,1043","63,23"
"139,12","616,8176","139,1143","63,23"
"139,13","616,8477","139,1242","63,238"
"139,14","616,8901","139,1342","63,244"
"139,15","616,9397","139,1442","63,241"
"139,16","616,9807","139,1543","63,25"
"139,17","617,0047","139,1643","63,256"
"139,18","617,0168","139,1743","63,256"
"139,19","617,0294","139,1843","63,262"
"139,2","617,0521","139,1943","63,265"
"139,21","617,0805","139,2042","63,268"
"139,22","617,1007","139,2142","63,275"
"139,23","617,1086","139,2241","63,28"
"139,24","617,1171","139,2342","63,281"
"139,25","617,1381","139,2443","63,29"
"139,26","617,1719","139,2543","63,294"
"139,27","617,2106","139,2643","63,295"
"139,28","617,243","139,2743","63,302"
"139,29","617,262","139,2843","63,303"
"139,3","617,2753","139,2943","63,31"
"139,31","617,2962","139,3041","63,314"
"139,32","617,3277","139,3141","63,316"
"139,33","617,3577","139,3243","63,32"
"139,34","617,379","139,3343","63,329"
"139,35","617,3981","139,3443","63,331"
"139,36","617,4279","139,3543","63,331"
"139,37","617,4722","139,3643","63,338"
"139,38","617,524","139,3742","63,344"
"139,39","617,5684","139,3842","63,344"
"139,4","617,5966","139,3942","63,352"
"139,41","617,6166","139,4042","63,359"
"139,42","617,6384","139,4143","63,358"
"139,43","617,6626","139,4243","63,363"
"139,44","617,6816","139,4343","63,372"
"139,45","617,695","139,4443","63,372"
"139,46","617,7079","139,4542","63,381"
"139,47","617,7257","139,4642","63,387"
"139,48","617,7508","139,4741","63,384"
"139,49","617,78","139,4842","63,393"
"139,5","617,8073","139,4943","63,402"
"139,51","617,8325","139,5043","63,403"
"139,52","617,8625","139,5143","63,407"
"139,53","617,9025","139,5243","63,413"
"139,54","617,9482","139,5343","63,417"
"139,55","617,9919","139,5442","63,421"
"139,56","618,0247","139,5541","63,43"
"139,57","618,0447","139,5642","63,433"
"139,58","618,0602","139,5743","63,433"
"139,59","618,0828","139,5843","63,437"
"139,6","618,1185","139,5943","63,445"
"139,61","618,1599","139,6043","63,449"
"139,62","618,1976","139,6143","63,452"
"139,63","618,2322","139,6242","63,454"
"139,64","618,2701","139,6342","63,462"
"139,65","618,312","139,6442","63,462"
"139,66","618,3526","139,6542","63,465"
"139,67","618,3847","139,6643","63,473"
"139,68","618,409","139,6743","63,476"
"139,69","618,4329","139,6843","63,475"
"139,7","618,4642","139,6942","63,484"
"139,71","618,5021","139,7042","63,492"
"139,72","618,539","139,7142","63,492"
"139,73","618,5689","139,7242","63,497"
"139,74","618,5951","139,7342","63,504"
"139,75","618,6276","139,7443","63,505"
"139,76","618,6705","139,7543","63,514"
"139,77","618,7136","139,7643","63,524"
"139,78","618,7434","139,7743","63,522"
"139,79","618,7587","139,7843","63,526"
"139,8","618,7701","139,7943","63,53"
"139,81","618,7846","139,8041","63,534"
"139,82","618,7971","139,8141","63,544"
"139,83","618,8035","139,8242","63,546"
"139,84","618,8096","139,8343","63,546"
"139,85","618,8256","139,8443","63,551"
"139,86","618,8578","139,8543","63,56"
"139,87","618,8997","139,8642","63,562"
"139,88","618,9412","139,8742","63,565"
"139,89","618,978","139,8842","63,573"
"139,9","619,0127","139,8942","63,577"
"139,91","619,0473","139,9042","63,576"
"139,92","619,0814","139,9143","63,584"
"139,93","619,113","139,9243","63,593"
"139,94","619,1438","139,9343","63,592"
"139,95","619,1758","139,9443","63,596"
"139,96","619,2115","139,9542","63,605"
"139,97","619,2522","139,9642","63,61"
"139,98","619,2954","139,9742","63,61"
"139,99","619,3345","139,9842","63,617"
"140","619,3643","139,9943","63,626"
"140,01","619,3842","140,0043","63,627"
"140,02","619,4003","140,0143","63,633"
"140,03","619,4216","140,0243","63,639"
"140,04","619,451","140,0342","63,645"
"140,05","619,4801","140,0442","63,644"
"140,06","619,4958","140,0542","63,648"
"140,07","619,5014","140,0642","63,656"
"140,08","619,5103","140,0742","63,657"
"140,09","619,5307","140,0842","63,664"
"140,1","619,5566","140,0943","63,669"
"140,11","619,5809","140,1043","63,669"
"140,12","619,6057","140,1142","63,675"
"140,13","619,6383","140,1241","63,683"
"140,14","619,6836","140,1342","63,688"
"140,15","619,7344","140,1442","63,688"
"140,16","619,7767","140,1542","63,697"
"140,17","619,8042","140,1643","63,7"
"140,18","619,8236","140,1743","63,703"
"140,19","619,846","140,1843","63,708"
"140,2","619,8764","140,1943","63,714"
"140,21","619,9136","140,2042","63,714"
"140,22","619,9517","140,2142","63,721"
"140,23","619,9813","140,2242","63,725"
"140,24","619,9985","140,2342","63,728"
"140,25","620,0135","140,2443","63,735"
"140,26","620,0395","140,2543","63,741"
"140,27","620,0767","140,2643","63,741"
"140,28","620,1113","140,2743","63,748"
"140,29","620,1323","140,2843","63,757"
"140,3","620,1436","140,2942","63,759"
"140,31","620,1566","140,3041","63,76"
"140,32","620,1801","140,3142","63,768"
"140,33","620,2105","140,3243","63,77"
"140,34","620,2379","140,3343","63,77"
"140,35","620,2604","140,3443","63,779"
"140,36","620,2905","140,3543","63,781"
"140,37","620,3378","140,3643","63,781"
"140,38","620,3956","140,3742","63,788"
"140,39","620,4476","140,3841","63,793"
"140,4","620,4847","140,3942","63,79"
"140,41","620,512","140,4043","63,799"
"140,42","620,5389","140,4143","63,803"
"140,43","620,5689","140,4243","63,803"
"140,44","620,5964","140,4343","63,809"
"140,45","620,6142","140,4443","63,811"
"140,46","620,6234","140,4542","63,814"
"140,47","620,6358","140,4642","63,821"
"140,48","620,6595","140,4741","63,822"
"140,49","620,6929","140,4842","63,828"
"140,5","620,726","140,4943","63,833"
"140,51","620,7493","140,5043","63,834"
"140,52","620,7649","140,5143","63,84"
"140,53","620,7833","140,5243","63,848"
"140,54","620,8112","140,5343","63,848"
"140,55","620,8425","140,5442","63,853"
"140,56","620,8671","140,5541","63,861"
"140,57","620,8788","140,5642","63,861"
"140,58","620,8833","140,5742","63,869"
"140,59","620,8933","140,5843","63,877"
"140,6","620,9177","140,5943","63,873"
"140,61","620,9504","140,6043","63,88"
"140,62","620,9796","140,6143","63,889"
"140,63","621,0046","140,6242","63,891"
"140,64","621,0354","140,6342","63,896"
"140,65","621,078","140,6442","63,902"
"140,66","621,1222","140,6542","63,909"
"140,67","621,1521","140,6643","63,907"
"140,68","621,164","140,6743","63,916"
"140,69","621,1697","140,6843","63,925"
"140,7","621,1829","140,6942","63,923"
"140,71","621,2069","140,7042","63,931"
"140,72","621,2347","140,7142","63,937"
"140,73","621,2579","140,7241","63,943"
"140,74","621,2766","140,7342","63,944"
"140,75","621,2966","140,7443","63,952"
"140,76","621,3232","140,7543","63,959"
"140,77","621,3582","140,7643","63,957"
"140,78","621,3978","140,7743","63,964"
"140,79","621,4323","140,7843","63,972"
"140,8","621,4541","140,7942","63,98"
"140,81","621,4692","140,8041","63,974"
"140,82","621,4878","140,8141","63,982"
"140,83","621,5131","140,8243","63,991"
"140,84","621,5383","140,8343","63,993"
"140,85","621,5568","140,8443","63,999"
"140,86","621,5718","140,8543","64,00401"
"140,87","621,5946","140,8643","64,009"
"140,88","621,63","140,8742","64,01"
"140,89","621,6707","140,8842","64,019"
"140,9","621,7004","140,8942","64,025"
"140,91","621,7139","140,9042","64,024"
"140,92","621,7188","140,9143","64,03001"
"140,93","621,7294","140,9243","64,036"
"140,94","621,7513","140,9343","64,04"
"140,95","621,778","140,9443","64,043"
"140,96","621,8023","140,9542","64,048"
"140,97","621,8259","140,9642","64,053"
"140,98","621,8559","140,9742","64,051"
"140,99","621,8942","140,9842","64,05801"
"141","621,938","140,9943","64,066"
"141,01","621,9824","141,0043","64,066"
"141,02","622,022","141,0143","64,07201"
"141,03","622,054","141,0243","64,077"
"141,04","622,0821","141,0343","64,083"
"141,05","622,1124","141,0442","64,084"
"141,06","622,1417","141,0542","64,093"
"141,07","622,1592","141,0641","64,10101"
"141,08","622,1619","141,0742","64,097"
"141,09","622,1605","141,0843","64,105"
"141,1","622,1692","141,0943","64,11301"
"141,11","622,1935","141,1043","64,11301"
"141,12","622,2234","141,1142","64,119"
"141,13","622,2468","141,1242","64,126"
"141,14","622,2629","141,1342","64,12701"
"141,15","622,2805","141,1442","64,132"
"141,16","622,3058","141,1542","64,138"
"141,17","622,3359","141,1643","64,146"
"141,18","622,3626","141,1743","64,147"
"141,19","622,3804","141,1843","64,151"
"141,2","622,3941","141,1943","64,158"
"141,21","622,4165","141,2042","64,163"
"141,22","622,4536","141,2142","64,164"
"141,23","622,4946","141,2241","64,17101"
"141,24","622,5262","141,2342","64,173"
"141,25","622,5475","141,2442","64,176"
"141,26","622,5668","141,2543","64,18501"
"141,27","622,5899","141,2643","64,193"
"141,28","622,6188","141,2743","64,191"
"141,29","622,6497","141,2843","64,19701"
"141,3","622,6718","141,2942","64,205"
"141,31","622,6794","141,3041","64,206"
"141,32","622,6819","141,3141","64,21201"
"141,33","622,6921","141,3242","64,219"
"141,34","622,7115","141,3342","64,218"
"141,35","622,7328","141,3443","64,22601"
"141,36","622,7511","141,3543","64,23"
"141,37","622,7697","141,3643","64,23"
"141,38","622,7986","141,3742","64,236"
"141,39","622,8431","141,3842","64,245"
"141,4","622,8937","141,3942","64,242"
"141,41","622,9327","141,4042","64,247"
"141,42","622,9537","141,4143","64,255"
"141,43","622,9687","141,4243","64,25401"
"141,44","622,9925","141,4343","64,257"
"141,45","623,0253","141,4443","64,26601"
"141,46","623,058","141,4542","64,271"
"141,47","623,0818","141,4642","64,27"
"141,48","623,0963","141,4742","64,279"
"141,49","623,1093","141,4842","64,285"
"141,5","623,131","141,4943","64,286"
"141,51","623,1613","141,5043","64,291"
"141,52","623,1917","141,5143","64,299"
"141,53","623,2141","141,5243","64,3"
"141,54","623,2297","141,5342","64,306"
"141,55","623,2446","141,5442","64,312"
"141,56","623,2645","141,5541","64,317"
"141,57","623,2867","141,5641","64,318"
"141,58","623,3016","141,5742","64,325"
"141,59","623,3066","141,5843","64,332"
"141,6","623,3137","141,5943","64,329"
"141,61","623,3408","141,6044","64,33801"
"141,62","623,3899","141,6143","64,345"
"141,63","623,4449","141,6242","64,344"
"141,64","623,4888","141,6342","64,34901"
"141,65","623,5191","141,6442","64,358"
"141,66","623,5453","141,6543","64,362"
"141,67","623,576","141,6643","64,36"
"141,68","623,608","141,6743","64,369"
"141,69","623,6313","141,6843","64,376"
"141,7","623,6423","141,6943","64,37701"
"141,71","623,6475","141,7042","64,382"
"141,72","623,659","141,7142","64,39"
"141,73","623,6825","141,7242","64,39301"
"141,74","623,7128","141,7342","64,39301"
"141,75","623,7391","141,7443","64,401"
"141,76","623,7562","141,7543","64,402"
"141,77","623,774","141,7643","64,408"
"141,78","623,8051","141,7743","64,413"
"141,79","623,8475","141,7843","64,414"
"141,8","623,8837","141,7942","64,42101"
"141,81","623,9034","141,8041","64,429"
"141,82","623,9122","141,8141","64,431"
"141,83","623,9258","141,8242","64,431"
"141,84","623,9548","141,8343","64,44"
"141,85","623,9947","141,8443","64,442"
"141,86","624,0285","141,8543","64,45"
"141,87","624,0463","141,8643","64,459"
"141,88","624,0581","141,8742","64,458"
"141,89","624,0816","141,8842","64,46301"
"141,9","624,1176","141,8942","64,472"
"141,91","624,1479","141,9042","64,47701"
"141,92","624,1581","141,9143","64,479"
"141,93","624,1555","141,9243","64,483"
"141,94","624,1589","141,9343","64,49001"
"141,95","624,1787","141,9443","64,487"
"141,96","624,2113","141,9542","64,493"
"141,97","624,246","141,9642","64,501"
"141,98","624,2782","141,9742","64,499"
"141,99","624,3118","141,9842","64,50201"
"142","624,3517","141,9943","64,511"
"142,01","624,3987","142,0043","64,51"
"142,02","624,4473","142,0143","64,515"
"142,03","624,4877","142,0243","64,522"
"142,04","624,5164","142,0343","64,525"
"142,05","624,5396","142,0442","64,527"
"142,06","624,5664","142,0541","64,534"
"142,07","624,5958","142,0642","64,542"
"142,08","624,6196","142,0742","64,543"
"142,09","624,6311","142,0843","64,55"
"142,1","624,6344","142,0943","64,555"
"142,11","624,647","142,1043","64,55701"
"142,12","624,6801","142,1143","64,562"
"142,13","624,7238","142,1242","64,57"
"142,14","624,757","142,1342","64,57401"
"142,15","624,7713","142,1442","64,57401"
"142,16","624,7767","142,1542","64,581"
"142,17","624,7888","142,1643","64,589"
"142,18","624,8132","142,1743","64,589"
"142,19","624,8431","142,1843","64,594"
"142,2","624,8644","142,1943","64,60101"
"142,21","624,8729","142,2042","64,607"
"142,22","624,8854","142,2142","64,606"
"142,23","624,9163","142,2242","64,61301"
"142,24","624,9576","142,2342","64,622"
"142,25","624,9922","142,2443","64,625"
"142,26","625,0173","142,2543","64,625"
"142,27","625,0439","142,2643","64,633"
"142,28","625,0797","142,2743","64,64"
"142,29","625,1226","142,2843","64,638"
"142,3","625,1602","142,2943","64,644"
"142,31","625,1796","142,3041","64,652"
"142,32","625,1815","142,3141","64,65501"
"142,33","625,1845","142,3243","64,65601"
"142,34","625,2033","142,3343","64,665"
"142,35","625,2336","142,3443","64,672"
"142,36","625,2621","142,3543","64,66901"
"142,37","625,2809","142,3643","64,675"
"142,38","625,2941","142,3742","64,68301"
"142,39","625,3146","142,3842","64,68301"
"142,4","625,3519","142,3942","64,68501"
"142,41","625,3973","142,4042","64,694"
"142,42","625,4298","142,4143","64,69701"
"142,43","625,442","142,4243","64,69701"
"142,44","625,4479","142,4343","64,706"
"142,45","625,4624","142,4442","64,71301"
"142,46","625,4886","142,4542","64,708"
"142,47","625,5191","142,4642","64,715"
"142,48","625,5458","142,4741","64,72401"
"142,49","625,5659","142,4842","64,723"
"142,5","625,5853","142,4943","64,729"
"142,51","625,6127","142,5043","64,736"
"142,52","625,6461","142,5143","64,74001"
"142,53","625,6743","142,5243","64,742"
"142,54","625,6913","142,5342","64,748"
"142,55","625,7008","142,5442","64,75201"
"142,56","625,7095","142,5542","64,755"
"142,57","625,7206","142,5642","64,764"
"142,58","625,7313","142,5742","64,771"
"142,59","625,7369","142,5843","64,76801"
"142,6","625,7374","142,5943","64,777"
"142,61","625,7419","142,6043","64,786"
"142,62","625,7612","142,6142","64,79"
"142,63","625,7985","142,6242","64,79"
"142,64","625,8467","142,6342","64,798"
"142,65","625,889","142,6442","64,805"
"142,66","625,9133","142,6543","64,803"
"142,67","625,9236","142,6643","64,81001"
"142,68","625,9387","142,6743","64,814"
"142,69","625,9669","142,6843","64,817"
"142,7","625,9971","142,6943","64,82201"
"142,71","626,0136","142,7042","64,829"
"142,72","626,0099","142,7142","64,829"
"142,73","625,9921","142,7241","64,83701"
"142,74","625,9711","142,7342","64,845"
"142,75","625,9594","142,7443","64,845"
"142,76","625,9592","142,7543","64,84901"
"142,77","625,9619","142,7643","64,858"
"142,78","625,9677","142,7743","64,86501"
"142,79","625,9818","142,7843","64,866"
"142,8","626,0001","142,7942","64,872"
"142,81","626,0095","142,8041","64,87801"
"142,82","626,0053","142,8141","64,87801"
"142,83","625,9969","142,8243","64,884"
"142,84","625,998","142,8343","64,89101"
"142,85","626,0179","142,8443","64,889"
"142,86","626,0526","142,8543","64,897"
"142,87","626,0894","142,8643","64,904"
"142,88","626,1193","142,8742","64,904"
"142,89","626,1457","142,8842","64,908"
"142,9","626,1787","142,8942","64,915"
"142,91","626,2209","142,9043","64,91801"
"142,92","626,2643","142,9143","64,91801"
"142,93","626,2976","142,9243","64,924"
"142,94","626,3148","142,9343","64,925"
"142,95","626,3194","142,9443","64,93"
"142,96","626,3285","142,9542","64,93501"
"142,97","626,3566","142,9641","64,941"
"142,98","626,397","142,9741","64,941"
"142,99","626,4327","142,9842","64,944"
"143","626,4582","142,9943","64,951"
"143,01","626,4803","143,0043","64,955"
"143,02","626,5084","143,0143","64,958"
"143,03","626,5433","143,0243","64,966"
"143,04","626,5729","143,0343","64,971"
"143,05","626,585","143,0442","64,973"
"143,06","626,5839","143,0541","64,981"
"143,07","626,5899","143,0642","64,987"
"143,08","626,6132","143,0743","64,982"
"143,09","626,6432","143,0843","64,991"
"143,1","626,6645","143,0943","64,998"
"143,11","626,6779","143,1043","65"
"143,12","626,6956","143,1143","65,00301"
"143,13","626,728","143,1242","65,011"
"143,14","626,7734","143,1342","65,013"
"143,15","626,8171","143,1442","65,01701"
"143,16","626,8422","143,1542","65,024"
"143,17","626,8471","143,1643","65,03001"
"143,18","626,849","143,1743","65,03001"
"143,19","626,863","143,1843","65,035"
"143,2","626,8884","143,1943","65,04301"
"143,21","626,9155","143,2042","65,04301"
"143,22","626,9371","143,2142","65,052"
"143,23","626,9518","143,2241","65,06001"
"143,24","626,9637","143,2342","65,05801"
"143,25","626,979","143,2443","65,065"
"143,26","626,9994","143,2543","65,07301"
"143,27","627,022","143,2643","65,07301"
"143,28","627,048","143,2743","65,079"
"143,29","627,079","143,2843","65,083"
"143,3","627,1168","143,2942","65,083"
"143,31","627,1564","143,3041","65,091"
"143,32","627,1887","143,3142","65,10001"
"143,33","627,2052","143,3243","65,096"
"143,34","627,2112","143,3343","65,103"
"143,35","627,2244","143,3443","65,112"
"143,36","627,2569","143,3543","65,111"
"143,37","627,3022","143,3643","65,117"
"143,38","627,3416","143,3742","65,124"
"143,39","627,3651","143,3842","65,124"
"143,4","627,3785","143,3942","65,13"
"143,41","627,397","143,4042","65,136"
"143,42","627,4235","143,4143","65,14"
"143,43","627,4487","143,4243","65,14301"
"143,44","627,4653","143,4343","65,149"
"143,45","627,4778","143,4443","65,153"
"143,46","627,4962","143,4542","65,152"
"143,47","627,5264","143,4642","65,159"
"143,48","627,567","143,4741","65,164"
"143,49","627,6051","143,4842","65,164"
"143,5","627,6324","143,4943","65,174"
"143,51","627,656","143,5043","65,179"
"143,52","627,6898","143,5143","65,177"
"143,53","627,734","143,5243","65,186"
