"1 _ 1",,,
"Time","Force","Stroke","Ext.1"
"133,36","605,01","133,3543","63,743"
"133,37","605,0168","133,3644","63,745"
"133,38","605,0275","133,3742","63,754"
"133,39","605,0413","133,3842","63,761"
"133,4","605,0568","133,3942","63,767"
"133,41","605,0763","133,4042","63,767"
"133,42","605,1083","133,4142","63,774"
"133,43","605,1493","133,4243","63,779"
"133,44","605,1812","133,4343","63,786"
"133,45","605,1936","133,4443","63,791"
"133,46","605,2004","133,4543","63,787"
"133,47","605,2233","133,4642","63,796"
"133,48","605,2648","133,4742","63,805"
"133,49","605,3077","133,4841","63,809"
"133,5","605,3351","133,4942","63,814"
"133,51","605,347","133,5043","63,81"
"133,52","605,3645","133,5143","63,817"
"133,53","605,4069","133,5243","63,826"
"133,54","605,4678","133,5343","63,832"
"133,55","605,5217","133,5443","63,828"
"133,56","605,5506","133,5542","63,835"
"133,57","605,5585","133,5641","63,839"
"133,58","605,5609","133,5741","63,846"
"133,59","605,5689","133,5842","63,856"
"133,6","605,5837","133,5943","63,858"
"133,61","605,5981","133,6043","63,861"
"133,62","605,6088","133,6143","63,867"
"133,63","605,6245","133,6243","63,875"
"133,64","605,659","133,6342","63,879"
"133,65","605,7126","133,6442","63,879"
"133,66","605,7677","133,6542","63,887"
"133,67","605,8062","133,6642","63,896"
"133,68","605,8245","133,6743","63,899"
"133,69","605,8358","133,6843","63,903"
"133,7","605,8552","133,6943","63,907"
"133,71","605,8829","133,7043","63,915"
"133,72","605,903","133,7142","63,92"
"133,73","605,9046","133,7242","63,925"
"133,74","605,9001","133,7341","63,924"
"133,75","605,9136","133,7442","63,93"
"133,76","605,9551","133,7543","63,939"
"133,77","606,0114","133,7643","63,946"
"133,78","606,0602","133,7743","63,942"
"133,79","606,0894","133,7843","63,948"
"133,8","606,1064","133,7943","63,951"
"133,81","606,1266","133,8042","63,958"
"133,82","606,1562","133,8142","63,966"
"133,83","606,1856","133,8241","63,963"
"133,84","606,2037","133,8342","63,969"
"133,85","606,2125","133,8443","63,978"
"133,86","606,2261","133,8543","63,984"
"133,87","606,2608","133,8643","63,985"
"133,88","606,3174","133,8743","63,989"
"133,89","606,3755","133,8842","63,998"
"133,9","606,4151","133,8942","64,00401"
"133,91","606,4369","133,9042","64,005"
"133,92","606,4569","133,9142","64,006"
"133,93","606,4825","133,9243","64,01"
"133,94","606,5084","133,9343","64,019"
"133,95","606,5276","133,9443","64,027"
"133,96","606,5369","133,9543","64,023"
"133,97","606,5456","133,9642","64,03001"
"133,98","606,5687","133,9742","64,03201"
"133,99","606,6094","133,9842","64,04"
"134","606,6532","133,9942","64,049"
"134,01","606,6839","134,0043","64,051"
"134,02","606,6965","134,0143","64,054"
"134,03","606,6996","134,0243","64,06001"
"134,04","606,7095","134,0343","64,068"
"134,05","606,7363","134,0443","64,076"
"134,06","606,7724","134,0542","64,075"
"134,07","606,7977","134,0641","64,081"
"134,08","606,806","134,0742","64,089"
"134,09","606,8125","134,0842","64,093"
"134,1","606,8368","134,0943","64,095"
"134,11","606,8813","134,1043","64,10001"
"134,12","606,9315","134,1143","64,11"
"134,13","606,9709","134,1243","64,11301"
"134,14","606,9952","134,1342","64,121"
"134,15","607,0165","134,1442","64,119"
"134,16","607,0469","134,1542","64,122"
"134,17","607,0832","134,1642","64,13"
"134,18","607,1105","134,1743","64,137"
"134,19","607,1234","134,1843","64,14201"
"134,2","607,1337","134,1943","64,145"
"134,21","607,1587","134,2043","64,146"
"134,22","607,2003","134,2142","64,152"
"134,23","607,2454","134,2242","64,162"
"134,24","607,2769","134,2341","64,17001"
"134,25","607,2896","134,2442","64,17101"
"134,26","607,2976","134,2543","64,173"
"134,27","607,3195","134,2643","64,181"
"134,28","607,3602","134,2743","64,189"
"134,29","607,4039","134,2843","64,193"
"134,3","607,4348","134,2943","64,193"
"134,31","607,4514","134,3042","64,202"
"134,32","607,4681","134,3142","64,206"
"134,33","607,499","134,3242","64,21301"
"134,34","607,5421","134,3342","64,218"
"134,35","607,5787","134,3443","64,22"
"134,36","607,5932","134,3543","64,22501"
"134,37","607,5918","134,3643","64,232"
"134,38","607,5945","134,3743","64,236"
"134,39","607,6142","134,3842","64,23801"
"134,4","607,6481","134,3942","64,243"
"134,41","607,6811","134,4042","64,251"
"134,42","607,7013","134,4142","64,255"
"134,43","607,7147","134,4243","64,263"
"134,44","607,7366","134,4343","64,262"
"134,45","607,7726","134,4443","64,264"
"134,46","607,8123","134,4543","64,272"
"134,47","607,8431","134,4642","64,28101"
"134,48","607,8636","134,4742","64,285"
"134,49","607,8825","134,4842","64,284"
"134,5","607,9106","134,4942","64,289"
"134,51","607,9521","134,5043","64,29501"
"134,52","607,9963","134,5143","64,304"
"134,53","608,0309","134,5243","64,30701"
"134,54","608,0572","134,5343","64,305"
"134,55","608,0895","134,5443","64,312"
"134,56","608,1378","134,5542","64,315"
"134,57","608,1927","134,5641","64,32401"
"134,58","608,232","134,5741","64,32301"
"134,59","608,2433","134,5842","64,325"
"134,6","608,2369","134,5943","64,33501"
"134,61","608,2372","134,6043","64,344"
"134,62","608,257","134,6143","64,35001"
"134,63","608,2878","134,6243","64,347"
"134,64","608,3145","134,6342","64,355"
"134,65","608,3307","134,6442","64,36401"
"134,66","608,3433","134,6542","64,371"
"134,67","608,3643","134,6642","64,366"
"134,68","608,3962","134,6743","64,375"
"134,69","608,4269","134,6843","64,382"
"134,7","608,4445","134,6943","64,387"
"134,71","608,4525","134,7043","64,39201"
"134,72","608,4665","134,7142","64,39201"
"134,73","608,497","134,7242","64,396"
"134,74","608,5402","134,7341","64,403"
"134,75","608,5825","134,7442","64,40701"
"134,76","608,6147","134,7543","64,412"
"134,77","608,641","134,7643","64,415"
"134,78","608,6765","134,7743","64,423"
"134,79","608,7273","134,7843","64,427"
"134,8","608,7786","134,7943","64,43501"
"134,81","608,8079","134,8042","64,43501"
"134,82","608,8087","134,8141","64,437"
"134,83","608,7972","134,8242","64,44601"
"134,84","608,7946","134,8342","64,454"
"134,85","608,8109","134,8443","64,457"
"134,86","608,8392","134,8543","64,457"
"134,87","608,8673","134,8643","64,466"
"134,88","608,8926","134,8743","64,47501"
"134,89","608,9246","134,8842","64,48"
"134,9","608,9702","134,8942","64,48"
"134,91","609,0236","134,9042","64,483"
"134,92","609,0703","134,9142","64,48901"
"134,93","609,1014","134,9243","64,497"
"134,94","609,1174","134,9344","64,506"
"134,95","609,1277","134,9443","64,507"
"134,96","609,1488","134,9543","64,508"
"134,97","609,1848","134,9642","64,51601"
"134,98","609,2234","134,9742","64,522"
"134,99","609,2482","134,9841","64,526"
"135","609,2604","134,9941","64,527"
"135,01","609,2744","135,0043","64,53201"
"135,02","609,3051","135,0143","64,538"
"135,03","609,3508","135,0243","64,54401"
"135,04","609,3926","135,0344","64,542"
"135,05","609,4124","135,0443","64,548"
"135,06","609,4166","135,0542","64,556"
"135,07","609,4287","135,0641","64,55901"
"135,08","609,4583","135,0741","64,56001"
"135,09","609,4968","135,0842","64,562"
"135,1","609,5306","135,0943","64,568"
"135,11","609,5571","135,1043","64,576"
"135,12","609,5869","135,1144","64,58"
"135,13","609,6341","135,1243","64,579"
"135,14","609,6978","135,1342","64,589"
"135,15","609,7576","135,1442","64,595"
"135,16","609,7911","135,1542","64,60001"
"135,17","609,7994","135,1642","64,60101"
"135,18","609,804","135,1743","64,603"
"135,19","609,8242","135,1843","64,609"
"135,2","609,8603","135,1943","64,618"
"135,21","609,8998","135,2043","64,623"
"135,22","609,9275","135,2142","64,621"
"135,23","609,942","135,2242","64,62801"
"135,24","609,9598","135,2341","64,638"
"135,25","609,9952","135,2442","64,645"
"135,26","610,0405","135,2543","64,649"
"135,27","610,0753","135,2643","64,649"
"135,28","610,093","135,2743","64,65601"
"135,29","610,105","135,2843","64,662"
"135,3","610,1245","135,2943","64,66901"
"135,31","610,1567","135,3042","64,675"
"135,32","610,1948","135,3141","64,67101"
"135,33","610,2247","135,3241","64,68"
"135,34","610,2422","135,3342","64,688"
"135,35","610,2632","135,3443","64,695"
"135,36","610,3028","135,3543","64,701"
"135,37","610,3536","135,3643","64,701"
"135,38","610,3973","135,3743","64,703"
"135,39","610,4263","135,3842","64,71001"
"135,4","610,4476","135,3942","64,719"
"135,41","610,4733","135,4042","64,72401"
"135,42","610,5091","135,4142","64,721"
"135,43","610,5499","135,4243","64,729"
"135,44","610,5852","135,4343","64,735"
"135,45","610,6099","135,4443","64,741"
"135,46","610,6292","135,4543","64,748"
"135,47","610,6513","135,4642","64,747"
"135,48","610,6786","135,4742","64,75201"
"135,49","610,7072","135,4841","64,76"
"135,5","610,7303","135,4942","64,769"
"135,51","610,7445","135,5042","64,775"
"135,52","610,7562","135,5143","64,773"
"135,53","610,779","135,5243","64,78101"
"135,54","610,8187","135,5343","64,79"
"135,55","610,8666","135,5443","64,79501"
"135,56","610,9083","135,5543","64,79601"
"135,57","610,9411","135,5641","64,8"
"135,58","610,9721","135,5742","64,80701"
"135,59","611,0071","135,5842","64,812"
"135,6","611,0441","135,5943","64,819"
"135,61","611,076","135,6043","64,817"
"135,62","611,0988","135,6144","64,82301"
"135,63","611,1187","135,6243","64,831"
"135,64","611,1485","135,6342","64,83701"
"135,65","611,1924","135,6442","64,83501"
"135,66","611,2394","135,6542","64,842"
"135,67","611,2752","135,6642","64,844"
"135,68","611,2973","135,6743","64,85201"
"135,69","611,314","135,6843","64,857"
"135,7","611,3361","135,6943","64,854"
"135,71","611,368","135,7043","64,862"
"135,72","611,403","135,7142","64,867"
"135,73","611,4344","135,7242","64,873"
"135,74","611,4637","135,7341","64,873"
"135,75","611,4968","135,7442","64,873"
"135,76","611,536","135,7543","64,882"
"135,77","611,5825","135,7643","64,89201"
"135,78","611,6319","135,7743","64,898"
"135,79","611,6748","135,7843","64,899"
"135,8","611,7051","135,7943","64,90501"
"135,81","611,7261","135,8042","64,913"
"135,82","611,7435","135,8142","64,922"
"135,83","611,7557","135,8242","64,922"
"135,84","611,7595","135,8342","64,925"
"135,85","611,7565","135,8442","64,93301"
"135,86","611,7546","135,8543","64,941"
"135,87","611,7648","135,8643","64,94801"
"135,88","611,7917","135,8742","64,94601"
"135,89","611,8298","135,8842","64,954"
"135,9","611,8666","135,8942","64,96001"
"135,91","611,899","135,9042","64,965"
"135,92","611,9329","135,9142","64,973"
"135,93","611,9706","135,9243","64,971"
"135,94","612,0073","135,9343","64,97501"
"135,95","612,0386","135,9443","64,983"
"135,96","612,064","135,9543","64,985"
"135,97","612,0845","135,9642","64,994"
"135,98","612,1047","135,9742","64,991"
"135,99","612,1343","135,9841","64,996"
"136","612,1747","135,9942","65,00401"
"136,01","612,2184","136,0043","65,013"
"136,02","612,2568","136,0143","65,015"
"136,03","612,2905","136,0243","65,01801"
"136,04","612,3209","136,0343","65,021"
"136,05","612,3481","136,0443","65,027"
"136,06","612,3713","136,0542","65,035"
"136,07","612,3886","136,0641","65,04401"
"136,08","612,3986","136,0741","65,04601"
"136,09","612,4053","136,0842","65,04601"
"136,1","612,4164","136,0943","65,055"
"136,11","612,438","136,1043","65,062"
"136,12","612,4684","136,1143","65,066"
"136,13","612,5027","136,1243","65,069"
"136,14","612,5402","136,1342","65,07101"
"136,15","612,583","136,1442","65,077"
"136,16","612,6298","136,1542","65,08601"
"136,17","612,6727","136,1642","65,093"
"136,18","612,7024","136,1743","65,08801"
"136,19","612,7169","136,1843","65,096"
"136,2","612,7254","136,1943","65,10101"
"136,21","612,7422","136,2043","65,107"
"136,22","612,7756","136,2143","65,11301"
"136,23","612,8182","136,2242","65,11301"
"136,24","612,8585","136,2342","65,118"
"136,25","612,8912","136,2442","65,12701"
"136,26","612,9193","136,2543","65,132"
"136,27","612,9485","136,2643","65,134"
"136,28","612,9791","136,2743","65,136"
"136,29","613,006","136,2843","65,14301"
"136,3","613,0217","136,2943","65,148"
"136,31","613,0282","136,3042","65,15601"
"136,32","613,0319","136,3142","65,159"
"136,33","613,039","136,3241","65,159"
"136,34","613,0524","136,3342","65,167"
"136,35","613,0711","136,3443","65,175"
"136,36","613,0947","136,3543","65,178"
"136,37","613,1269","136,3643","65,178"
"136,38","613,1703","136,3743","65,18401"
"136,39","613,2197","136,3842","65,188"
"136,4","613,2646","136,3942","65,19701"
"136,41","613,2976","136,4042","65,2"
"136,42","613,3194","136,4142","65,19801"
"136,43","613,3361","136,4243","65,207"
"136,44","613,355","136,4343","65,21201"
"136,45","613,3795","136,4443","65,218"
"136,46","613,4052","136,4542","65,22501"
"136,47","613,4257","136,4642","65,223"
"136,48","613,4394","136,4742","65,229"
"136,49","613,4437","136,4841","65,23801"
"136,5","613,431","136,4942","65,23901"
"136,51","613,3987","136,5043","65,247"
"136,52","613,363","136,5143","65,247"
"136,53","613,341","136,5243","65,255"
"136,54","613,338","136,5343","65,26"
"136,55","613,3481","136,5443","65,269"
"136,56","613,3669","136,5543","65,26601"
"136,57","613,3912","136,5641","65,26801"
"136,58","613,417","136,5741","65,277"
"136,59","613,4418","136,5842","65,284"
"136,6","613,4683","136,5943","65,29"
"136,61","613,5006","136,6043","65,29"
"136,62","613,5383","136,6143","65,29601"
"136,63","613,574","136,6243","65,301"
"136,64","613,5998","136,6342","65,30901"
"136,65","613,6185","136,6442","65,317"
"136,66","613,6395","136,6542","65,313"
"136,67","613,6656","136,6642","65,319"
"136,68","613,6926","136,6743","65,32401"
"136,69","613,7155","136,6843","65,33"
"136,7","613,7338","136,6943","65,339"
"136,71","613,7524","136,7043","65,34"
"136,72","613,7773","136,7142","65,342"
"136,73","613,8079","136,7242","65,35001"
"136,74","613,8355","136,7341","65,354"
"136,75","613,8553","136,7442","65,36"
"136,76","613,8748","136,7543","65,361"
"136,77","613,9032","136,7643","65,36401"
"136,78","613,9404","136,7743","65,37"
"136,79","613,9802","136,7843","65,37801"
"136,8","614,0187","136,7943","65,381"
"136,81","614,0539","136,8042","65,387"
"136,82","614,0845","136,8142","65,385"
"136,83","614,1094","136,8241","65,39201"
"136,84","614,1287","136,8342","65,4"
"136,85","614,1447","136,8443","65,403"
"136,86","614,1641","136,8543","65,411"
"136,87","614,191","136,8643","65,411"
"136,88","614,2225","136,8743","65,413"
"136,89","614,2542","136,8842","65,42101"
"136,9","614,288","136,8942","65,43"
"136,91","614,3257","136,9042","65,43501"
"136,92","614,3605","136,9142","65,43401"
"136,93","614,3861","136,9243","65,44"
"136,94","614,4036","136,9343","65,44701"
"136,95","614,4175","136,9443","65,453"
"136,96","614,4309","136,9543","65,459"
"136,97","614,446","136,9642","65,457"
"136,98","614,4651","136,9742","65,46201"
"136,99","614,4869","136,9841","65,471"
"137","614,5112","136,9942","65,47701"
"137,01","614,5399","137,0043","65,481"
"137,02","614,5746","137,0143","65,482"
"137,03","614,6153","137,0243","65,487"
"137,04","614,6579","137,0343","65,493"
"137,05","614,6954","137,0443","65,5"
"137,06","614,7213","137,0542","65,50301"
"137,07","614,7377","137,0641","65,50301"
"137,08","614,7518","137,0741","65,51"
"137,09","614,7685","137,0842","65,51701"
"137,1","614,7845","137,0943","65,523"
"137,11","614,7977","137,1043","65,53101"
"137,12","614,8126","137,1143","65,526"
"137,13","614,8358","137,1243","65,533"
"137,14","614,871","137,1342","65,542"
"137,15","614,913","137,1441","65,55"
"137,16","614,9505","137,1542","65,553"
"137,17","614,978","137,1642","65,554"
"137,18","615,0012","137,1743","65,561"
"137,19","615,0273","137,1843","65,568"
"137,2","615,0536","137,1943","65,57401"
"137,21","615,0771","137,2043","65,582"
"137,22","615,1015","137,2142","65,575"
"137,23","615,1326","137,2242","65,583"
"137,24","615,1708","137,2342","65,591"
"137,25","615,2133","137,2442","65,595"
"137,26","615,2551","137,2543","65,603"
"137,27","615,2905","137,2643","65,60101"
"137,28","615,3205","137,2743","65,605"
"137,29","615,3494","137,2843","65,612"
"137,3","615,3757","137,2943","65,61501"
"137,31","615,3949","137,3042","65,624"
"137,32","615,4091","137,3142","65,62801"
"137,33","615,4235","137,3242","65,625"
"137,34","615,4367","137,3342","65,634"
"137,35","615,4464","137,3442","65,64101"
"137,36","615,4604","137,3543","65,647"
"137,37","615,4861","137,3643","65,652"
"137,38","615,5216","137,3743","65,65501"
"137,39","615,5609","137,3842","65,663"
"137,4","615,5995","137,3942","65,66801"
"137,41","615,6314","137,4042","65,675"
"137,42","615,657","137,4142","65,678"
"137,43","615,6808","137,4243","65,68"
"137,44","615,7055","137,4343","65,68501"
"137,45","615,7284","137,4443","65,695"
"137,46","615,7497","137,4543","65,7"
"137,47","615,774","137,4642","65,7"
"137,48","615,8015","137,4742","65,704"
"137,49","615,8281","137,4841","65,71201"
"137,5","615,8508","137,4942","65,717"
"137,51","615,8694","137,5043","65,72401"
"137,52","615,8839","137,5143","65,722"
"137,53","615,8975","137,5243","65,72601"
"137,54","615,918","137,5343","65,734"
"137,55","615,9481","137,5443","65,73901"
"137,56","615,9808","137,5542","65,74001"
"137,57","616,0081","137,5641","65,744"
"137,58","616,0272","137,5741","65,747"
"137,59","616,0428","137,5842","65,755"
"137,6","616,063","137,5943","65,761"
"137,61","616,093","137,6043","65,758"
"137,62","616,1296","137,6144","65,76601"
"137,63","616,1634","137,6243","65,774"
"137,64","616,1915","137,6342","65,779"
"137,65","616,2195","137,6442","65,784"
"137,66","616,2518","137,6542","65,786"
"137,67","616,2849","137,6642","65,791"
"137,68","616,3099","137,6743","65,797"
"137,69","616,3238","137,6843","65,805"
"137,7","616,3359","137,6943","65,803"
"137,71","616,3565","137,7043","65,806"
"137,72","616,3883","137,7142","65,815"
"137,73","616,4199","137,7242","65,82"
"137,74","616,4408","137,7341","65,826"
"137,75","616,453","137,7442","65,825"
"137,76","616,4711","137,7543","65,829"
"137,77","616,502","137,7643","65,83701"
"137,78","616,5371","137,7743","65,844"
"137,79","616,5645","137,7843","65,84901"
"137,8","616,583","137,7943","65,848"
"137,81","616,6013","137,8042","65,856"
"137,82","616,6245","137,8142","65,86301"
"137,83","616,65","137,8241","65,87"
"137,84","616,6727","137,8342","65,87801"
"137,85","616,6902","137,8443","65,87901"
"137,86","616,7059","137,8543","65,886"
"137,87","616,7243","137,8643","65,889"
"137,88","616,748","137,8743","65,898"
"137,89","616,7773","137,8842","65,90501"
"137,9","616,8092","137,8942","65,90501"
"137,91","616,8387","137,9042","65,909"
"137,92","616,8616","137,9142","65,916"
"137,93","616,8788","137,9243","65,92001"
"137,94","616,8963","137,9343","65,928"
"137,95","616,9179","137,9443","65,928"
"137,96","616,9397","137,9543","65,93"
"137,97","616,9562","137,9642","65,939"
"137,98","616,9688","137,9742","65,944"
"137,99","616,9849","137,9841","65,95"
"138","617,0065","137,9942","65,955"
"138,01","617,0308","138,0042","65,951"
"138,02","617,0567","138,0143","65,959"
"138,03","617,0851","138,0243","65,967"
"138,04","617,1179","138,0344","65,972"
"138,05","617,1548","138,0443","65,978"
"138,06","617,1921","138,0542","65,97601"
"138,07","617,2209","138,0642","65,981"
"138,08","617,235","138,0742","65,98901"
"138,09","617,2357","138,0842","65,999"
"138,1","617,229","138,0943","66,00301"
"138,11","617,2271","138,1043","66,001"
"138,12","617,2375","138,1144","66,008"
"138,13","617,2578","138,1243","66,013"
"138,14","617,2794","138,1342","66,021"
"138,15","617,3008","138,1442","66,025"
"138,16","617,3235","138,1542","66,025"
"138,17","617,3453","138,1642","66,03101"
"138,18","617,3638","138,1743","66,038"
"138,19","617,3806","138,1843","66,042"
"138,2","617,3973","138,1943","66,049"
"138,21","617,4113","138,2042","66,04301"
"138,22","617,4254","138,2142","66,051"
"138,23","617,4483","138,2242","66,05901"
"138,24","617,4821","138,2341","66,063"
"138,25","617,5167","138,2442","66,067"
"138,26","617,5445","138,2543","66,068"
"138,27","617,5699","138,2643","66,07401"
"138,28","617,6014","138,2743","66,081"
"138,29","617,6375","138,2843","66,09"
"138,3","617,6694","138,2943","66,08701"
"138,31","617,6882","138,3042","66,09"
"138,32","617,6928","138,3142","66,094"
"138,33","617,6928","138,3242","66,10201"
"138,34","617,7015","138,3342","66,109"
"138,35","617,7205","138,3442","66,107"
"138,36","617,7421","138,3543","66,112"
"138,37","617,7615","138,3643","66,12"
"138,38","617,7808","138,3742","66,126"
"138,39","617,8052","138,3842","66,132"
"138,4","617,8368","138,3942","66,133"
"138,41","617,8715","138,4042","66,14"
"138,42","617,8991","138,4142","66,14301"
"138,43","617,915","138,4243","66,151"
"138,44","617,9261","138,4343","66,15601"
"138,45","617,9428","138,4443","66,154"
"138,46","617,9665","138,4543","66,162"
"138,47","617,9933","138,4642","66,17101"
"138,48","618,0185","138,4742","66,174"
"138,49","618,0422","138,4842","66,18201"
"138,5","618,0701","138,4942","66,181"
"138,51","618,1062","138,5043","66,186"
"138,52","618,1458","138,5143","66,193"
"138,53","618,1779","138,5243","66,202"
"138,54","618,1976","138,5343","66,205"
"138,55","618,2086","138,5443","66,204"
"138,56","618,2195","138,5542","66,21301"
"138,57","618,2359","138,5641","66,222"
"138,58","618,2526","138,5741","66,22601"
"138,59","618,2623","138,5843","66,233"
"138,6","618,2675","138,5943","66,23"
"138,61","618,279","138,6043","66,234"
"138,62","618,3055","138,6143","66,243"
"138,63","618,3446","138,6243","66,247"
"138,64","618,3872","138,6342","66,25301"
"138,65","618,4271","138,6442","66,258"
"138,66","618,4632","138,6542","66,255"
"138,67","618,4971","138,6642","66,263"
"138,68","618,5313","138,6743","66,26701"
"138,69","618,5622","138,6843","66,274"
"138,7","618,5854","138,6943","66,28201"
"138,71","618,6024","138,7043","66,277"
"138,72","618,6204","138,7142","66,284"
"138,73","618,6458","138,7242","66,289"
"138,74","618,6781","138,7341","66,29501"
"138,75","618,7092","138,7442","66,304"
"138,76","618,731","138,7543","66,304"
"138,77","618,7431","138,7643","66,30701"
"138,78","618,7552","138,7743","66,315"
"138,79","618,7773","138,7843","66,32201"
"138,8","618,8096","138,7943","66,328"
"138,81","618,8415","138,8042","66,328"
"138,82","618,8628","138,8142","66,33501"
"138,83","618,8726","138,8241","66,342"
"138,84","618,8773","138,8342","66,346"
"138,85","618,8873","138,8443","66,355"
"138,86","618,9114","138,8543","66,357"
"138,87","618,9465","138,8643","66,359"
"138,88","618,9818","138,8743","66,367"
"138,89","619,0076","138,8842","66,376"
"138,9","619,0278","138,8942","66,37801"
"138,91","619,0526","138,9042","66,381"
"138,92","619,0862","138,9142","66,383"
"138,93","619,119","138,9243","66,39101"
"138,94","619,1381","138,9343","66,397"
"138,95","619,1425","138,9443","66,40501"
"138,96","619,1476","138,9543","66,4"
"138,97","619,1689","138,9642","66,40601"
"138,98","619,2007","138,9742","66,413"
"138,99","619,2255","138,9841","66,41901"
"139","619,2357","138,9942","66,426"
"139,01","619,2414","139,0043","66,428"
"139,02","619,2582","139,0143","66,428"
"139,03","619,2913","139,0243","66,437"
"139,04","619,3293","139,0343","66,445"
"139,05","619,3566","139,0443","66,451"
"139,06","619,3689","139,0542","66,44901"
"139,07","619,3773","139,0641","66,457"
"139,08","619,3954","139,0741","66,465"
"139,09","619,4247","139,0842","66,47"
"139,1","619,4529","139,0943","66,47401"
"139,11","619,4727","139,1043","66,47701"
"139,12","619,4878","139,1143","66,482"
"139,13","619,5102","139,1243","66,48801"
"139,14","619,5464","139,1342","66,496"
"139,15","619,5889","139,1442","66,49001"
"139,16","619,6213","139,1542","66,497"
"139,17","619,6373","139,1642","66,50401"
"139,18","619,6445","139,1743","66,508"
"139,19","619,6552","139,1843","66,51"
"139,2","619,6733","139,1943","66,512"
"139,21","619,6939","139,2043","66,519"
"139,22","619,7106","139,2142","66,527"
"139,23","619,7213","139,2242","66,52901"
"139,24","619,7316","139,2341","66,52901"
"139,25","619,7529","139,2442","66,538"
"139,26","619,7874","139,2543","66,541"
"139,27","619,8246","139,2643","66,54601"
"139,28","619,8551","139,2743","66,54601"
"139,29","619,8839","139,2844","66,551"
"139,3","619,919","139,2943","66,55901"
"139,31","619,9614","139,3042","66,563"
"139,32","620,0018","139,3142","66,56001"
"139,33","620,0311","139,3242","66,568"
"139,34","620,0485","139,3342","66,575"
"139,35","620,063","139,3443","66,58"
"139,36","620,0837","139,3543","66,58"
"139,37","620,111","139,3643","66,58601"
"139,38","620,1401","139,3742","66,59"
"139,39","620,1698","139,3841","66,59901"
"139,4","620,2022","139,3942","66,597"
"139,41","620,2342","139,4041","66,60001"
"139,42","620,2614","139,4142","66,609"
"139,43","620,2842","139,4243","66,61401"
"139,44","620,3049","139,4343","66,618"
"139,45","620,3253","139,4443","66,618"
"139,46","620,3486","139,4543","66,622"
"139,47","620,3782","139,4642","66,62901"
"139,48","620,4116","139,4742","66,638"
"139,49","620,4421","139,4841","66,638"
"139,5","620,4689","139,4942","66,64201"
"139,51","620,4949","139,5043","66,65"
"139,52","620,5242","139,5143","66,658"
"139,53","620,5603","139,5243","66,663"
"139,54","620,6008","139,5343","66,661"
"139,55","620,6358","139,5443","66,67001"
"139,56","620,6583","139,5542","66,673"
"139,57","620,6751","139,5641","66,68"
"139,58","620,6964","139,5741","66,689"
"139,59","620,7199","139,5842","66,687"
"139,6","620,7385","139,5943","66,693"
"139,61","620,7541","139,6043","66,701"
"139,62","620,7735","139,6143","66,708"
"139,63","620,8018","139,6243","66,71201"
"139,64","620,8381","139,6342","66,71201"
"139,65","620,8746","139,6442","66,72"
"139,66","620,9024","139,6542","66,72501"
"139,67","620,9253","139,6642","66,731"
"139,68","620,9534","139,6743","66,729"
"139,69","620,9887","139,6843","66,732"
"139,7","621,024","139,6943","66,741"
"139,71","621,0537","139,7043","66,748"
"139,72","621,0807","139,7142","66,75201"
"139,73","621,1124","139,7242","66,75201"
"139,74","621,1526","139,7341","66,75401"
"139,75","621,1996","139,7442","66,761"
"139,76","621,2435","139,7543","66,769"
"139,77","621,2758","139,7643","66,774"
"139,78","621,2986","139,7743","66,773"
"139,79","621,3224","139,7844","66,78001"
"139,8","621,353","139,7943","66,783"
"139,81","621,3864","139,8042","66,792"
"139,82","621,4137","139,8141","66,798"
"139,83","621,4286","139,8242","66,79401"
"139,84","621,4336","139,8342","66,802"
"139,85","621,4418","139,8443","66,811"
"139,86","621,4636","139,8543","66,817"
"139,87","621,4959","139,8643","66,82101"
"139,88","621,527","139,8743","66,82201"
"139,89","621,5544","139,8842","66,83"
"139,9","621,5841","139,8942","66,83501"
"139,91","621,6227","139,9042","66,843"
"139,92","621,6693","139,9142","66,844"
"139,93","621,7136","139,9243","66,844"
"139,94","621,7437","139,9343","66,85201"
"139,95","621,7642","139,9443","66,858"
"139,96","621,7943","139,9543","66,86401"
"139,97","621,8422","139,9642","66,867"
"139,98","621,8953","139,9742","66,86401"
"139,99","621,9368","139,9841","66,873"
"140","621,9624","139,9942","66,87801"
"140,01","621,9797","140,0043","66,884"
"140,02","622,0029","140,0143","66,884"
"140,03","622,04","140,0243","66,89101"
"140,04","622,0837","140,0343","66,895"
"140,05","622,119","140,0443","66,903"
"140,06","622,1409","140,0542","66,908"
"140,07","622,1569","140,0641","66,90601"
"140,08","622,1749","140,0741","66,914"
"140,09","622,1979","140,0842","66,922"
"140,1","622,2263","140,0943","66,926"
"140,11","622,2561","140,1043","66,93201"
"140,12","622,2842","140,1143","66,93401"
"140,13","622,3137","140,1243","66,941"
"140,14","622,3512","140,1342","66,94601"
"140,15","622,3957","140,1442","66,955"
"140,16","622,441","140,1542","66,956"
"140,17","622,4796","140,1642","66,956"
"140,18","622,5087","140,1743","66,96201"
"140,19","622,5333","140,1843","66,966"
"140,2","622,5634","140,1943","66,97501"
"140,21","622,6014","140,2043","66,978"
"140,22","622,6371","140,2142","66,97601"
"140,23","622,6606","140,2242","66,982"
"140,24","622,6797","140,2341","66,987"
"140,25","622,7094","140,2442","66,995"
"140,26","622,7532","140,2543","66,991"
"140,27","622,8005","140,2643","66,996"
