"1 _ 1",,,
"Time","Force","Stroke","Ext.1"
"126,35","752,6315","126,3443","56,991"
"126,36","752,6665","126,3543","56,989"
"126,37","752,6962","126,3643","56,989"
"126,38","752,7348","126,3743","56,998"
"126,39","752,7853","126,3842","56,995"
"126,4","752,8331","126,3942","56,998"
"126,41","752,8657","126,4042","57,003"
"126,42","752,8881","126,4142","57,009"
"126,43","752,9178","126,4242","57,009"
"126,44","752,9661","126,4343","57,009"
"126,45","753,0276","126,4444","57,018"
"126,46","753,0858","126,4543","57,021"
"126,47","753,1317","126,4642","57,02"
"126,48","753,1724","126,4742","57,028"
"126,49","753,2199","126,4842","57,033"
"126,5","753,272","126,4942","57,03"
"126,51","753,3161","126,5043","57,038"
"126,52","753,3453","126,5143","57,041"
"126,53","753,366","126,5243","57,042"
"126,54","753,389","126,5343","57,046"
"126,55","753,4221","126,5443","57,053"
"126,56","753,4648","126,5542","57,054"
"126,57","753,5073","126,5641","57,058"
"126,58","753,5381","126,5742","57,06"
"126,59","753,5605","126,5843","57,066"
"126,6","753,5884","126,5943","57,067"
"126,61","753,6287","126,6043","57,073"
"126,62","753,6736","126,6143","57,079"
"126,63","753,7112","126,6243","57,078"
"126,64","753,7389","126,6342","57,08"
"126,65","753,764","126,6442","57,086"
"126,66","753,7979","126,6542","57,086"
"126,67","753,8405","126,6642","57,091"
"126,68","753,881","126,6743","57,098"
"126,69","753,9126","126,6843","57,093"
"126,7","753,945","126,6943","57,1"
"126,71","753,991","126,7043","57,107"
"126,72","754,0479","126,7142","57,105"
"126,73","754,1035","126,7242","57,108"
"126,74","754,1478","126,7342","57,114"
"126,75","754,1761","126,7442","57,115"
"126,76","754,1981","126,7543","57,118"
"126,77","754,2285","126,7643","57,12"
"126,78","754,2712","126,7743","57,128"
"126,79","754,3149","126,7843","57,125"
"126,8","754,3483","126,7942","57,13"
"126,81","754,3726","126,8042","57,139"
"126,82","754,3983","126,8141","57,138"
"126,83","754,4343","126,8242","57,139"
"126,84","754,4816","126,8343","57,141"
"126,85","754,5305","126,8443","57,149"
"126,86","754,5739","126,8543","57,143"
"126,87","754,6174","126,8643","57,15"
"126,88","754,6718","126,8743","57,155"
"126,89","754,7334","126,8842","57,155"
"126,9","754,787","126,8942","57,159"
"126,91","754,8239","126,9041","57,162"
"126,92","754,8512","126,9142","57,168"
"126,93","754,8809","126,9243","57,166"
"126,94","754,9189","126,9343","57,171"
"126,95","754,9604","126,9443","57,179"
"126,96","754,996","126,9543","57,175"
"126,97","755,0227","126,9642","57,181"
"126,98","755,0508","126,9742","57,188"
"126,99","755,0907","126,9842","57,188"
"127","755,1404","126,9942","57,191"
"127,01","755,188","127,0043","57,2"
"127,02","755,2231","127,0143","57,202"
"127,03","755,2482","127,0243","57,202"
"127,04","755,274","127,0343","57,204"
"127,05","755,3113","127,0442","57,208"
"127,06","755,3606","127,0542","57,209"
"127,07","755,4097","127,0642","57,212"
"127,08","755,4504","127,0742","57,22"
"127,09","755,4881","127,0843","57,215"
"127,1","755,5348","127,0943","57,221"
"127,11","755,5947","127,1043","57,227"
"127,12","755,6597","127,1143","57,222"
"127,13","755,713","127,1243","57,231"
"127,14","755,7449","127,1342","57,234"
"127,15","755,7651","127,1442","57,232"
"127,16","755,7913","127,1542","57,239"
"127,17","755,8263","127,1642","57,239"
"127,18","755,8557","127,1743","57,24"
"127,19","755,8713","127,1843","57,245"
"127,2","755,882","127,1943","57,248"
"127,21","755,9063","127,2043","57,25"
"127,22","755,9556","127,2142","57,253"
"127,23","756,0191","127,2242","57,261"
"127,24","756,0732","127,2342","57,256"
"127,25","756,1077","127,2442","57,262"
"127,26","756,1342","127,2543","57,27"
"127,27","756,1688","127,2643","57,263"
"127,28","756,2138","127,2743","57,272"
"127,29","756,2614","127,2843","57,274"
"127,3","756,3038","127,2942","57,272"
"127,31","756,341","127,3042","57,279"
"127,32","756,3799","127,3141","57,282"
"127,33","756,4282","127,3242","57,283"
"127,34","756,4813","127,3342","57,289"
"127,35","756,525","127,3443","57,293"
"127,36","756,5566","127,3543","57,293"
"127,37","756,5873","127,3643","57,295"
"127,38","756,6261","127,3743","57,302"
"127,39","756,6718","127,3842","57,303"
"127,4","756,7145","127,3942","57,303"
"127,41","756,7426","127,4041","57,312"
"127,42","756,7547","127,4142","57,315"
"127,43","756,7679","127,4243","57,313"
"127,44","756,8004","127,4343","57,319"
"127,45","756,8493","127,4443","57,324"
"127,46","756,8989","127,4543","57,328"
"127,47","756,9448","127,4642","57,328"
"127,48","756,9938","127,4742","57,334"
"127,49","757,05","127,4842","57,341"
"127,5","757,1106","127,4942","57,335"
"127,51","757,1669","127,5043","57,342"
"127,52","757,209","127,5143","57,349"
"127,53","757,2374","127,5243","57,354"
"127,54","757,2672","127,5343","57,353"
"127,55","757,3079","127,5442","57,36"
"127,56","757,3527","127,5542","57,364"
"127,57","757,3907","127,5641","57,364"
"127,58","757,4199","127,5742","57,366"
"127,59","757,4452","127,5843","57,373"
"127,6","757,4782","127,5943","57,377"
"127,61","757,5256","127,6043","57,378"
"127,62","757,5781","127,6143","57,384"
"127,63","757,6181","127,6243","57,389"
"127,64","757,6421","127,6342","57,384"
"127,65","757,6636","127,6442","57,392"
"127,66","757,6944","127,6541","57,398"
"127,67","757,7351","127,6642","57,394"
"127,68","757,7751","127,6743","57,402"
"127,69","757,8069","127,6843","57,403"
"127,7","757,837","127,6943","57,403"
"127,71","757,8828","127,7043","57,406"
"127,72","757,9492","127,7142","57,412"
"127,73","758,0203","127,7242","57,41"
"127,74","758,0789","127,7342","57,414"
"127,75","758,1226","127,7442","57,421"
"127,76","758,1556","127,7543","57,415"
"127,77","758,1852","127,7643","57,424"
"127,78","758,2175","127,7743","57,428"
"127,79","758,2529","127,7843","57,427"
"127,8","758,2845","127,7942","57,433"
"127,81","758,31","127,8042","57,436"
"127,82","758,3358","127,8141","57,435"
"127,83","758,3663","127,8242","57,438"
"127,84","758,4005","127,8343","57,444"
"127,85","758,4357","127,8443","57,444"
"127,86","758,468","127,8543","57,447"
"127,87","758,4971","127,8643","57,453"
"127,88","758,5309","127,8743","57,455"
"127,89","758,5756","127,8842","57,455"
"127,9","758,6222","127,8942","57,462"
"127,91","758,6586","127,9041","57,46"
"127,92","758,6844","127,9142","57,464"
"127,93","758,7122","127,9243","57,472"
"127,94","758,7514","127,9343","57,468"
"127,95","758,8069","127,9443","57,474"
"127,96","758,8703","127,9543","57,477"
"127,97","758,9251","127,9642","57,477"
"127,98","758,965","127,9742","57,482"
"127,99","759,0014","127,9842","57,487"
"128","759,0451","127,9942","57,49"
"128,01","759,089","128,0043","57,492"
"128,02","759,121","128,0143","57,496"
"128,03","759,1384","128,0243","57,502"
"128,04","759,1519","128,0343","57,497"
"128,05","759,1748","128,0443","57,504"
"128,06","759,215","128,0542","57,509"
"128,07","759,2634","128,0641","57,507"
"128,08","759,3041","128,0742","57,514"
"128,09","759,3344","128,0843","57,52"
"128,1","759,3665","128,0943","57,516"
"128,11","759,4128","128,1043","57,524"
"128,12","759,472","128,1144","57,53"
"128,13","759,5325","128,1243","57,527"
"128,14","759,5801","128,1342","57,533"
"128,15","759,6119","128,1442","57,536"
"128,16","759,6412","128,1542","57,541"
"128,17","759,6804","128,1642","57,541"
"128,18","759,7222","128,1742","57,546"
"128,19","759,7515","128,1843","57,55"
"128,2","759,769","128,1943","57,551"
"128,21","759,7906","128,2043","57,557"
"128,22","759,8303","128,2142","57,562"
"128,23","759,8872","128,2242","57,556"
"128,24","759,9427","128,2341","57,565"
"128,25","759,9766","128,2442","57,57"
"128,26","759,9907","128,2543","57,571"
"128,27","760,0085","128,2643","57,572"
"128,28","760,0465","128,2743","57,576"
"128,29","760,0963","128,2843","57,583"
"128,3","760,1396","128,2942","57,581"
"128,31","760,171","128,3042","57,585"
"128,32","760,2005","128,3141","57,593"
"128,33","760,2416","128,3242","57,595"
"128,34","760,2975","128,3343","57,595"
"128,35","760,3552","128,3443","57,598"
"128,36","760,4016","128,3543","57,605"
"128,37","760,44","128,3644","57,605"
"128,38","760,4833","128,3743","57,607"
"128,39","760,5313","128,3843","57,616"
"128,4","760,5723","128,3942","57,617"
"128,41","760,5982","128,4041","57,617"
"128,42","760,6119","128,4142","57,621"
"128,43","760,6233","128,4242","57,627"
"128,44","760,6476","128,4343","57,627"
"128,45","760,6906","128,4443","57,628"
"128,46","760,7404","128,4543","57,636"
"128,47","760,7833","128,4642","57,633"
"128,48","760,8229","128,4742","57,637"
"128,49","760,87","128,4842","57,644"
"128,5","760,9235","128,4942","57,64"
"128,51","760,9745","128,5043","57,646"
"128,52","761,0142","128,5143","57,65"
"128,53","761,041","128,5243","57,652"
"128,54","761,0677","128,5343","57,655"
"128,55","761,1098","128,5442","57,658"
"128,56","761,1661","128,5542","57,665"
"128,57","761,2198","128,5641","57,661"
"128,58","761,2612","128,5742","57,668"
"128,59","761,298","128,5843","57,674"
"128,6","761,3422","128,5943","57,672"
"128,61","761,3953","128,6043","57,678"
"128,62","761,4482","128,6144","57,683"
"128,63","761,4897","128,6243","57,677"
"128,64","761,5148","128,6342","57,685"
"128,65","761,5342","128,6442","57,688"
"128,66","761,5615","128,6541","57,693"
"128,67","761,5953","128,6642","57,692"
"128,68","761,6253","128,6743","57,698"
"128,69","761,649","128,6843","57,701"
"128,7","761,6733","128,6943","57,698"
"128,71","761,7072","128,7043","57,706"
"128,72","761,7564","128,7142","57,708"
"128,73","761,8176","128,7242","57,708"
"128,74","761,874","128,7342","57,717"
"128,75","761,9101","128,7442","57,717"
"128,76","761,9314","128,7543","57,718"
"128,77","761,9576","128,7643","57,727"
"128,78","761,9987","128,7743","57,728"
"128,79","762,0428","128,7843","57,728"
"128,8","762,0754","128,7943","57,737"
"128,81","762,0945","128,8042","57,732"
"128,82","762,1165","128,8141","57,737"
"128,83","762,1542","128,8242","57,742"
"128,84","762,2032","128,8342","57,74"
"128,85","762,2442","128,8443","57,746"
"128,86","762,2709","128,8543","57,749"
"128,87","762,2967","128,8643","57,756"
"128,88","762,3351","128,8743","57,751"
"128,89","762,3849","128,8842","57,758"
"128,9","762,4305","128,8942","57,766"
"128,91","762,4591","128,9041","57,762"
"128,92","762,475","128,9142","57,768"
"128,93","762,4944","128,9243","57,774"
"128,94","762,5302","128,9343","57,773"
"128,95","762,5811","128,9443","57,777"
"128,96","762,6351","128,9543","57,782"
"128,97","762,6853","128,9642","57,783"
"128,98","762,7339","128,9742","57,787"
"128,99","762,7864","128,9842","57,79"
"129","762,8441","128,9942","57,797"
"129,01","762,8981","129,0043","57,791"
"129,02","762,9361","129,0144","57,798"
"129,03","762,9579","129,0243","57,805"
"129,04","762,9802","129,0343","57,804"
"129,05","763,0167","129,0442","57,808"
"129,06","763,0636","129,0542","57,815"
"129,07","763,1054","129,0641","57,816"
"129,08","763,1331","129,0742","57,815"
"129,09","763,1528","129,0843","57,819"
"129,1","763,1825","129,0943","57,825"
"129,11","763,2335","129,1043","57,826"
"129,12","763,295","129,1144","57,83"
"129,13","763,3417","129,1243","57,838"
"129,14","763,3661","129,1342","57,832"
"129,15","763,384","129,1442","57,839"
"129,16","763,4141","129,1542","57,847"
"129,17","763,4554","129,1642","57,845"
"129,18","763,4938","129,1742","57,848"
"129,19","763,5206","129,1843","57,857"
"129,2","763,5436","129,1944","57,856"
"129,21","763,5827","129,2043","57,857"
"129,22","763,6458","129,2142","57,861"
"129,23","763,7151","129,2242","57,868"
"129,24","763,7656","129,2342","57,865"
"129,25","763,7938","129,2442","57,87"
"129,26","763,82","129,2543","57,877"
"129,27","763,8591","129,2643","57,875"
"129,28","763,9074","129,2743","57,878"
"129,29","763,95","129,2843","57,88"
"129,3","763,9766","129,2942","57,889"
"129,31","763,995","129,3042","57,889"
"129,32","764,0254","129,3141","57,891"
"129,33","764,0743","129,3242","57,9"
"129,34","764,1262","129,3343","57,9"
"129,35","764,1672","129,3443","57,9"
"129,36","764,2005","129,3543","57,907"
"129,37","764,2386","129,3643","57,906"
"129,38","764,291","129,3743","57,909"
"129,39","764,3542","129,3843","57,914"
"129,4","764,4133","129,3942","57,915"
"129,41","764,4521","129,4041","57,917"
"129,42","764,4736","129,4142","57,922"
"129,43","764,4977","129,4243","57,928"
"129,44","764,5366","129,4343","57,929"
"129,45","764,5837","129,4443","57,932"
"129,46","764,6249","129,4543","57,938"
"129,47","764,6561","129,4642","57,934"
"129,48","764,6888","129,4742","57,94"
"129,49","764,7343","129,4842","57,945"
"129,5","764,7883","129,4942","57,941"
"129,51","764,8328","129,5043","57,95"
"129,52","764,856","129,5143","57,952"
"129,53","764,8692","129,5242","57,952"
"129,54","764,8951","129,5343","57,956"
"129,55","764,9431","129,5443","57,96"
"129,56","764,9994","129,5542","57,959"
"129,57","765,043","129,5641","57,963"
"129,58","765,071","129,5742","57,969"
"129,59","765,1035","129,5843","57,969"
"129,6","765,159","129,5943","57,971"
"129,61","765,2294","129,6043","57,978"
"129,62","765,2887","129,6143","57,976"
"129,63","765,3245","129,6243","57,981"
"129,64","765,3483","129,6342","57,99"
"129,65","765,3772","129,6442","57,988"
"129,66","765,4136","129,6541","57,992"
"129,67","765,443","129,6642","58"
"129,68","765,4551","129,6742","58,001"
"129,69","765,4589","129,6843","58,001"
"129,7","765,4769","129,6943","58,009"
"129,71","765,5198","129,7043","58,012"
"129,72","765,5771","129,7142","58,011"
"129,73","765,6296","129,7242","58,015"
"129,74","765,6684","129,7342","58,02"
"129,75","765,7018","129,7442","58,02"
"129,76","765,7416","129,7543","58,026"
"129,77","765,7894","129,7643","58,032"
"129,78","765,8345","129,7743","58,032"
"129,79","765,8672","129,7843","58,032"
"129,8","765,8904","129,7942","58,041"
"129,81","765,9205","129,8042","58,042"
"129,82","765,9675","129,8141","58,042"
"129,83","766,0212","129,8242","58,051"
"129,84","766,0661","129,8343","58,054"
"129,85","766,0983","129,8443","58,053"
"129,86","766,1288","129,8543","58,056"
"129,87","766,171","129,8643","58,062"
"129,88","766,2272","129,8743","58,064"
"129,89","766,2832","129,8842","58,063"
"129,9","766,321","129,8942","58,072"
"129,91","766,3409","129,9041","58,073"
"129,92","766,3619","129,9142","58,073"
"129,93","766,3987","129,9243","58,073"
"129,94","766,4443","129,9343","58,081"
"129,95","766,4843","129,9443","58,084"
"129,96","766,5157","129,9543","58,082"
"129,97","766,5526","129,9642","58,091"
"129,98","766,6082","129,9742","58,093"
"129,99","766,6801","129,9842","58,094"
"130","766,7476","129,9942","58,093"
"130,01","766,7933","130,0043","58,101"
"130,02","766,8218","130,0144","58,1"
"130,03","766,8555","130,0243","58,103"
"130,04","766,9073","130,0343","58,111"
"130,05","766,9689","130,0442","58,108"
"130,06","767,0206","130,0542","58,112"
"130,07","767,0525","130,0641","58,119"
"130,08","767,0754","130,0742","58,118"
"130,09","767,1096","130,0843","58,122"
"130,1","767,1593","130,0943","58,128"
"130,11","767,2087","130,1043","58,126"
"130,12","767,243","130,1143","58,131"
"130,13","767,2635","130,1243","58,133"
"130,14","767,2863","130,1342","58,134"
"130,15","767,3209","130,1442","58,135"
"130,16","767,3593","130,1541","58,142"
"130,17","767,3845","130,1642","58,143"
"130,18","767,3963","130,1743","58,144"
"130,19","767,4155","130,1843","58,152"
"130,2","767,4611","130,1943","58,149"
"130,21","767,5281","130,2043","58,154"
"130,22","767,5932","130,2142","58,162"
"130,23","767,6436","130,2242","58,157"
"130,24","767,6848","130,2342","58,163"
"130,25","767,7299","130,2442","58,167"
"130,26","767,7823","130,2543","58,164"
"130,27","767,8307","130,2643","58,17"
"130,28","767,8609","130,2743","58,174"
"130,29","767,8744","130,2843","58,174"
"130,3","767,8889","130,2942","58,175"
"130,31","767,9186","130,3042","58,183"
"130,32","767,9596","130,3141","58,186"
"130,33","767,9988","130,3242","58,184"
"130,34","768,0287","130,3342","58,187"
"130,35","768,0566","130,3443","58,193"
"130,36","768,0969","130,3543","58,194"
"130,37","768,1551","130,3644","58,194"
"130,38","768,2161","130,3743","58,203"
"130,39","768,2627","130,3842","58,203"
"130,4","768,2947","130,3942","58,203"
"130,41","768,3261","130,4041","58,206"
"130,42","768,3674","130,4142","58,213"
"130,43","768,4166","130,4243","58,215"
"130,44","768,4644","130,4343","58,216"
"130,45","768,5034","130,4443","58,224"
"130,46","768,5363","130,4543","58,23"
"130,47","768,5752","130,4642","58,226"
"130,48","768,6296","130,4742","58,231"
"130,49","768,6895","130,4842","58,235"
"130,5","768,7364","130,4942","58,242"
"130,51","768,7629","130,5043","58,24"
"130,52","768,7799","130,5143","58,244"
"130,53","768,8028","130,5243","58,253"
"130,54","768,837","130,5343","58,25"
"130,55","768,873","130,5443","58,254"
"130,56","768,8998","130,5542","58,261"
"130,57","768,9203","130,5641","58,267"
"130,58","768,9476","130,5741","58,265"
"130,59","768,9869","130,5843","58,272"
"130,6","769,0298","130,5943","58,276"
"130,61","769,0652","130,6043","58,278"
"130,62","769,0921","130,6144","58,282"
"130,63","769,1205","130,6243","58,286"
"130,64","769,1606","130,6342","58,294"
"130,65","769,2092","130,6442","58,292"
"130,66","769,2515","130,6542","58,296"
"130,67","769,2781","130,6642","58,304"
"130,68","769,2955","130,6743","58,3"
"130,69","769,3184","130,6843","58,304"
"130,7","769,3537","130,6943","58,312"
"130,71","769,3963","130,7043","58,308"
"130,72","769,437","130,7142","58,314"
"130,73","769,4747","130,7242","58,315"
"130,74","769,5133","130,7342","58,318"
"130,75","769,554","130,7442","58,319"
"130,76","769,5925","130,7543","58,325"
"130,77","769,6233","130,7643","58,329"
"130,78","769,6483","130,7743","58,326"
"130,79","769,6768","130,7843","58,334"
"130,8","769,7156","130,7942","58,328"
"130,81","769,762","130,8042","58,335"
"130,82","769,8099","130,8141","58,34"
"130,83","769,8533","130,8242","58,336"
"130,84","769,8919","130,8343","58,344"
"130,85","769,9319","130,8443","58,348"
"130,86","769,9817","130,8543","58,347"
"130,87","770,0396","130,8644","58,35"
"130,88","770,0966","130,8743","58,356"
"130,89","770,144","130,8842","58,359"
"130,9","770,1782","130,8942","58,357"
"130,91","770,2032","130,9041","58,365"
"130,92","770,2284","130,9142","58,366"
"130,93","770,2584","130,9243","58,366"
"130,94","770,2908","130,9343","58,372"
"130,95","770,3237","130,9443","58,374"
"130,96","770,3581","130,9543","58,375"
"130,97","770,3972","130,9642","58,385"
"130,98","770,4406","130,9742","58,387"
"130,99","770,4851","130,9842","58,389"
"131","770,5269","130,9942","58,389"
"131,01","770,5663","131,0043","58,396"
"131,02","770,6052","131,0143","58,4"
"131,03","770,6478","131,0243","58,397"
"131,04","770,6949","131,0343","58,405"
"131,05","770,7443","131,0443","58,404"
"131,06","770,7938","131,0542","58,405"
"131,07","770,8435","131,0641","58,411"
"131,08","770,8918","131,0742","58,413"
"131,09","770,9382","131,0843","58,414"
"131,1","770,9816","131,0943","58,42"
"131,11","771,0215","131,1043","58,425"
"131,12","771,056","131,1143","58,423"
"131,13","771,0891","131,1243","58,427"
"131,14","771,1253","131,1342","58,432"
"131,15","771,1614","131,1442","58,427"
"131,16","771,1884","131,1542","58,434"
"131,17","771,2054","131,1642","58,437"
"131,18","771,2199","131,1742","58,437"
"131,19","771,2407","131,1843","58,44"
"131,2","771,2742","131,1943","58,447"
"131,21","771,3213","131,2043","58,444"
"131,22","771,3757","131,2142","58,448"
"131,23","771,4321","131,2242","58,456"
"131,24","771,4914","131,2342","58,459"
"131,25","771,5515","131,2442","58,457"
"131,26","771,6047","131,2543","58,463"
"131,27","771,649","131,2643","58,465"
"131,28","771,691","131,2743","58,465"
"131,29","771,7347","131,2843","58,467"
"131,3","771,7787","131,2943","58,475"
"131,31","771,824","131,3042","58,473"
"131,32","771,8705","131,3141","58,478"
"131,33","771,9103","131,3242","58,486"
"131,34","771,9413","131,3342","58,488"
"131,35","771,9738","131,3443","58,488"
"131,36","772,0137","131,3543","58,496"
"131,37","772,056","131,3643","58,504"
"131,38","772,0953","131,3743","58,498"
"131,39","772,1316","131,3842","58,506"
"131,4","772,1636","131,3942","58,508"
"131,41","772,192","131,4041","58,512"
"131,42","772,2231","131,4141","58,509"
"131,43","772,2584","131,4243","58,518"
"131,44","772,2966","131,4343","58,523"
"131,45","772,3428","131,4443","58,519"
"131,46","772,4002","131,4543","58,527"
"131,47","772,4608","131,4642","58,53"
"131,48","772,5178","131,4742","58,533"
"131,49","772,5744","131,4842","58,534"
"131,5","772,6302","131,4942","58,539"
"131,51","772,6785","131,5043","58,546"
"131,52","772,7157","131,5143","58,546"
"131,53","772,7451","131,5243","58,549"
"131,54","772,7699","131,5343","58,556"
"131,55","772,7961","131,5443","58,555"
"131,56","772,8314","131,5542","58,558"
"131,57","772,8739","131,5641","58,567"
"131,58","772,9142","131,5742","58,568"
"131,59","772,9508","131,5843","58,568"
"131,6","772,9885","131,5943","58,572"
"131,61","773,0284","131,6043","58,578"
"131,62","773,0699","131,6143","58,579"
"131,63","773,1153","131,6243","58,58"
"131,64","773,1614","131,6342","58,589"
"131,65","773,2037","131,6442","58,592"
"131,66","773,2423","131,6542","58,589"
"131,67","773,2808","131,6642","58,593"
"131,68","773,321","131,6742","58,599"
"131,69","773,3663","131,6843","58,603"
"131,7","773,4207","131,6943","58,599"
"131,71","773,4803","131,7043","58,608"
"131,72","773,5375","131,7142","58,61"
"131,73","773,5947","131,7242","58,609"
"131,74","773,6521","131,7342","58,615"
"131,75","773,6987","131,7442","58,62"
"131,76","773,7277","131,7543","58,62"
"131,77","773,7465","131,7643","58,621"
"131,78","773,7667","131,7743","58,629"
"131,79","773,7932","131,7843","58,634"
"131,8","773,8282","131,7943","58,63"
"131,81","773,8681","131,8042","58,637"
"131,82","773,905","131,8141","58,643"
"131,83","773,9373","131,8242","58,645"
"131,84","773,9703","131,8343","58,648"
"131,85","774,0057","131,8443","58,654"
"131,86","774,0434","131,8543","58,652"
"131,87","774,0844","131,8644","58,658"
"131,88","774,1294","131,8743","58,664"
"131,89","774,1729","131,8842","58,67"
"131,9","774,2111","131,8942","58,67"
"131,91","774,243","131,9041","58,677"
"131,92","774,2685","131,9142","58,68"
"131,93","774,2886","131,9243","58,683"
"131,94","774,3133","131,9343","58,684"
"131,95","774,3497","131,9443","58,69"
"131,96","774,3934","131,9543","58,698"
"131,97","774,436","131,9642","58,693"
"131,98","774,4769","131,9742","58,7"
"131,99","774,5196","131,9842","58,703"
"132","774,5616","131,9942","58,701"
"132,01","774,6006","132,0043","58,708"
"132,02","774,6392","132,0143","58,711"
"132,03","774,6817","132,0243","58,71"
"132,04","774,7277","132,0343","58,713"
"132,05","774,774","132,0442","58,719"
"132,06","774,8197","132,0542","58,712"
"132,07","774,8679","132,0641","58,72"
"132,08","774,9232","132,0742","58,724"
"132,09","774,9834","132,0843","58,727"
"132,1","775,0413","132,0943","58,728"
"132,11","775,0942","132,1043","58,731"
"132,12","775,1455","132,1143","58,732"
"132,13","775,1942","132,1243","58,732"
"132,14","775,2366","132,1342","58,74"
"132,15","775,2706","132,1442","58,742"
"132,16","775,2983","132,1542","58,741"
"132,17","775,3231","132,1642","58,749"
"132,18","775,348","132,1743","58,751"
"132,19","775,3724","132,1843","58,753"
"132,2","775,3953","132,1943","58,753"
"132,21","775,4219","132,2043","58,761"
"132,22","775,4579","132,2142","58,761"
"132,23","775,5009","132,2242","58,761"
"132,24","775,5472","132,2342","58,769"
"132,25","775,5925","132,2442","58,768"
"132,26","775,6351","132,2543","58,77"
"132,27","775,6731","132,2643","58,771"
"132,28","775,7085","132,2743","58,779"
"132,29","775,7492","132,2843","58,775"
"132,3","775,7974","132,2943","58,78"
"132,31","775,8457","132,3042","58,789"
"132,32","775,8899","132,3141","58,791"
"132,33","775,9317","132,3242","58,791"
"132,34","775,9719","132,3343","58,798"
"132,35","776,01","132,3443","58,802"
"132,36","776,0475","132,3543","58,802"
"132,37","776,0871","132,3644","58,804"
"132,38","776,1305","132,3743","58,811"
"132,39","776,175","132,3842","58,812"
"132,4","776,2152","132,3942","58,814"
"132,41","776,2449","132,4041","58,822"
"132,42","776,265","132,4142","58,828"
"132,43","776,2836","132,4243","58,825"
"132,44","776,3091","132,4343","58,831"
"132,45","776,3425","132,4444","58,84"
"132,46","776,3826","132,4543","58,835"
"132,47","776,4311","132,4642","58,841"
"132,48","776,4859","132,4742","58,846"
"132,49","776,5403","132,4842","58,848"
"132,5","776,5892","132,4942","58,851"
"132,51","776,6323","132,5043","58,857"
"132,52","776,6703","132,5143","58,855"
"132,53","776,7053","132,5243","58,861"
"132,54","776,7405","132,5343","58,863"
"132,55","776,7795","132,5443","58,868"
"132,56","776,8231","132,5542","58,867"
"132,57","776,8688","132,5641","58,873"
"132,58","776,9128","132,5742","58,879"
"132,59","776,9494","132,5842","58,873"
"132,6","776,9813","132,5943","58,88"
"132,61","777,0204","132,6043","58,884"
"132,62","777,0707","132,6143","58,885"
"132,63","777,1227","132,6243","58,885"
"132,64","777,163","132,6342","58,892"
"132,65","777,191","132,6442","58,893"
"132,66","777,2158","132,6542","58,893"
"132,67","777,2462","132,6642","58,901"
"132,68","777,2851","132,6742","58,903"
"132,69","777,3318","132,6843","58,903"
"132,7","777,384","132,6943","58,91"
"132,71","777,4379","132,7043","58,914"
"132,72","777,4895","132,7142","58,916"
"132,73","777,5392","132,7242","58,913"
"132,74","777,5925","132,7342","58,922"
"132,75","777,6499","132,7442","58,924"
"132,76","777,6995","132,7543","58,924"
"132,77","777,7321","132,7643","58,929"
"132,78","777,7538","132,7743","58,931"
"132,79","777,7792","132,7843","58,93"
"132,8","777,8146","132,7942","58,933"
"132,81","777,8549","132,8042","58,94"
"132,82","777,894","132,8141","58,937"
"132,83","777,9294","132,8241","58,94"
"132,84","777,9667","132,8343","58,945"
"132,85","778,012","132,8443","58,951"
"132,86","778,0617","132,8543","58,95"
"132,87","778,1043","132,8643","58,954"
"132,88","778,1388","132,8743","58,96"
"132,89","778,1738","132,8842","58,962"
"132,9","778,2146","132,8942","58,963"
"132,91","778,2564","132,9041","58,971"
"132,92","778,2928","132,9142","58,974"
"132,93","778,3209","132,9243","58,974"
"132,94","778,345","132,9343","58,979"
"132,95","778,3745","132,9443","58,984"
"132,96","778,4176","132,9543","58,988"
"132,97","778,4715","132,9642","58,988"
"132,98","778,5277","132,9742","58,995"
"132,99","778,5802","132,9842","59,001"
"133","778,6228","132,9942","58,995"
"133,01","778,6514","133,0043","59,003"
"133,02","778,6703","133,0143","59,007"
"133,03","778,6913","133,0243","59,005"
"133,04","778,7213","133,0343","59,013"
"133,05","778,7574","133,0442","59,018"
"133,06","778,797","133,0542","59,014"
"133,07","778,8399","133,0641","59,021"
"133,08","778,8828","133,0742","59,025"
"133,09","778,9208","133,0843","59,026"
"133,1","778,9547","133,0943","59,031"
"133,11","778,9912","133,1043","59,035"
"133,12","779,0385","133,1144","59,038"
"133,13","779,098","133,1243","59,037"
"133,14","779,1592","133,1342","59,044"
"133,15","779,2064","133,1441","59,05"
"133,16","779,2374","133,1541","59,049"
"133,17","779,2619","133,1642","59,056"
"133,18","779,2908","133,1743","59,062"
"133,19","779,3272","133,1843","59,056"
"133,2","779,3682","133,1943","59,062"
"133,21","779,4083","133,2043","59,065"
"133,22","779,4447","133,2142","59,066"
"133,23","779,4802","133,2242","59,067"
"133,24","779,52","133,2341","59,074"
"133,25","779,5615","133,2442","59,076"
"133,26","779,5979","133,2543","59,075"
"133,27","779,6279","133,2643","59,08"
"133,28","779,6572","133,2743","59,084"
"133,29","779,6925","133,2843","59,083"
"133,3","779,7362","133,2942","59,086"
"133,31","779,7845","133,3042","59,094"
"133,32","779,8298","133,3141","59,088"
"133,33","779,871","133,3242","59,095"
"133,34","779,9166","133,3343","59,098"
"133,35","779,9743","133,3443","59,097"
"133,36","780,0379","133,3543","59,103"
"133,37","780,0933","133,3644","59,107"
