"1 _ 1",,,
"Time","Force","Stroke","Ext.1"
"140,34","818,197","140,3343","60,955"
"140,35","818,236","140,3443","60,955"
"140,36","818,2802","140,3543","60,959"
"140,37","818,3157","140,3643","60,965"
"140,38","818,3362","140,3743","60,966"
"140,39","818,3544","140,3842","60,966"
"140,4","818,3856","140,3942","60,975"
"140,41","818,4277","140,4042","60,973"
"140,42","818,4665","140,4143","60,974"
"140,43","818,4965","140,4243","60,982"
"140,44","818,5266","140,4344","60,985"
"140,45","818,5688","140,4443","60,985"
"140,46","818,6266","140,4542","60,99"
"140,47","818,6874","140,4642","60,994"
"140,48","818,7322","140,4742","60,993"
"140,49","818,7571","140,4843","60,996"
"140,5","818,7784","140,4943","61,002"
"140,51","818,809","140,5043","61"
"140,52","818,8434","140,5143","61,006"
"140,53","818,8664","140,5243","61,011"
"140,54","818,8763","140,5342","61,006"
"140,55","818,889","140,5442","61,01"
"140,56","818,92","140,5542","61,013"
"140,57","818,9647","140,5642","61,011"
"140,58","819,0037","140,5743","61,017"
"140,59","819,0292","140,5843","61,023"
"140,6","819,0568","140,5943","61,016"
"140,61","819,1041","140,6043","61,024"
"140,62","819,166","140,6143","61,022"
"140,63","819,2223","140,6242","61,023"
"140,64","819,2599","140,6342","61,026"
"140,65","819,282","140,6442","61,034"
"140,66","819,3015","140,6542","61,028"
"140,67","819,3299","140,6643","61,035"
"140,68","819,3679","140,6743","61,043"
"140,69","819,4062","140,6844","61,039"
"140,7","819,4394","140,6943","61,045"
"140,71","819,4712","140,7042","61,049"
"140,72","819,5081","140,7142","61,054"
"140,73","819,5507","140,7242","61,055"
"140,74","819,5906","140,7342","61,058"
"140,75","819,6177","140,7444","61,065"
"140,76","819,6317","140,7543","61,063"
"140,77","819,6449","140,7643","61,067"
"140,78","819,6689","140,7743","61,076"
"140,79","819,7009","140,7843","61,08"
"140,8","819,7313","140,7942","61,077"
"140,81","819,7595","140,8041","61,082"
"140,82","819,7943","140,8142","61,087"
"140,83","819,8409","140,8243","61,09"
"140,84","819,8959","140,8343","61,087"
"140,85","819,9489","140,8443","61,095"
"140,86","819,9937","140,8543","61,098"
"140,87","820,0313","140,8643","61,097"
"140,88","820,0658","140,8742","61,101"
"140,89","820,0981","140,8842","61,107"
"140,9","820,1245","140,8941","61,107"
"140,91","820,142","140,9042","61,108"
"140,92","820,1552","140,9143","61,112"
"140,93","820,1757","140,9243","61,118"
"140,94","820,2078","140,9343","61,118"
"140,95","820,2464","140,9443","61,118"
"140,96","820,2859","140,9542","61,127"
"140,97","820,3275","140,9642","61,128"
"140,98","820,3723","140,9742","61,128"
"140,99","820,4171","140,9842","61,134"
"141","820,4559","140,9943","61,138"
"141,01","820,4856","141,0044","61,138"
"141,02","820,5091","141,0143","61,14"
"141,03","820,5353","141,0243","61,147"
"141,04","820,5738","141,0342","61,144"
"141,05","820,6247","141,0442","61,147"
"141,06","820,6782","141,0541","61,154"
"141,07","820,7247","141,0642","61,158"
"141,08","820,7601","141,0743","61,158"
"141,09","820,7902","141,0843","61,164"
"141,1","820,8235","141,0943","61,168"
"141,11","820,862","141,1043","61,169"
"141,12","820,8981","141,1143","61,171"
"141,13","820,9232","141,1242","61,178"
"141,14","820,9371","141,1342","61,179"
"141,15","820,9456","141,1442","61,181"
"141,16","820,954","141,1542","61,188"
"141,17","820,9661","141,1643","61,189"
"141,18","820,9866","141,1743","61,189"
"141,19","821,0163","141,1843","61,197"
"141,2","821,0521","141,1943","61,2"
"141,21","821,0928","141,2042","61,199"
"141,22","821,1412","141,2142","61,201"
"141,23","821,1953","141,2242","61,207"
"141,24","821,246","141,2342","61,203"
"141,25","821,2877","141,2443","61,209"
"141,26","821,322","141,2544","61,211"
"141,27","821,3595","141,2643","61,216"
"141,28","821,4061","141,2743","61,215"
"141,29","821,4545","141,2843","61,219"
"141,3","821,4919","141,2942","61,224"
"141,31","821,5159","141,3041","61,219"
"141,32","821,5397","141,3142","61,226"
"141,33","821,5729","141,3243","61,23"
"141,34","821,6121","141,3343","61,23"
"141,35","821,6467","141,3443","61,234"
"141,36","821,6729","141,3544","61,24"
"141,37","821,6953","141,3643","61,24"
"141,38","821,7222","141,3742","61,24"
"141,39","821,7545","141,3841","61,246"
"141,4","821,782","141,3941","61,249"
"141,41","821,7986","141,4042","61,249"
"141,42","821,8147","141,4143","61,251"
"141,43","821,8446","141,4243","61,258"
"141,44","821,8902","141,4344","61,257"
"141,45","821,9407","141,4443","61,26"
"141,46","821,9852","141,4542","61,269"
"141,47","822,0215","141,4642","61,269"
"141,48","822,0579","141,4742","61,27"
"141,49","822,0994","141,4842","61,277"
"141,5","822,1381","141,4943","61,278"
"141,51","822,163","141,5043","61,279"
"141,52","822,1757","141,5143","61,282"
"141,53","822,1909","141,5243","61,29"
"141,54","822,2206","141,5342","61,286"
"141,55","822,2606","141,5442","61,291"
"141,56","822,2977","141,5541","61,299"
"141,57","822,3248","141,5642","61,294"
"141,58","822,3464","141,5743","61,299"
"141,59","822,3742","141,5843","61,302"
"141,6","822,416","141,5943","61,302"
"141,61","822,4624","141,6044","61,307"
"141,62","822,4993","141,6143","61,31"
"141,63","822,5247","141,6242","61,317"
"141,64","822,5503","141,6342","61,314"
"141,65","822,5834","141,6441","61,32"
"141,66","822,6187","141,6542","61,326"
"141,67","822,6476","141,6643","61,321"
"141,68","822,6703","141,6743","61,329"
"141,69","822,6959","141,6844","61,332"
"141,7","822,7353","141,6943","61,331"
"141,71","822,7889","141,7042","61,338"
"141,72","822,8429","141,7142","61,341"
"141,73","822,881","141,7242","61,343"
"141,74","822,903","141,7342","61,342"
"141,75","822,9216","141,7443","61,35"
"141,76","822,9486","141,7543","61,351"
"141,77","822,982","141,7644","61,351"
"141,78","823,0106","141,7743","61,357"
"141,79","823,0311","141,7843","61,359"
"141,8","823,0527","141,7942","61,355"
"141,81","823,0854","141,8041","61,361"
"141,82","823,1246","141,8142","61,367"
"141,83","823,1589","141,8243","61,361"
"141,84","823,1877","141,8343","61,369"
"141,85","823,2223","141,8443","61,373"
"141,86","823,2733","141,8544","61,373"
"141,87","823,3345","141,8643","61,375"
"141,88","823,3885","141,8742","61,381"
"141,89","823,4247","141,8842","61,385"
"141,9","823,4487","141,8941","61,382"
"141,91","823,4744","141,9042","61,39"
"141,92","823,5071","141,9142","61,394"
"141,93","823,5418","141,9243","61,396"
"141,94","823,5732","141,9344","61,398"
"141,95","823,6033","141,9443","61,403"
"141,96","823,6375","141,9542","61,409"
"141,97","823,676","141,9642","61,409"
"141,98","823,7131","141,9742","61,412"
"141,99","823,7432","141,9842","61,421"
"142","823,767","141,9943","61,418"
"142,01","823,7866","142,0043","61,421"
"142,02","823,8058","142,0143","61,423"
"142,03","823,8295","142,0243","61,431"
"142,04","823,8599","142,0342","61,427"
"142,05","823,8937","142,0442","61,431"
"142,06","823,9283","142,0541","61,437"
"142,07","823,9668","142,0642","61,441"
"142,08","824,0134","142,0743","61,438"
"142,09","824,0674","142,0843","61,443"
"142,1","824,1226","142,0943","61,45"
"142,11","824,1716","142,1044","61,445"
"142,12","824,2122","142,1143","61,452"
"142,13","824,2483","142,1242","61,455"
"142,14","824,2822","142,1342","61,46"
"142,15","824,31","142,1442","61,455"
"142,16","824,3248","142,1542","61,462"
"142,17","824,329","142,1642","61,469"
"142,18","824,3373","142,1743","61,468"
"142,19","824,3616","142,1843","61,472"
"142,2","824,3985","142,1943","61,48"
"142,21","824,4373","142,2043","61,479"
"142,22","824,4723","142,2142","61,481"
"142,23","824,5055","142,2242","61,484"
"142,24","824,5419","142,2342","61,489"
"142,25","824,5784","142,2443","61,49"
"142,26","824,6074","142,2544","61,493"
"142,27","824,6268","142,2643","61,502"
"142,28","824,6479","142,2743","61,494"
"142,29","824,6833","142,2843","61,503"
"142,3","824,7323","142,2942","61,505"
"142,31","824,7828","142,3041","61,504"
"142,32","824,8267","142,3142","61,507"
"142,33","824,8647","142,3243","61,513"
"142,34","824,9022","142,3343","61,51"
"142,35","824,9445","142,3443","61,514"
"142,36","824,9885","142,3543","61,519"
"142,37","825,0256","142,3643","61,514"
"142,38","825,0551","142,3742","61,52"
"142,39","825,0811","142,3842","61,524"
"142,4","825,1042","142,3941","61,529"
"142,41","825,1251","142,4042","61,527"
"142,42","825,1479","142,4143","61,533"
"142,43","825,1764","142,4243","61,539"
"142,44","825,2079","142,4343","61,534"
"142,45","825,2419","142,4443","61,542"
"142,46","825,2827","142,4542","61,548"
"142,47","825,3292","142,4642","61,545"
"142,48","825,3711","142,4742","61,554"
"142,49","825,4011","142,4842","61,555"
"142,5","825,4244","142,4943","61,561"
"142,51","825,4517","142,5043","61,557"
"142,52","825,4873","142,5143","61,564"
"142,53","825,5239","142,5243","61,572"
"142,54","825,5517","142,5343","61,569"
"142,55","825,5725","142,5442","61,572"
"142,56","825,6","142,5541","61,575"
"142,57","825,6394","142,5642","61,582"
"142,58","825,6757","142,5743","61,576"
"142,59","825,6965","142,5843","61,584"
"142,6","825,712","142,5943","61,588"
"142,61","825,7402","142,6044","61,589"
"142,62","825,7847","142,6143","61,59"
"142,63","825,8311","142,6242","61,595"
"142,64","825,863","142,6342","61,595"
"142,65","825,8786","142,6442","61,595"
"142,66","825,8915","142,6542","61,602"
"142,67","825,9169","142,6643","61,605"
"142,68","825,9551","142,6743","61,605"
"142,69","825,9942","142,6843","61,611"
"142,7","826,0288","142,6943","61,616"
"142,71","826,0657","142,7042","61,617"
"142,72","826,1127","142,7142","61,618"
"142,73","826,1679","142,7242","61,625"
"142,74","826,22","142,7342","61,631"
"142,75","826,2556","142,7443","61,626"
"142,76","826,2742","142,7543","61,635"
"142,77","826,2898","142,7643","61,636"
"142,78","826,3149","142,7743","61,637"
"142,79","826,3472","142,7843","61,636"
"142,8","826,3781","142,7942","61,645"
"142,81","826,4025","142,8042","61,65"
"142,82","826,4218","142,8142","61,646"
"142,83","826,4423","142,8242","61,652"
"142,84","826,4742","142,8343","61,656"
"142,85","826,5168","142,8443","61,656"
"142,86","826,5583","142,8544","61,656"
"142,87","826,5917","142,8643","61,664"
"142,88","826,623","142,8742","61,665"
"142,89","826,6591","142,8842","61,665"
"142,9","826,6967","142,8942","61,67"
"142,91","826,7286","142,9042","61,673"
"142,92","826,7522","142,9143","61,675"
"142,93","826,7738","142,9243","61,68"
"142,94","826,8062","142,9344","61,685"
"142,95","826,8536","142,9443","61,685"
"142,96","826,9019","142,9542","61,689"
"142,97","826,9393","142,9642","61,694"
"142,98","826,9693","142,9742","61,692"
"142,99","827","142,9842","61,696"
"143","827,0316","142,9943","61,704"
"143,01","827,059","143,0043","61,7"
"143,02","827,0759","143,0143","61,706"
"143,03","827,0826","143,0243","61,713"
"143,04","827,0912","143,0342","61,707"
"143,05","827,1163","143,0442","61,713"
"143,06","827,1581","143,0542","61,717"
"143,07","827,2007","143,0642","61,717"
"143,08","827,2335","143,0743","61,717"
"143,09","827,2642","143,0843","61,724"
"143,1","827,3061","143,0943","61,722"
"143,11","827,3616","143,1044","61,726"
"143,12","827,4178","143,1143","61,728"
"143,13","827,4615","143,1242","61,734"
"143,14","827,4911","143,1342","61,728"
"143,15","827,5173","143,1442","61,736"
"143,16","827,5498","143,1542","61,74"
"143,17","827,5854","143,1643","61,737"
"143,18","827,6144","143,1743","61,745"
"143,19","827,6353","143,1843","61,749"
"143,2","827,6547","143,1943","61,747"
"143,21","827,6798","143,2042","61,755"
"143,22","827,7104","143,2142","61,762"
"143,23","827,7388","143,2242","61,758"
"143,24","827,7585","143,2342","61,766"
"143,25","827,7707","143,2443","61,768"
"143,26","827,7836","143,2543","61,77"
"143,27","827,8052","143,2643","61,768"
"143,28","827,8386","143,2743","61,777"
"143,29","827,8779","143,2843","61,778"
"143,3","827,9158","143,2942","61,778"
"143,31","827,9521","143,3041","61,783"
"143,32","827,9931","143,3142","61,785"
"143,33","828,0398","143,3243","61,786"
"143,34","828,087","143,3343","61,789"
"143,35","828,1299","143,3443","61,797"
"143,36","828,1687","143,3544","61,794"
"143,37","828,2062","143,3643","61,798"
"143,38","828,2416","143,3742","61,804"
"143,39","828,2728","143,3841","61,804"
"143,4","828,2944","143,3941","61,801"
"143,41","828,3063","143,4042","61,807"
"143,42","828,3184","143,4143","61,81"
"143,43","828,3439","143,4243","61,808"
"143,44","828,3834","143,4343","61,815"
"143,45","828,4275","143,4443","61,818"
"143,46","828,4701","143,4542","61,817"
"143,47","828,513","143,4642","61,819"
"143,48","828,558","143,4742","61,825"
"143,49","828,6039","143,4842","61,825"
"143,5","828,6462","143,4943","61,825"
"143,51","828,6823","143,5044","61,829"
"143,52","828,7139","143,5143","61,838"
"143,53","828,7465","143,5243","61,834"
"143,54","828,7827","143,5343","61,839"
"143,55","828,8226","143,5442","61,845"
"143,56","828,8625","143,5541","61,843"
"143,57","828,8973","143,5642","61,848"
"143,58","828,9279","143,5743","61,854"
"143,59","828,9609","143,5844","61,859"
"143,6","829,0019","143,5943","61,859"
"143,61","829,0442","143,6044","61,859"
"143,62","829,0768","143,6143","61,867"
"143,63","829,0961","143,6242","61,863"
"143,64","829,1108","143,6342","61,868"
"143,65","829,1297","143,6442","61,87"
"143,66","829,1532","143,6542","61,876"
"143,67","829,1757","143,6643","61,874"
"143,68","829,1936","143,6743","61,88"
"143,69","829,2138","143,6843","61,882"
"143,7","829,246","143,6943","61,88"
"143,71","829,2931","143,7042","61,885"
"143,72","829,3455","143,7142","61,89"
"143,73","829,3931","143,7242","61,89"
"143,74","829,4346","143,7342","61,893"
"143,75","829,4757","143,7444","61,898"
"143,76","829,5198","143,7543","61,895"
"143,77","829,562","143,7643","61,9"
"143,78","829,5969","143,7743","61,908"
"143,79","829,624","143,7843","61,908"
"143,8","829,6539","143,7942","61,909"
"143,81","829,6916","143,8041","61,915"
"143,82","829,7308","143,8142","61,911"
"143,83","829,7612","143,8243","61,917"
"143,84","829,7836","143,8343","61,92"
"143,85","829,8087","143,8443","61,927"
"143,86","829,844","143,8543","61,922"
"143,87","829,8839","143,8643","61,93"
"143,88","829,9177","143,8742","61,934"
"143,89","829,9418","143,8841","61,939"
"143,9","829,9623","143,8941","61,933"
"143,91","829,9858","143,9042","61,94"
"143,92","830,0147","143,9143","61,946"
"143,93","830,0481","143,9243","61,945"
"143,94","830,0862","143,9344","61,949"
"143,95","830,1295","143,9443","61,951"
"143,96","830,18","143,9542","61,959"
"143,97","830,2382","143,9642","61,952"
"143,98","830,2972","143,9742","61,96"
"143,99","830,3458","143,9842","61,966"
"144","830,3782","143,9943","61,968"
"144,01","830,4001","144,0044","61,969"
"144,02","830,4214","144,0143","61,974"
"144,03","830,4469","144,0243","61,978"
"144,04","830,4736","144,0343","61,978"
"144,05","830,4946","144,0442","61,982"
"144,06","830,5101","144,0541","61,988"
"144,07","830,5276","144,0642","61,987"
"144,08","830,5549","144,0743","61,992"
"144,09","830,5914","144,0843","61,996"
"144,1","830,6295","144,0943","61,994"
"144,11","830,6645","144,1044","62,001"
"144,12","830,6953","144,1143","62,003"
"144,13","830,7241","144,1242","62,002"
"144,14","830,7514","144,1342","62,011"
"144,15","830,7746","144,1441","62,01"
"144,16","830,7932","144,1542","62,01"
"144,17","830,8115","144,1642","62,014"
"144,18","830,8389","144,1743","62,015"
"144,19","830,8778","144,1844","62,017"
"144,2","830,924","144,1943","62,022"
"144,21","830,97","144,2042","62,022"
"144,22","831,0126","144,2142","62,022"
"144,23","831,0549","144,2242","62,031"
"144,24","831,0986","144,2342","62,026"
"144,25","831,1389","144,2443","62,031"
"144,26","831,1678","144,2543","62,034"
"144,27","831,183","144,2643","62,035"
"144,28","831,1958","144,2743","62,04"
"144,29","831,2194","144,2843","62,043"
"144,3","831,2534","144,2942","62,05"
"144,31","831,2883","144,3041","62,044"
"144,32","831,3179","144,3142","62,052"
"144,33","831,3465","144,3243","62,055"
"144,34","831,3823","144,3343","62,052"
"144,35","831,426","144,3443","62,059"
"144,36","831,4719","144,3544","62,062"
"144,37","831,5143","144,3643","62,062"
"144,38","831,5536","144,3742","62,064"
"144,39","831,5932","144,3841","62,072"
"144,4","831,6328","144,3941","62,067"
"144,41","831,6664","144,4042","62,072"
"144,42","831,6909","144,4143","62,078"
"144,43","831,7134","144,4243","62,074"
"144,44","831,7453","144,4344","62,081"
"144,45","831,7908","144,4443","62,083"
"144,46","831,8421","144,4542","62,085"
"144,47","831,8907","144,4642","62,083"
"144,48","831,9326","144,4742","62,091"
"144,49","831,968","144,4842","62,095"
"144,5","831,9984","144,4943","62,094"
"144,51","832,0257","144,5043","62,098"
"144,52","832,0529","144,5143","62,104"
"144,53","832,0839","144,5243","62,103"
"144,54","832,1174","144,5343","62,105"
"144,55","832,1528","144,5442","62,112"
"144,56","832,1885","144,5541","62,119"
"144,57","832,2236","144,5642","62,114"
"144,58","832,2604","144,5743","62,122"
"144,59","832,3021","144,5843","62,125"
"144,6","832,3474","144,5943","62,124"
"144,61","832,3954","144,6044","62,129"
"144,62","832,4424","144,6143","62,134"
"144,63","832,4828","144,6242","62,135"
"144,64","832,5146","144,6342","62,134"
"144,65","832,5397","144,6442","62,143"
"144,66","832,5604","144,6542","62,144"
"144,67","832,5817","144,6643","62,144"
"144,68","832,6085","144,6743","62,145"
"144,69","832,6405","144,6843","62,153"
"144,7","832,6732","144,6943","62,154"
"144,71","832,7077","144,7042","62,155"
"144,72","832,7481","144,7142","62,163"
"144,73","832,7923","144,7242","62,156"
"144,74","832,8329","144,7342","62,162"
"144,75","832,8686","144,7443","62,164"
"144,76","832,9013","144,7543","62,167"
"144,77","832,9341","144,7643","62,169"
"144,78","832,9689","144,7743","62,174"
"144,79","833,0057","144,7843","62,178"
"144,8","833,0439","144,7942","62,175"
"144,81","833,0804","144,8041","62,184"
"144,82","833,1146","144,8142","62,188"
"144,83","833,1453","144,8243","62,185"
"144,84","833,1728","144,8343","62,194"
"144,85","833,2009","144,8443","62,197"
"144,86","833,2332","144,8543","62,195"
"144,87","833,2667","144,8643","62,202"
"144,88","833,2947","144,8743","62,205"
"144,89","833,3168","144,8842","62,205"
"144,9","833,3378","144,8941","62,209"
"144,91","833,3591","144,9042","62,215"
"144,92","833,3807","144,9143","62,217"
"144,93","833,405","144,9243","62,215"
"144,94","833,4329","144,9343","62,223"
"144,95","833,4666","144,9443","62,225"
"144,96","833,5088","144,9542","62,225"
"144,97","833,5616","144,9642","62,227"
"144,98","833,6202","144,9742","62,234"
"144,99","833,6741","144,9842","62,235"
"145","833,7153","144,9943","62,235"
"145,01","833,7461","145,0044","62,244"
"145,02","833,7757","145,0143","62,246"
"145,03","833,8095","145,0243","62,246"
"145,04","833,8448","145,0343","62,254"
"145,05","833,8773","145,0442","62,258"
"145,06","833,9057","145,0542","62,256"
"145,07","833,9319","145,0642","62,261"
"145,08","833,9586","145,0743","62,266"
"145,09","833,9868","145,0843","62,271"
"145,1","834,016","145,0943","62,267"
"145,11","834,0468","145,1044","62,276"
"145,12","834,0797","145,1143","62,277"
"145,13","834,112","145,1242","62,276"
"145,14","834,1409","145,1342","62,276"
"145,15","834,1643","145,1441","62,284"
"145,16","834,1835","145,1542","62,282"
"145,17","834,2042","145,1643","62,284"
"145,18","834,2327","145,1743","62,286"
"145,19","834,2722","145,1844","62,294"
"145,2","834,3235","145,1943","62,288"
"145,21","834,3821","145,2043","62,295"
"145,22","834,4418","145,2143","62,296"
"145,23","834,4995","145,2242","62,303"
"145,24","834,5534","145,2342","62,297"
"145,25","834,6","145,2443","62,305"
"145,26","834,634","145,2543","62,307"
"145,27","834,6555","145,2643","62,308"
"145,28","834,6732","145,2743","62,309"
"145,29","834,6953","145,2842","62,316"
"145,3","834,7219","145,2942","62,317"
"145,31","834,7465","145,3042","62,317"
"145,32","834,7648","145,3142","62,325"
"145,33","834,78","145,3243","62,327"
"145,34","834,8002","145,3343","62,327"
"145,35","834,8292","145,3443","62,334"
"145,36","834,8629","145,3543","62,337"
"145,37","834,8926","145,3643","62,337"
"145,38","834,9169","145,3743","62,34"
"145,39","834,9401","145,3842","62,345"
"145,4","834,9647","145,3942","62,345"
"145,41","834,9888","145,4042","62,347"
"145,42","835,0131","145,4143","62,355"
"145,43","835,0415","145,4243","62,353"
"145,44","835,0762","145,4344","62,357"
"145,45","835,1172","145,4443","62,366"
"145,46","835,1628","145,4542","62,367"
"145,47","835,21","145,4642","62,367"
"145,48","835,2531","145,4742","62,373"
"145,49","835,2868","145,4842","62,377"
"145,5","835,3113","145,4943","62,377"
"145,51","835,3297","145,5044","62,378"
"145,52","835,3446","145,5143","62,387"
"145,53","835,3588","145,5243","62,388"
"145,54","835,3735","145,5342","62,388"
"145,55","835,3936","145,5442","62,395"
"145,56","835,4236","145,5541","62,398"
"145,57","835,4629","145,5642","62,398"
"145,58","835,5024","145,5743","62,4"
"145,59","835,535","145,5843","62,407"
"145,6","835,5651","145,5943","62,412"
"145,61","835,602","145,6044","62,408"
"145,62","835,6479","145,6143","62,416"
"145,63","835,6937","145,6242","62,418"
"145,64","835,7312","145,6342","62,423"
"145,65","835,759","145,6442","62,419"
"145,66","835,7852","145,6542","62,427"
"145,67","835,8175","145,6643","62,429"
"145,68","835,8555","145,6743","62,429"
"145,69","835,8925","145,6843","62,431"
"145,7","835,9278","145,6943","62,438"
"145,71","835,9685","145,7042","62,439"
"145,72","836,0175","145,7142","62,439"
"145,73","836,0682","145,7242","62,44"
"145,74","836,11","145,7342","62,448"
"145,75","836,1381","145,7443","62,447"
"145,76","836,157","145,7543","62,448"
"145,77","836,1775","145,7643","62,45"
"145,78","836,2087","145,7743","62,457"
"145,79","836,2487","145,7842","62,449"
"145,8","836,2892","145,7942","62,457"
"145,81","836,3255","145,8042","62,459"
"145,82","836,3632","145,8142","62,46"
"145,83","836,408","145,8243","62,462"
"145,84","836,4611","145,8343","62,468"
"145,85","836,5162","145,8443","62,469"
"145,86","836,565","145,8544","62,469"
"145,87","836,6041","145,8643","62,473"
"145,88","836,638","145,8742","62,474"
"145,89","836,6713","145,8842","62,478"
"145,9","836,6987","145,8941","62,48"
"145,91","836,7125","145,9042","62,487"
"145,92","836,7173","145,9143","62,48"
"145,93","836,7288","145,9243","62,489"
"145,94","836,7573","145,9343","62,49"
"145,95","836,7975","145,9443","62,489"
"145,96","836,8375","145,9542","62,492"
"145,97","836,8737","145,9642","62,498"
"145,98","836,912","145,9742","62,5"
"145,99","836,9549","145,9842","62,5"
"146","836,9953","145,9943","62,509"
"146,01","837,0239","146,0044","62,51"
"146,02","837,0447","146,0143","62,51"
"146,03","837,0735","146,0243","62,518"
"146,04","837,1151","146,0343","62,522"
"146,05","837,1587","146,0442","62,52"
"146,06","837,1922","146,0541","62,528"
"146,07","837,2177","146,0642","62,528"
"146,08","837,2435","146,0743","62,529"
"146,09","837,2766","146,0843","62,532"
"146,1","837,3157","146,0943","62,539"
"146,11","837,3534","146,1043","62,538"
"146,12","837,3818","146,1143","62,541"
"146,13","837,4006","146,1242","62,548"
"146,14","837,4181","146,1342","62,543"
"146,15","837,4405","146,1442","62,548"
"146,16","837,4636","146,1542","62,552"
"146,17","837,48","146,1643","62,557"
"146,18","837,4936","146,1743","62,557"
"146,19","837,5131","146,1843","62,561"
"146,2","837,5465","146,1943","62,566"
"146,21","837,5929","146,2042","62,562"
"146,22","837,6441","146,2142","62,57"
"146,23","837,6902","146,2242","62,574"
"146,24","837,7306","146,2342","62,571"
"146,25","837,7712","146,2443","62,578"
"146,26","837,8169","146,2543","62,581"
"146,27","837,8625","146,2643","62,585"
"146,28","837,8992","146,2743","62,582"
"146,29","837,9245","146,2843","62,591"
"146,3","837,9483","146,2942","62,594"
"146,31","837,9808","146,3041","62,592"
"146,32","838,019","146,3142","62,599"
"146,33","838,051","146,3243","62,602"
"146,34","838,0742","146,3343","62,604"
"146,35","838,1011","146,3443","62,601"
"146,36","838,1422","146,3543","62,61"
"146,37","838,1923","146,3643","62,611"
"146,38","838,2349","146,3742","62,611"
"146,39","838,2621","146,3842","62,613"
"146,4","838,2829","146,3941","62,621"
"146,41","838,3091","146,4042","62,625"
"146,42","838,3436","146,4143","62,622"
"146,43","838,3807","146,4243","62,629"
"146,44","838,4178","146,4344","62,632"
"146,45","838,4578","146,4443","62,633"
"146,46","838,5048","146,4542","62,635"
"146,47","838,5562","146,4642","62,641"
"146,48","838,6038","146,4742","62,647"
"146,49","838,6425","146,4842","62,642"
"146,5","838,6726","146,4943","62,645"
"146,51","838,7019","146,5043","62,652"
"146,52","838,7353","146,5143","62,655"
"146,53","838,7691","146,5243","62,653"
"146,54","838,7996","146,5342","62,662"
"146,55","838,8284","146,5442","62,664"
"146,56","838,8604","146,5541","62,663"
"146,57","838,8991","146,5642","62,666"
"146,58","838,9409","146,5743","62,672"
"146,59","838,977","146,5843","62,676"
"146,6","839,0059","146,5943","62,672"
"146,61","839,0379","146,6044","62,681"
"146,62","839,0794","146,6143","62,684"
"146,63","839,1245","146,6242","62,683"
"146,64","839,1614","146,6342","62,686"
"146,65","839,1865","146,6442","62,692"
"146,66","839,2073","146,6542","62,694"
"146,67","839,2329","146,6642","62,693"
"146,68","839,2668","146,6743","62,701"
"146,69","839,307","146,6844","62,706"
"146,7","839,3496","146,6943","62,704"
"146,71","839,3925","146,7042","62,707"
"146,72","839,4383","146,7142","62,714"
"146,73","839,4865","146,7242","62,718"
"146,74","839,528","146,7342","62,718"
"146,75","839,553","146,7443","62,724"
"146,76","839,5632","146,7543","62,73"
"146,77","839,5697","146,7643","62,723"
"146,78","839,5853","146,7743","62,732"
"146,79","839,612","146,7842","62,735"
"146,8","839,6419","146,7942","62,739"
"146,81","839,6681","146,8041","62,739"
"146,82","839,6934","146,8141","62,744"
"146,83","839,7244","146,8243","62,751"
"146,84","839,7659","146,8343","62,747"
"146,85","839,8164","146,8443","62,75"
"146,86","839,8669","146,8544","62,754"
"146,87","839,9118","146,8643","62,76"
"146,88","839,9525","146,8742","62,754"
"146,89","839,9921","146,8842","62,762"
"146,9","840,0311","146,8941","62,764"
"146,91","840,0663","146,9042","62,766"
"146,92","840,0958","146,9143","62,764"
"146,93","840,1248","146,9243","62,772"
"146,94","840,1613","146,9344","62,775"
"146,95","840,2065","146,9443","62,776"
"146,96","840,2559","146,9542","62,777"
"146,97","840,3045","146,9642","62,784"
"146,98","840,3468","146,9742","62,784"
"146,99","840,3799","146,9842","62,784"
"147","840,4072","146,9943","62,79"
"147,01","840,4354","147,0043","62,79"
"147,02","840,4657","147,0143","62,793"
"147,03","840,4957","147,0243","62,799"
"147,04","840,5251","147,0343","62,8"
"147,05","840,5588","147,0442","62,8"
"147,06","840,6006","147,0541","62,805"
"147,07","840,6495","147,0642","62,809"
"147,08","840,6978","147,0743","62,805"
"147,09","840,7396","147,0843","62,814"
"147,1","840,779","147,0943","62,816"
"147,11","840,824","147,1044","62,815"
"147,12","840,8729","147,1143","62,821"
"147,13","840,9133","147,1243","62,823"
"147,14","840,9387","147,1342","62,822"
"147,15","840,9551","147,1442","62,826"
"147,16","840,974","147,1542","62,834"
"147,17","840,9996","147,1643","62,829"
"147,18","841,0257","147,1743","62,835"
"147,19","841,0463","147,1843","62,84"
"147,2","841,0687","147,1943","62,837"
"147,21","841,1034","147,2043","62,841"
"147,22","841,1505","147,2142","62,845"
"147,23","841,198","147,2242","62,85"
"147,24","841,2382","147,2342","62,845"
"147,25","841,2703","147,2443","62,854"
"147,26","841,3002","147,2544","62,857"
"147,27","841,3321","147,2643","62,859"
"147,28","841,369","147,2743","62,856"
"147,29","841,4075","147,2843","62,865"
"147,3","841,4454","147,2942","62,868"
"147,31","841,4823","147,3041","62,868"
"147,32","841,5165","147,3142","62,875"
"147,33","841,5465","147,3243","62,879"
"147,34","841,575","147,3343","62,876"
"147,35","841,6082","147,3443","62,882"
"147,36","841,6465","147,3543","62,887"
