"1 _ 1",,,
"Time","Force","Stroke","Ext.1"
"112,29","729,4043","112,2841","53,513"
"112,3","729,442","112,2942","53,519"
"112,31","729,4709","112,3043","53,519"
"112,32","729,4952","112,3143","53,523"
"112,33","729,5283","112,3243","53,528"
"112,34","729,5731","112,3344","53,526"
"112,35","729,6133","112,3443","53,534"
"112,36","729,6384","112,3543","53,537"
"112,37","729,6589","112,3643","53,539"
"112,38","729,6891","112,3741","53,544"
"112,39","729,7266","112,3842","53,543"
"112,4","729,7589","112,3942","53,547"
"112,41","729,7826","112,4043","53,548"
"112,42","729,8134","112,4143","53,553"
"112,43","729,8687","112,4243","53,559"
"112,44","729,9433","112,4343","53,557"
"112,45","730,0129","112,4442","53,565"
"112,46","730,062","112,4542","53,569"
"112,47","730,1016","112,4642","53,574"
"112,48","730,1483","112,4743","53,579"
"112,49","730,2","112,4844","53,578"
"112,5","730,2388","112,4943","53,584"
"112,51","730,2573","112,5043","53,584"
"112,52","730,2691","112,5143","53,59"
"112,53","730,2975","112,5242","53,588"
"112,54","730,3459","112,5342","53,594"
"112,55","730,3888","112,5442","53,601"
"112,56","730,4041","112,5542","53,599"
"112,57","730,4056","112,5643","53,605"
"112,58","730,4261","112,5743","53,612"
"112,59","730,4698","112,5844","53,611"
"112,6","730,5098","112,5943","53,616"
"112,61","730,525","112,6043","53,62"
"112,62","730,5228","112,6142","53,619"
"112,63","730,5256","112,6241","53,626"
"112,64","730,5425","112,6341","53,628"
"112,65","730,5622","112,6442","53,63"
"112,66","730,5753","112,6543","53,635"
"112,67","730,5919","112,6643","53,634"
"112,68","730,631","112,6743","53,639"
"112,69","730,6935","112,6843","53,642"
"112,7","730,7607","112,6942","53,644"
"112,71","730,8159","112,7042","53,649"
"112,72","730,8569","112,7142","53,646"
"112,73","730,8904","112,7243","53,654"
"112,74","730,9205","112,7343","53,659"
"112,75","730,9438","112,7443","53,661"
"112,76","730,9584","112,7543","53,669"
"112,77","730,9683","112,7643","53,671"
"112,78","730,9812","112,7742","53,675"
"112,79","731,0006","112,7842","53,683"
"112,8","731,0186","112,7942","53,684"
"112,81","731,0284","112,8042","53,688"
"112,82","731,0351","112,8143","53,693"
"112,83","731,0522","112,8243","53,692"
"112,84","731,0864","112,8343","53,698"
"112,85","731,1325","112,8443","53,7"
"112,86","731,1781","112,8543","53,701"
"112,87","731,2164","112,8642","53,707"
"112,88","731,2516","112,8742","53,707"
"112,89","731,2922","112,8842","53,709"
"112,9","731,3398","112,8943","53,715"
"112,91","731,3909","112,9043","53,715"
"112,92","731,4431","112,9143","53,724"
"112,93","731,4963","112,9243","53,723"
"112,94","731,5496","112,9342","53,727"
"112,95","731,6024","112,9442","53,733"
"112,96","731,6499","112,9542","53,732"
"112,97","731,6813","112,9642","53,738"
"112,98","731,6921","112,9743","53,74"
"112,99","731,6963","112,9843","53,743"
"113","731,7103","112,9943","53,744"
"113,01","731,7357","113,0043","53,746"
"113,02","731,7632","113,0143","53,751"
"113,03","731,7875","113,0242","53,748"
"113,04","731,8102","113,0342","53,756"
"113,05","731,8395","113,0442","53,758"
"113,06","731,8784","113,0543","53,76"
"113,07","731,9191","113,0643","53,768"
"113,08","731,952","113,0743","53,768"
"113,09","731,9825","113,0844","53,775"
"113,1","732,0228","113,0943","53,778"
"113,11","732,0711","113,1042","53,779"
"113,12","732,1122","113,1142","53,786"
"113,13","732,1354","113,1242","53,783"
"113,14","732,1486","113,1342","53,789"
"113,15","732,1703","113,1443","53,79"
"113,16","732,209","113,1543","53,791"
"113,17","732,2532","113,1643","53,796"
"113,18","732,2874","113,1743","53,793"
"113,19","732,3167","113,1842","53,799"
"113,2","732,3608","113,1942","53,8"
"113,21","732,424","113,2042","53,807"
"113,22","732,4858","113,2142","53,81"
"113,23","732,5284","113,2243","53,809"
"113,24","732,5551","113,2343","53,817"
"113,25","732,5835","113,2443","53,822"
"113,26","732,6224","113,2543","53,823"
"113,27","732,6616","113,2642","53,829"
"113,28","732,6881","113,2742","53,829"
"113,29","732,7075","113,2841","53,835"
"113,3","732,7361","113,2942","53,84"
"113,31","732,7783","113,3043","53,839"
"113,32","732,8254","113,3143","53,846"
"113,33","732,8728","113,3243","53,842"
"113,34","732,9227","113,3344","53,848"
"113,35","732,9758","113,3443","53,853"
"113,36","733,0298","113,3542","53,851"
"113,37","733,0809","113,3642","53,857"
"113,38","733,1224","113,3741","53,864"
"113,39","733,1484","113,3842","53,861"
"113,4","733,1648","113,3943","53,869"
"113,41","733,1872","113,4043","53,873"
"113,42","733,2241","113,4143","53,873"
"113,43","733,2693","113,4243","53,881"
"113,44","733,315","113,4342","53,88"
"113,45","733,3595","113,4442","53,888"
"113,46","733,4063","113,4542","53,889"
"113,47","733,4521","113,4642","53,891"
"113,48","733,4881","113,4743","53,899"
"113,49","733,5134","113,4844","53,9"
"113,5","733,5415","113,4943","53,907"
"113,51","733,5852","113,5043","53,905"
"113,52","733,6424","113,5143","53,91"
"113,53","733,7004","113,5242","53,916"
"113,54","733,7523","113,5342","53,916"
"113,55","733,8017","113,5442","53,922"
"113,56","733,8544","113,5543","53,92"
"113,57","733,908","113,5643","53,928"
"113,58","733,9549","113,5743","53,933"
"113,59","733,9935","113,5844","53,933"
"113,6","734,0301","113,5943","53,939"
"113,61","734,0673","113,6042","53,944"
"113,62","734,0984","113,6142","53,94"
"113,63","734,1156","113,6242","53,946"
"113,64","734,1256","113,6342","53,946"
"113,65","734,1434","113,6443","53,95"
"113,66","734,1768","113,6543","53,959"
"113,67","734,2213","113,6643","53,96"
"113,68","734,2685","113,6743","53,961"
"113,69","734,319","113,6843","53,968"
"113,7","734,3798","113,6942","53,969"
"113,71","734,4507","113,7042","53,977"
"113,72","734,5204","113,7142","53,977"
"113,73","734,5759","113,7243","53,98"
"113,74","734,6185","113,7343","53,985"
"113,75","734,6584","113,7443","53,983"
"113,76","734,7026","113,7543","53,991"
"113,77","734,7495","113,7643","53,993"
"113,78","734,7938","113,7742","53,993"
"113,79","734,8345","113,7842","53,996"
"113,8","734,8741","113,7942","53,999"
"113,81","734,9117","113,8042","54,007"
"113,82","734,9451","113,8143","54,003"
"113,83","734,976","113,8243","54,01"
"113,84","735,0109","113,8343","54,011"
"113,85","735,0505","113,8443","54,014"
"113,86","735,09","113,8542","54,02"
"113,87","735,1254","113,8642","54,021"
"113,88","735,1577","113,8741","54,029"
"113,89","735,1885","113,8842","54,027"
"113,9","735,2219","113,8943","54,031"
"113,91","735,2618","113,9043","54,037"
"113,92","735,3074","113,9143","54,034"
"113,93","735,357","113,9243","54,042"
"113,94","735,4112","113,9342","54,043"
"113,95","735,4676","113,9442","54,049"
"113,96","735,5212","113,9542","54,053"
"113,97","735,5687","113,9642","54,052"
"113,98","735,6083","113,9743","54,06"
"113,99","735,6428","113,9843","54,065"
"114","735,6777","113,9943","54,062"
"114,01","735,717","114,0043","54,071"
"114,02","735,7594","114,0143","54,07"
"114,03","735,8039","114,0242","54,073"
"114,04","735,8525","114,0341","54,08"
"114,05","735,9031","114,0442","54,08"
"114,06","735,9514","114,0542","54,086"
"114,07","735,9982","114,0643","54,085"
"114,08","736,0453","114,0743","54,09"
"114,09","736,0924","114,0844","54,095"
"114,1","736,1372","114,0943","54,093"
"114,11","736,1811","114,1042","54,101"
"114,12","736,2224","114,1142","54,104"
"114,13","736,2565","114,1242","54,103"
"114,14","736,2836","114,1342","54,109"
"114,15","736,3111","114,1443","54,107"
"114,16","736,3461","114,1543","54,115"
"114,17","736,3906","114,1644","54,115"
"114,18","736,4426","114,1743","54,121"
"114,19","736,4991","114,1842","54,124"
"114,2","736,5578","114,1942","54,122"
"114,21","736,6146","114,2042","54,131"
"114,22","736,662","114,2142","54,137"
"114,23","736,697","114,2243","54,134"
"114,24","736,7277","114,2343","54,141"
"114,25","736,7604","114,2443","54,14"
"114,26","736,7924","114,2544","54,145"
"114,27","736,822","114,2643","54,148"
"114,28","736,8533","114,2742","54,151"
"114,29","736,8919","114,2842","54,156"
"114,3","736,9348","114,2942","54,153"
"114,31","736,9763","114,3042","54,163"
"114,32","737,0132","114,3143","54,167"
"114,33","737,0523","114,3243","54,168"
"114,34","737,1036","114,3344","54,173"
"114,35","737,1677","114,3443","54,173"
"114,36","737,2311","114,3542","54,175"
"114,37","737,2844","114,3642","54,18"
"114,38","737,3306","114,3741","54,181"
"114,39","737,3755","114,3842","54,189"
"114,4","737,4215","114,3943","54,187"
"114,41","737,4665","114,4043","54,193"
"114,42","737,5086","114,4144","54,199"
"114,43","737,5518","114,4243","54,197"
"114,44","737,6043","114,4343","54,204"
"114,45","737,6646","114,4442","54,204"
"114,46","737,7192","114,4541","54,211"
"114,47","737,7588","114,4642","54,214"
"114,48","737,7903","114,4743","54,214"
"114,49","737,8217","114,4843","54,221"
"114,5","737,8572","114,4943","54,22"
"114,51","737,8964","114,5043","54,225"
"114,52","737,9374","114,5143","54,23"
"114,53","737,9808","114,5242","54,232"
"114,54","738,0313","114,5341","54,239"
"114,55","738,0869","114,5442","54,239"
"114,56","738,1381","114,5542","54,245"
"114,57","738,1837","114,5643","54,248"
"114,58","738,2347","114,5743","54,251"
"114,59","738,2928","114,5844","54,255"
"114,6","738,3502","114,5943","54,255"
"114,61","738,4005","114,6043","54,261"
"114,62","738,4427","114,6142","54,265"
"114,63","738,4796","114,6242","54,265"
"114,64","738,5168","114,6342","54,269"
"114,65","738,5556","114,6443","54,273"
"114,66","738,5906","114,6543","54,273"
"114,67","738,6263","114,6643","54,282"
"114,68","738,6742","114,6743","54,288"
"114,69","738,7335","114,6843","54,285"
"114,7","738,7954","114,6942","54,292"
"114,71","738,86","114,7042","54,297"
"114,72","738,9258","114,7142","54,298"
"114,73","738,9825","114,7243","54,305"
"114,74","739,0262","114,7343","54,312"
"114,75","739,0626","114,7443","54,308"
"114,76","739,0973","114,7543","54,315"
"114,77","739,1353","114,7643","54,316"
"114,78","739,1821","114,7742","54,322"
"114,79","739,2355","114,7842","54,326"
"114,8","739,2899","114,7942","54,326"
"114,81","739,3472","114,8042","54,332"
"114,82","739,4064","114,8143","54,337"
"114,83","739,4625","114,8243","54,335"
"114,84","739,519","114,8344","54,343"
"114,85","739,5812","114,8444","54,345"
"114,86","739,6398","114,8543","54,345"
"114,87","739,6832","114,8642","54,353"
"114,88","739,7169","114,8741","54,349"
"114,89","739,7493","114,8842","54,356"
"114,9","739,7828","114,8943","54,361"
"114,91","739,8165","114,9043","54,363"
"114,92","739,8507","114,9143","54,366"
"114,93","739,8885","114,9243","54,369"
"114,94","739,939","114,9343","54,373"
"114,95","740,005","114,9442","54,377"
"114,96","740,0721","114,9542","54,378"
"114,97","740,1257","114,9642","54,385"
"114,98","740,1713","114,9743","54,382"
"114,99","740,2204","114,9843","54,388"
"115","740,2746","114,9943","54,39"
"115,01","740,3259","115,0043","54,395"
"115,02","740,3698","115,0143","54,402"
"115,03","740,4097","115,0242","54,396"
"115,04","740,4562","115,0342","54,405"
"115,05","740,5133","115,0442","54,406"
"115,06","740,5693","115,0542","54,41"
"115,07","740,613","115,0643","54,411"
"115,08","740,6518","115,0743","54,415"
"115,09","740,6982","115,0843","54,419"
"115,1","740,751","115,0943","54,417"
"115,11","740,7955","115,1042","54,426"
"115,12","740,8203","115,1142","54,426"
"115,13","740,8263","115,1242","54,431"
"115,14","740,8236","115,1342","54,434"
"115,15","740,8221","115,1443","54,435"
"115,16","740,8365","115,1543","54,438"
"115,17","740,9015","115,1643","54,443"
"115,18","741,0585","115,1743","54,447"
"115,19","741,2983","115,1842","54,453"
"115,2","741,5414","115,1942","54,448"
"115,21","741,6873","115,2042","54,457"
"115,22","741,6782","115,2142","54,46"
"115,23","741,5364","115,2243","54,466"
"115,24","741,3491","115,2343","54,47"
"115,25","741,2246","115,2443","54,468"
"115,26","741,233","115,2543","54,477"
"115,27","741,3672","115,2643","54,479"
"115,28","741,5452","115,2742","54,487"
"115,29","741,6646","115,2842","54,495"
"115,3","741,6802","115,2942","54,494"
"115,31","741,6304","115,3042","54,499"
"115,32","741,5945","115,3143","54,508"
"115,33","741,6292","115,3243","54,516"
"115,34","741,7474","115,3344","54,514"
"115,35","741,9211","115,3443","54,517"
"115,36","742,0888","115,3542","54,514"
"115,37","742,1888","115,3642","54,518"
"115,38","742,2032","115,3742","54,524"
"115,39","742,1751","115,3842","54,524"
"115,4","742,1777","115,3943","54,528"
"115,41","742,2549","115,4043","54,529"
"115,42","742,3777","115,4143","54,53"
"115,43","742,4598","115,4243","54,537"
"115,44","742,4363","115,4343","54,538"
"115,45","742,3256","115,4443","54,538"
"115,46","742,2128","115,4542","54,547"
"115,47","742,1857","115,4642","54,548"
"115,48","742,283","115,4743","54,554"
"115,49","742,4784","115,4843","54,558"
"115,5","742,7065","115,4943","54,558"
"115,51","742,9073","115,5043","54,566"
"115,52","743,0442","115,5143","54,565"
"115,53","743,0992","115,5242","54,571"
"115,54","743,0867","115,5342","54,577"
"115,55","743,0502","115,5442","54,577"
"115,56","743,0325","115,5543","54,583"
"115,57","743,0446","115,5643","54,582"
"115,58","743,059","115,5743","54,589"
"115,59","743,0325","115,5844","54,592"
"115,6","742,9579","115,5943","54,595"
"115,61","742,9004","115,6042","54,596"
"115,62","742,9441","115,6142","54,599"
"115,63","743,1057","115,6242","54,608"
"115,64","743,3179","115,6342","54,609"
"115,65","743,4916","115,6443","54,609"
"115,66","743,5748","115,6543","54,615"
"115,67","743,576","115,6643","54,621"
"115,68","743,5498","115,6743","54,62"
"115,69","743,5474","115,6843","54,628"
"115,7","743,5892","115,6942","54,623"
"115,71","743,6782","115,7041","54,63"
"115,72","743,7981","115,7142","54,63"
"115,73","743,9017","115,7243","54,638"
"115,74","743,9318","115,7343","54,643"
"115,75","743,871","115,7443","54,641"
"115,76","743,7687","115,7543","54,649"
"115,77","743,7116","115,7642","54,655"
"115,78","743,7523","115,7742","54,659"
"115,79","743,8542","115,7841","54,668"
"115,8","743,9378","115,7942","54,66"
"115,81","743,9763","115,8043","54,668"
"115,82","744,0175","115,8143","54,67"
"115,83","744,1135","115,8243","54,673"
"115,84","744,2706","115,8344","54,677"
"115,85","744,4568","115,8443","54,671"
"115,86","744,6248","115,8543","54,68"
"115,87","744,7378","115,8642","54,676"
"115,88","744,7755","115,8741","54,68"
"115,89","744,7222","115,8842","54,683"
"115,9","744,5842","115,8943","54,682"
"115,91","744,4299","115,9043","54,69"
"115,92","744,3622","115,9143","54,692"
"115,93","744,4248","115,9243","54,697"
"115,94","744,5676","115,9342","54,702"
"115,95","744,707","115,9442","54,7"
"115,96","744,8009","115,9542","54,71"
"115,97","744,8712","115,9642","54,713"
"115,98","744,9624","115,9743","54,712"
"115,99","745,0845","115,9844","54,719"
"116","745,2011","115,9943","54,718"
"116,01","745,2795","116,0043","54,721"
"116,02","745,3205","116,0143","54,726"
"116,03","745,338","116,0242","54,728"
"116,04","745,3346","116,0342","54,735"
"116,05","745,3137","116,0442","54,734"
"116,06","745,2992","116,0543","54,742"
"116,07","745,3316","116,0643","54,747"
"116,08","745,4274","116,0743","54,751"
"116,09","745,54","116,0844","54,759"
"116,1","745,587","116,0943","54,758"
"116,11","745,5419","116,1042","54,764"
"116,12","745,4673","116,1142","54,77"
"116,13","745,446","116,1242","54,772"
"116,14","745,5057","116,1342","54,772"
"116,15","745,6133","116,1443","54,777"
"116,16","745,7263","116,1543","54,775"
"116,17","745,8331","116,1643","54,782"
"116,18","745,9429","116,1743","54,781"
"116,19","746,0445","116,1842","54,785"
"116,2","746,1066","116,1942","54,786"
"116,21","746,1254","116,2042","54,788"
"116,22","746,1338","116,2142","54,796"
"116,23","746,1538","116,2243","54,802"
"116,24","746,168","116,2344","54,803"
"116,25","746,1437","116,2443","54,811"
"116,26","746,0828","116,2543","54,812"
"116,27","746,0424","116,2642","54,82"
"116,28","746,0923","116,2742","54,823"
"116,29","746,2435","116,2841","54,822"
"116,3","746,4357","116,2942","54,827"
"116,31","746,5991","116,3043","54,822"
"116,32","746,7028","116,3143","54,831"
"116,33","746,7572","116,3243","54,832"
"116,34","746,7815","116,3343","54,832"
"116,35","746,7807","116,3443","54,84"
"116,36","746,7537","116,3542","54,839"
"116,37","746,7238","116,3642","54,846"
"116,38","746,7252","116,3741","54,849"
"116,39","746,7509","116,3842","54,854"
"116,4","746,7618","116,3943","54,86"
"116,41","746,7493","116,4043","54,862"
"116,42","746,7569","116,4144","54,87"
"116,43","746,8264","116,4243","54,871"
"116,44","746,9511","116,4342","54,873"
"116,45","747,0834","116,4442","54,881"
"116,46","747,1735","116,4542","54,879"
"116,47","747,2139","116,4642","54,883"
"116,48","747,2396","116,4743","54,89"
"116,49","747,2806","116,4844","54,885"
"116,5","747,3415","116,4943","54,892"
"116,51","747,4224","116,5043","54,893"
"116,52","747,5223","116,5143","54,899"
"116,53","747,6202","116,5242","54,904"
"116,54","747,6775","116,5341","54,903"
"116,55","747,6659","116,5442","54,912"
"116,56","747,5958","116,5543","54,92"
"116,57","747,5175","116,5643","54,921"
"116,58","747,4909","116,5743","54,926"
"116,59","747,532","116,5844","54,932"
"116,6","747,6034","116,5943","54,932"
"116,61","747,6657","116,6042","54,935"
"116,62","747,7244","116,6142","54,934"
"116,63","747,8069","116,6241","54,941"
"116,64","747,92","116,6342","54,94"
"116,65","748,038","116,6443","54,941"
"116,66","748,1311","116,6544","54,946"
"116,67","748,1909","116,6643","54,946"
"116,68","748,2238","116,6743","54,953"
"116,69","748,2257","116,6843","54,96"
"116,7","748,1863","116,6942","54,956"
"116,71","748,1232","116,7042","54,964"
"116,72","748,0893","116,7142","54,969"
"116,73","748,1197","116,7243","54,972"
"116,74","748,1918","116,7343","54,978"
"116,75","748,2584","116,7443","54,977"
"116,76","748,3021","116,7543","54,983"
"116,77","748,3363","116,7642","54,989"
"116,78","748,3792","116,7742","54,991"
"116,79","748,4338","116,7841","54,994"
"116,8","748,4899","116,7942","54,996"
"116,81","748,5428","116,8042","54,994"
"116,82","748,5999","116,8143","55"
"116,83","748,6633","116,8243","55,004"
"116,84","748,7219","116,8344","55,005"
"116,85","748,767","116,8443","55,014"
"116,86","748,8051","116,8542","55,016"
"116,87","748,8497","116,8642","55,019"
"116,88","748,9028","116,8741","55,027"
"116,89","748,9435","116,8842","55,029"
"116,9","748,9478","116,8943","55,034"
"116,91","748,9188","116,9043","55,042"
"116,92","748,8899","116,9143","55,04"
"116,93","748,8967","116,9243","55,044"
"116,94","748,9519","116,9342","55,05"
"116,95","749,0503","116,9442","55,048"
"116,96","749,1758","116,9542","55,055"
"116,97","749,307","116,9642","55,055"
"116,98","749,4176","116,9743","55,055"
"116,99","749,4854","116,9843","55,062"
"117","749,5015","116,9943","55,063"
"117,01","749,4863","117,0043","55,07"
"117,02","749,4739","117,0143","55,075"
"117,03","749,4758","117,0242","55,077"
"117,04","749,4761","117,0341","55,083"
"117,05","749,4651","117,0442","55,085"
"117,06","749,4589","117,0542","55,092"
"117,07","749,4815","117,0643","55,092"
"117,08","749,5504","117,0743","55,096"
"117,09","749,6629","117,0844","55,098"
"117,1","749,7929","117,0943","55,095"
"117,11","749,9061","117,1043","55,102"
"117,12","749,9822","117,1142","55,095"
"117,13","750,0164","117,1242","55,104"
"117,14","750,0106","117,1342","55,101"
"117,15","749,9841","117,1443","55,105"
"117,16","749,9714","117,1543","55,111"
"117,17","749,994","117,1643","55,11"
"117,18","750,0445","117,1743","55,117"
"117,19","750,1027","117,1843","55,125"
"117,2","750,1508","117,1942","55,125"
"117,21","750,1801","117,2042","55,134"
"117,22","750,1973","117,2142","55,141"
"117,23","750,2155","117,2243","55,14"
"117,24","750,2404","117,2343","55,147"
"117,25","750,271","117,2443","55,15"
"117,26","750,309","117,2543","55,146"
"117,27","750,3539","117,2643","55,154"
"117,28","750,4037","117,2742","55,151"
"117,29","750,457","117,2842","55,156"
"117,3","750,5129","117,2942","55,163"
"117,31","750,5748","117,3042","55,163"
"117,32","750,6459","117,3143","55,168"
"117,33","750,7151","117,3243","55,173"
"117,34","750,7545","117,3344","55,175"
"117,35","750,7459","117,3443","55,184"
"117,36","750,7029","117,3542","55,181"
"117,37","750,6539","117,3642","55,186"
"117,38","750,6227","117,3741","55,193"
"117,39","750,6238","117,3842","55,192"
"117,4","750,658","117,3942","55,198"
"117,41","750,7143","117,4043","55,199"
"117,42","750,7839","117,4143","55,199"
"117,43","750,8637","117,4243","55,205"
"117,44","750,9508","117,4343","55,2"
"117,45","751,041","117,4442","55,206"
"117,46","751,1287","117,4542","55,211"
"117,47","751,202","117,4642","55,211"
"117,48","751,2428","117,4743","55,219"
"117,49","751,2436","117,4843","55,218"
"117,5","751,2131","117,4943","55,227"
"117,51","751,1786","117,5043","55,234"
"117,52","751,1743","117,5143","55,236"
"117,53","751,2112","117,5243","55,244"
"117,54","751,2667","117,5342","55,248"
"117,55","751,3138","117,5442","55,248"
"117,56","751,3496","117,5542","55,25"
"117,57","751,3819","117,5643","55,252"
"117,58","751,4122","117,5743","55,256"
"117,59","751,4381","117,5844","55,258"
"117,6","751,4644","117,5943","55,264"
"117,61","751,5062","117,6043","55,258"
"117,62","751,5753","117,6142","55,267"
"117,63","751,658","117,6242","55,269"
"117,64","751,7203","117,6342","55,27"
"117,65","751,7498","117,6443","55,278"
"117,66","751,7678","117,6543","55,278"
"117,67","751,7935","117,6643","55,285"
"117,68","751,8217","117,6743","55,293"
"117,69","751,8405","117,6843","55,292"
"117,7","751,8465","117,6943","55,298"
"117,71","751,8476","117,7042","55,306"
"117,72","751,859","117,7142","55,299"
"117,73","751,8902","117,7243","55,308"
"117,74","751,9373","117,7343","55,309"
"117,75","752,0016","117,7443","55,308"
"117,76","752,0928","117,7543","55,316"
"117,77","752,2","117,7643","55,314"
"117,78","752,2882","117,7742","55,317"
"117,79","752,3289","117,7842","55,323"
"117,8","752,3243","117,7942","55,323"
"117,81","752,3003","117,8042","55,33"
"117,82","752,2877","117,8143","55,338"
"117,83","752,2985","117,8243","55,339"
"117,84","752,319","117,8344","55,345"
"117,85","752,336","117,8443","55,353"
"117,86","752,3559","117,8543","55,352"
"117,87","752,3896","117,8642","55,359"
"117,88","752,4365","117,8741","55,363"
"117,89","752,4905","117,8842","55,36"
"117,9","752,5482","117,8943","55,368"
"117,91","752,608","117,9043","55,362"
"117,92","752,6714","117,9143","55,368"
"117,93","752,7345","117,9243","55,374"
"117,94","752,7855","117,9343","55,37"
"117,95","752,8234","117,9443","55,378"
"117,96","752,8683","117,9542","55,386"
"117,97","752,9348","117,9642","55,386"
"117,98","753,009","117,9743","55,394"
"117,99","753,0641","117,9843","55,398"
"118","753,0847","117,9943","55,399"
"118,01","753,0751","118,0043","55,407"
"118,02","753,0554","118,0142","55,406"
"118,03","753,0475","118,0242","55,411"
"118,04","753,0572","118,0342","55,42"
"118,05","753,0797","118,0442","55,421"
"118,06","753,1142","118,0543","55,421"
"118,07","753,1659","118,0643","55,426"
"118,08","753,2379","118,0743","55,425"
"118,09","753,3267","118,0844","55,43"
"118,1","753,4207","118,0943","55,434"
"118,11","753,5067","118,1042","55,437"
"118,12","753,5834","118,1142","55,443"
"118,13","753,6487","118,1242","55,442"
"118,14","753,6868","118,1342","55,45"
"118,15","753,6823","118,1443","55,457"
"118,16","753,6479","118,1543","55,459"
"118,17","753,6149","118,1643","55,463"
"118,18","753,6113","118,1743","55,468"
"118,19","753,649","118,1842","55,467"
"118,2","753,7203","118,1942","55,472"
"118,21","753,8008","118,2042","55,471"
"118,22","753,8711","118,2142","55,472"
"118,23","753,9305","118,2243","55,48"
"118,24","753,9883","118,2343","55,471"
"118,25","754,0415","118,2443","55,48"
"118,26","754,0828","118,2543","55,486"
"118,27","754,1118","118,2643","55,481"
"118,28","754,1381","118,2742","55,49"
"118,29","754,173","118,2841","55,495"
"118,3","754,21","118,2942","55,497"
"118,31","754,233","118,3043","55,504"
"118,32","754,243","118,3143","55,506"
"118,33","754,2682","118,3243","55,512"
"118,34","754,3232","118,3344","55,519"
"118,35","754,3855","118,3443","55,519"
"118,36","754,419","118,3542","55,523"
"118,37","754,4141","118,3642","55,527"
"118,38","754,3939","118,3741","55,527"
"118,39","754,3942","118,3842","55,532"
"118,4","754,4303","118,3943","55,532"
"118,41","754,4871","118,4043","55,534"
"118,42","754,5506","118,4143","55,541"
"118,43","754,6277","118,4243","55,542"
"118,44","754,7216","118,4342","55,549"
"118,45","754,8126","118,4442","55,552"
"118,46","754,8747","118,4542","55,552"
"118,47","754,9019","118,4642","55,56"
"118,48","754,9097","118,4743","55,566"
"118,49","754,9205","118,4844","55,564"
"118,5","754,9451","118,4943","55,572"
"118,51","754,9697","118,5043","55,575"
"118,52","754,9831","118,5143","55,573"
"118,53","755,0063","118,5242","55,581"
"118,54","755,0706","118,5341","55,579"
"118,55","755,1724","118,5442","55,583"
"118,56","755,2773","118,5543","55,59"
"118,57","755,3584","118,5643","55,586"
"118,58","755,4147","118,5743","55,592"
"118,59","755,4622","118,5844","55,598"
"118,6","755,5067","118,5943","55,6"
"118,61","755,5283","118,6042","55,609"
"118,62","755,5139","118,6142","55,613"
"118,63","755,4906","118,6242","55,613"
"118,64","755,4987","118,6342","55,62"
"118,65","755,5392","118,6443","55,624"
"118,66","755,5789","118,6543","55,624"
"118,67","755,5995","118,6643","55,632"
"118,68","755,6154","118,6743","55,633"
"118,69","755,6507","118,6843","55,634"
"118,7","755,7108","118,6942","55,641"
"118,71","755,7736","118,7042","55,634"
"118,72","755,8187","118,7142","55,642"
"118,73","755,8586","118,7243","55,645"
"118,74","755,9161","118,7344","55,643"
"118,75","755,9897","118,7443","55,651"
"118,76","756,0614","118,7543","55,654"
"118,77","756,1264","118,7643","55,655"
"118,78","756,1868","118,7742","55,666"
"118,79","756,2399","118,7842","55,666"
"118,8","756,2742","118,7942","55,673"
"118,81","756,2772","118,8042","55,679"
"118,82","756,2516","118,8143","55,678"
"118,83","756,2245","118,8243","55,684"
"118,84","756,2243","118,8343","55,692"
"118,85","756,2524","118,8443","55,686"
"118,86","756,2943","118,8542","55,693"
"118,87","756,3422","118,8642","55,694"
"118,88","756,3982","118,8741","55,695"
"118,89","756,4635","118,8842","55,703"
"118,9","756,5387","118,8943","55,701"
"118,91","756,6168","118,9043","55,705"
"118,92","756,6851","118,9144","55,709"
"118,93","756,7375","118,9243","55,713"
"118,94","756,7787","118,9342","55,722"
"118,95","756,8105","118,9442","55,727"
"118,96","756,8307","118,9542","55,73"
"118,97","756,8407","118,9642","55,735"
"118,98","756,8467","118,9743","55,735"
"118,99","756,8601","118,9843","55,737"
"119","756,894","118,9943","55,74"
"119,01","756,9482","119,0043","55,743"
"119,02","757,0019","119,0142","55,745"
"119,03","757,0421","119,0242","55,752"
"119,04","757,0751","119,0342","55,745"
"119,05","757,1117","119,0442","55,754"
"119,06","757,1532","119,0542","55,761"
"119,07","757,1961","119,0643","55,758"
"119,08","757,2355","119,0743","55,765"
"119,09","757,2721","119,0844","55,772"
"119,1","757,3139","119,0943","55,772"
"119,11","757,3592","119,1042","55,782"
"119,12","757,3908","119,1142","55,789"
"119,13","757,3995","119,1242","55,789"
"119,14","757,3986","119,1342","55,796"
"119,15","757,4029","119,1443","55,799"
"119,16","757,4142","119,1544","55,8"
"119,17","757,4269","119,1644","55,806"
"119,18","757,4393","119,1743","55,807"
"119,19","757,463","119,1842","55,81"
"119,2","757,5173","119,1942","55,814"
"119,21","757,6014","119,2041","55,814"
"119,22","757,6877","119,2142","55,817"
"119,23","757,7556","119,2243","55,821"
"119,24","757,8085","119,2343","55,824"
"119,25","757,8527","119,2443","55,829"
"119,26","757,8872","119,2543","55,834"
"119,27","757,9096","119,2642","55,835"
"119,28","757,9175","119,2742","55,842"
"119,29","757,9169","119,2841","55,842"
"119,3","757,9246","119,2942","55,845"
