"1 _ 1",,,
"Time","Force","Stroke","Ext.1"
"120,79","764,2881","120,7842","57,476"
"120,8","764,3138","120,7942","57,483"
"120,81","764,3354","120,8041","57,482"
"120,82","764,3546","120,8142","57,486"
"120,83","764,3706","120,8243","57,492"
"120,84","764,3766","120,8343","57,492"
"120,85","764,369","120,8443","57,497"
"120,86","764,3636","120,8543","57,503"
"120,87","764,3788","120,8643","57,5"
"120,88","764,4089","120,8742","57,506"
"120,89","764,4356","120,8842","57,513"
"120,9","764,4559","120,8941","57,513"
"120,91","764,4739","120,9042","57,515"
"120,92","764,4974","120,9143","57,523"
"120,93","764,5356","120,9243","57,517"
"120,94","764,5853","120,9343","57,524"
"120,95","764,6346","120,9442","57,53"
"120,96","764,6823","120,9542","57,528"
"120,97","764,7392","120,9642","57,534"
"120,98","764,8005","120,9741","57,538"
"120,99","764,8514","120,9842","57,543"
"121","764,8853","120,9943","57,542"
"121,01","764,9077","121,0043","57,547"
"121,02","764,9297","121,0143","57,555"
"121,03","764,9617","121,0243","57,555"
"121,04","764,9992","121,0342","57,557"
"121,05","765,0281","121,0441","57,564"
"121,06","765,0509","121,0541","57,565"
"121,07","765,0828","121,0641","57,569"
"121,08","765,1259","121,0742","57,576"
"121,09","765,1696","121,0843","57,576"
"121,1","765,2119","121,0943","57,582"
"121,11","765,2601","121,1043","57,586"
"121,12","765,3182","121,1143","57,586"
"121,13","765,3821","121,1242","57,594"
"121,14","765,4373","121,1341","57,6"
"121,15","765,4677","121,1441","57,596"
"121,16","765,4794","121,1542","57,606"
"121,17","765,4955","121,1643","57,609"
"121,18","765,5272","121,1743","57,608"
"121,19","765,5641","121,1843","57,616"
"121,2","765,5981","121,1943","57,616"
"121,21","765,6356","121,2042","57,619"
"121,22","765,6859","121,2142","57,625"
"121,23","765,7474","121,2241","57,625"
"121,24","765,8044","121,2342","57,627"
"121,25","765,8405","121,2443","57,634"
"121,26","765,8588","121,2543","57,635"
"121,27","765,8798","121,2643","57,638"
"121,28","765,9155","121,2743","57,646"
"121,29","765,9585","121,2842","57,646"
"121,3","765,998","121,2942","57,649"
"121,31","766,0333","121,3041","57,657"
"121,32","766,0724","121,3142","57,657"
"121,33","766,1212","121,3243","57,663"
"121,34","766,1775","121,3343","57,667"
"121,35","766,2325","121,3443","57,669"
"121,36","766,2843","121,3544","57,673"
"121,37","766,3374","121,3643","57,678"
"121,38","766,3914","121,3742","57,684"
"121,39","766,4412","121,3842","57,679"
"121,4","766,4808","121,3941","57,686"
"121,41","766,5082","121,4042","57,69"
"121,42","766,5343","121,4143","57,687"
"121,43","766,5742","121,4243","57,695"
"121,44","766,6279","121,4343","57,699"
"121,45","766,6815","121,4443","57,697"
"121,46","766,7302","121,4542","57,705"
"121,47","766,7826","121,4642","57,708"
"121,48","766,8408","121,4741","57,71"
"121,49","766,8962","121,4842","57,714"
"121,5","766,9396","121,4943","57,719"
"121,51","766,9694","121,5044","57,723"
"121,52","766,9956","121,5143","57,725"
"121,53","767,0331","121,5243","57,728"
"121,54","767,083","121,5343","57,735"
"121,55","767,1332","121,5441","57,731"
"121,56","767,1787","121,5541","57,737"
"121,57","767,224","121,5642","57,745"
"121,58","767,27","121,5743","57,741"
"121,59","767,3156","121,5843","57,747"
"121,6","767,3613","121,5943","57,755"
"121,61","767,4056","121,6043","57,753"
"121,62","767,4446","121,6143","57,759"
"121,63","767,4807","121,6242","57,767"
"121,64","767,5157","121,6341","57,77"
"121,65","767,5449","121,6441","57,769"
"121,66","767,5673","121,6541","57,777"
"121,67","767,5873","121,6642","57,782"
"121,68","767,611","121,6743","57,784"
"121,69","767,6455","121,6843","57,789"
"121,7","767,6938","121,6943","57,791"
"121,71","767,7506","121,7042","57,795"
"121,72","767,8068","121,7142","57,801"
"121,73","767,8601","121,7241","57,805"
"121,74","767,912","121,7342","57,805"
"121,75","767,962","121,7443","57,809"
"121,76","768,0084","121,7544","57,817"
"121,77","768,0513","121,7643","57,813"
"121,78","768,0931","121,7743","57,819"
"121,79","768,1395","121,7843","57,827"
"121,8","768,1939","121,7942","57,825"
"121,81","768,2469","121,8041","57,829"
"121,82","768,2881","121,8141","57,835"
"121,83","768,3226","121,8242","57,832"
"121,84","768,3641","121,8343","57,837"
"121,85","768,4161","121,8443","57,841"
"121,86","768,4698","121,8543","57,847"
"121,87","768,5181","121,8643","57,845"
"121,88","768,5613","121,8742","57,85"
"121,89","768,6044","121,8842","57,858"
"121,9","768,6492","121,8941","57,855"
"121,91","768,6899","121,9042","57,859"
"121,92","768,7219","121,9142","57,867"
"121,93","768,752","121,9243","57,873"
"121,94","768,7934","121,9343","57,87"
"121,95","768,8481","121,9443","57,878"
"121,96","768,9088","121,9543","57,884"
"121,97","768,9691","121,9642","57,882"
"121,98","769,0263","121,9741","57,89"
"121,99","769,08","121,9842","57,899"
"122","769,1272","121,9943","57,902"
"122,01","769,1613","122,0044","57,9"
"122,02","769,1816","122,0143","57,908"
"122,03","769,2032","122,0243","57,915"
"122,04","769,2358","122,0343","57,914"
"122,05","769,2734","122,0442","57,919"
"122,06","769,3097","122,0541","57,927"
"122,07","769,3453","122,0641","57,928"
"122,08","769,3821","122,0742","57,93"
"122,09","769,4218","122,0843","57,934"
"122,1","769,4688","122,0943","57,938"
"122,11","769,5233","122,1043","57,939"
"122,12","769,5783","122,1143","57,944"
"122,13","769,6304","122,1243","57,95"
"122,14","769,6821","122,1342","57,948"
"122,15","769,7307","122,1441","57,95"
"122,16","769,7714","122,1542","57,959"
"122,17","769,8077","122,1642","57,963"
"122,18","769,8475","122,1743","57,961"
"122,19","769,8962","122,1843","57,969"
"122,2","769,9543","122,1943","57,971"
"122,21","770,0181","122,2042","57,971"
"122,22","770,0776","122,2142","57,978"
"122,23","770,1297","122,2241","57,981"
"122,24","770,1786","122,2342","57,981"
"122,25","770,2227","122,2443","57,987"
"122,26","770,2559","122,2543","57,991"
"122,27","770,2816","122,2643","57,994"
"122,28","770,3065","122,2743","57,996"
"122,29","770,3334","122,2842","58,002"
"122,3","770,3611","122,2942","58,01"
"122,31","770,3876","122,3041","58,008"
"122,32","770,4141","122,3141","58,012"
"122,33","770,4489","122,3242","58,02"
"122,34","770,5004","122,3343","58,019"
"122,35","770,5646","122,3443","58,021"
"122,36","770,6254","122,3544","58,029"
"122,37","770,676","122,3643","58,033"
"122,38","770,7225","122,3742","58,032"
"122,39","770,7701","122,3842","58,04"
"122,4","770,8176","122,3941","58,044"
"122,41","770,8585","122,4042","58,042"
"122,42","770,888","122,4142","58,05"
"122,43","770,9139","122,4243","58,055"
"122,44","770,9508","122,4343","58,06"
"122,45","771,0002","122,4443","58,059"
"122,46","771,0511","122,4542","58,066"
"122,47","771,097","122,4642","58,072"
"122,48","771,1385","122,4742","58,075"
"122,49","771,1765","122,4842","58,077"
"122,5","771,2126","122,4943","58,083"
"122,51","771,2469","122,5043","58,084"
"122,52","771,2776","122,5143","58,083"
"122,53","771,3081","122,5243","58,091"
"122,54","771,3472","122,5343","58,096"
"122,55","771,3978","122,5442","58,092"
"122,56","771,4542","122,5541","58,1"
"122,57","771,5119","122,5642","58,102"
"122,58","771,5701","122,5742","58,102"
"122,59","771,6315","122,5843","58,107"
"122,6","771,6988","122,5943","58,113"
"122,61","771,7657","122,6044","58,113"
"122,62","771,8209","122,6143","58,116"
"122,63","771,8627","122,6242","58,12"
"122,64","771,8995","122,6342","58,12"
"122,65","771,9312","122,6441","58,125"
"122,66","771,9514","122,6542","58,132"
"122,67","771,9653","122,6642","58,131"
"122,68","771,9844","122,6742","58,135"
"122,69","772,0151","122,6843","58,143"
"122,7","772,0587","122,6943","58,143"
"122,71","772,1121","122,7042","58,143"
"122,72","772,1653","122,7142","58,152"
"122,73","772,2152","122,7242","58,155"
"122,74","772,2645","122,7342","58,155"
"122,75","772,309","122,7443","58,162"
"122,76","772,3441","122,7543","58,165"
"122,77","772,3764","122,7643","58,166"
"122,78","772,4136","122,7743","58,174"
"122,79","772,4567","122,7843","58,182"
"122,8","772,5056","122,7942","58,182"
"122,81","772,5569","122,8041","58,188"
"122,82","772,6011","122,8142","58,194"
"122,83","772,6361","122,8243","58,195"
"122,84","772,6714","122,8343","58,202"
"122,85","772,7127","122,8443","58,208"
"122,86","772,7553","122,8543","58,212"
"122,87","772,7938","122,8643","58,212"
"122,88","772,8246","122,8742","58,214"
"122,89","772,8489","122,8842","58,224"
"122,9","772,8735","122,8942","58,225"
"122,91","772,8995","122,9042","58,225"
"122,92","772,9216","122,9142","58,233"
"122,93","772,9446","122,9242","58,237"
"122,94","772,9805","122,9343","58,235"
"122,95","773,0317","122,9442","58,242"
"122,96","773,0884","122,9542","58,25"
"122,97","773,1489","122,9642","58,251"
"122,98","773,2124","122,9742","58,254"
"122,99","773,2762","122,9842","58,258"
"123","773,3401","122,9943","58,262"
"123,01","773,4035","123,0043","58,263"
"123,02","773,457","123,0143","58,269"
"123,03","773,4996","123,0243","58,273"
"123,04","773,5461","123,0342","58,272"
"123,05","773,6006","123,0442","58,275"
"123,06","773,6517","123,0542","58,283"
"123,07","773,6924","123,0642","58,276"
"123,08","773,7293","123,0743","58,284"
"123,09","773,7708","123,0843","58,29"
"123,1","773,8224","123,0943","58,291"
"123,11","773,876","123,1043","58,294"
"123,12","773,9091","123,1143","58,295"
"123,13","773,9178","123,1242","58,303"
"123,14","773,929","123,1342","58,304"
"123,15","773,9601","123,1441","58,309"
"123,16","773,9935","123,1542","58,315"
"123,17","774,0134","123,1643","58,316"
"123,18","774,0312","123,1743","58,316"
"123,19","774,0647","123,1843","58,324"
"123,2","774,1191","123,1943","58,331"
"123,21","774,1847","123,2042","58,331"
"123,22","774,2452","123,2142","58,336"
"123,23","774,2947","123,2242","58,344"
"123,24","774,3425","123,2342","58,342"
"123,25","774,392","123,2443","58,346"
"123,26","774,428","123,2543","58,354"
"123,27","774,446","123,2643","58,354"
"123,28","774,4635","123,2743","58,355"
"123,29","774,495","123,2842","58,364"
"123,3","774,5398","123,2942","58,363"
"123,31","774,5889","123,3041","58,364"
"123,32","774,6304","123,3142","58,368"
"123,33","774,6642","123,3243","58,375"
"123,34","774,7056","123,3343","58,376"
"123,35","774,7626","123,3443","58,377"
"123,36","774,8231","123,3543","58,385"
"123,37","774,871","123,3643","58,384"
"123,38","774,909","123,3742","58,386"
"123,39","774,9462","123,3842","58,394"
"123,4","774,9877","123,3941","58,399"
"123,41","775,0311","123,4042","58,397"
"123,42","775,0694","123,4142","58,406"
"123,43","775,1002","123,4243","58,408"
"123,44","775,1352","123,4343","58,407"
"123,45","775,1881","123,4442","58,414"
"123,46","775,2535","123,4542","58,42"
"123,47","775,3123","123,4642","58,419"
"123,48","775,3553","123,4742","58,424"
"123,49","775,3898","123,4842","58,427"
"123,5","775,4278","123,4943","58,434"
"123,51","775,4704","123,5043","58,433"
"123,52","775,5054","123,5143","58,439"
"123,53","775,5253","123,5243","58,446"
"123,54","775,5419","123,5342","58,448"
"123,55","775,5728","123,5441","58,447"
"123,56","775,6157","123,5541","58,456"
"123,57","775,6553","123,5641","58,461"
"123,58","775,6853","123,5743","58,46"
"123,59","775,7157","123,5843","58,467"
"123,6","775,7597","123,5943","58,476"
"123,61","775,8169","123,6043","58,471"
"123,62","775,8746","123,6143","58,477"
"123,63","775,9172","123,6242","58,486"
"123,64","775,946","123,6342","58,491"
"123,65","775,9762","123,6442","58,488"
"123,66","776,015","123,6542","58,496"
"123,67","776,0555","123,6643","58,499"
"123,68","776,0916","123,6743","58,5"
"123,69","776,124","123,6843","58,503"
"123,7","776,1601","123,6943","58,507"
"123,71","776,2073","123,7042","58,515"
"123,72","776,2632","123,7142","58,51"
"123,73","776,3138","123,7242","58,517"
"123,74","776,3506","123,7342","58,524"
"123,75","776,3824","123,7443","58,523"
"123,76","776,4182","123,7543","58,527"
"123,77","776,4559","123,7643","58,533"
"123,78","776,4901","123,7743","58,538"
"123,79","776,5233","123,7842","58,538"
"123,8","776,5646","123,7942","58,542"
"123,81","776,6176","123,8041","58,548"
"123,82","776,6782","123,8142","58,553"
"123,83","776,7372","123,8243","58,552"
"123,84","776,7905","123,8343","58,559"
"123,85","776,8421","123,8443","58,562"
"123,86","776,896","123,8544","58,561"
"123,87","776,9492","123,8643","58,568"
"123,88","776,9957","123,8742","58,575"
"123,89","777,0311","123,8842","58,571"
"123,9","777,0554","123,8941","58,577"
"123,91","777,0745","123,9042","58,586"
"123,92","777,0975","123,9142","58,582"
"123,93","777,1235","123,9243","58,587"
"123,94","777,1492","123,9343","58,593"
"123,95","777,1767","123,9443","58,593"
"123,96","777,2139","123,9542","58,597"
"123,97","777,2653","123,9642","58,602"
"123,98","777,3239","123,9741","58,599"
"123,99","777,3714","123,9842","58,606"
"124","777,3979","123,9943","58,61"
"124,01","777,4158","124,0043","58,609"
"124,02","777,4458","124,0143","58,618"
"124,03","777,4922","124,0243","58,622"
"124,04","777,5416","124,0343","58,623"
"124,05","777,5842","124,0441","58,626"
"124,06","777,6245","124,0541","58,631"
"124,07","777,6712","124,0641","58,638"
"124,08","777,7249","124,0743","58,636"
"124,09","777,7751","124,0843","58,639"
"124,1","777,8101","124,0943","58,648"
"124,11","777,8304","124,1043","58,648"
"124,12","777,8462","124,1143","58,65"
"124,13","777,8618","124,1242","58,658"
"124,14","777,8702","124,1342","58,661"
"124,15","777,8689","124,1441","58,661"
"124,16","777,8702","124,1542","58,665"
"124,17","777,8894","124,1642","58,67"
"124,18","777,926","124,1743","58,677"
"124,19","777,9681","124,1843","58,673"
"124,2","778,0081","124,1943","58,679"
"124,21","778,0499","124,2042","58,688"
"124,22","778,1021","124,2142","58,693"
"124,23","778,1639","124,2242","58,691"
"124,24","778,2209","124,2342","58,696"
"124,25","778,2625","124,2443","58,701"
"124,26","778,2947","124,2543","58,705"
"124,27","778,3301","124,2643","58,706"
"124,28","778,3739","124,2743","58,711"
"124,29","778,4221","124,2843","58,718"
"124,3","778,465","124,2942","58,714"
"124,31","778,4982","124,3041","58,72"
"124,32","778,5308","124,3142","58,727"
"124,33","778,5739","124,3242","58,728"
"124,34","778,6239","124,3343","58,731"
"124,35","778,6678","124,3443","58,74"
"124,36","778,6981","124,3544","58,736"
"124,37","778,7217","124,3643","58,74"
"124,38","778,7505","124,3742","58,745"
"124,39","778,79","124,3842","58,746"
"124,4","778,8251","124,3941","58,75"
"124,41","778,8434","124,4042","58,757"
"124,42","778,8547","124,4143","58,759"
"124,43","778,8784","124,4243","58,761"
"124,44","778,9162","124,4343","58,77"
"124,45","778,9478","124,4443","58,776"
"124,46","778,9628","124,4542","58,773"
"124,47","778,9764","124,4642","58,781"
"124,48","779,0103","124,4741","58,789"
"124,49","779,0623","124,4842","58,783"
"124,5","779,109","124,4943","58,79"
"124,51","779,1364","124,5043","58,795"
"124,52","779,1558","124,5143","58,792"
"124,53","779,183","124,5243","58,8"
"124,54","779,2185","124,5342","58,802"
"124,55","779,2549","124,5442","58,807"
"124,56","779,2899","124,5541","58,806"
"124,57","779,3272","124,5642","58,812"
"124,58","779,369","124,5742","58,82"
"124,59","779,414","124,5842","58,821"
"124,6","779,4589","124,5943","58,822"
"124,61","779,5015","124,6043","58,83"
"124,62","779,5444","124,6143","58,834"
"124,63","779,5858","124,6242","58,833"
"124,64","779,6216","124,6342","58,841"
"124,65","779,6547","124,6441","58,848"
"124,66","779,6907","124,6542","58,844"
"124,67","779,7275","124,6642","58,851"
"124,68","779,7607","124,6743","58,857"
"124,69","779,7975","124,6843","58,862"
"124,7","779,8451","124,6943","58,862"
"124,71","779,9009","124,7042","58,866"
"124,72","779,9579","124,7142","58,872"
"124,73","780,0112","124,7242","58,875"
"124,74","780,0574","124,7342","58,873"
"124,75","780,1","124,7443","58,879"
"124,76","780,1434","124,7543","58,883"
"124,77","780,1833","124,7643","58,89"
"124,78","780,218","124,7743","58,883"
"124,79","780,2553","124,7842","58,892"
"124,8","780,3024","124,7942","58,893"
"124,81","780,3545","124,8041","58,894"
"124,82","780,4042","124,8142","58,896"
"124,83","780,4494","124,8242","58,903"
"124,84","780,4905","124,8343","58,908"
"124,85","780,53","124,8443","58,91"
"124,86","780,5692","124,8544","58,914"
"124,87","780,6061","124,8643","58,921"
"124,88","780,6362","124,8742","58,92"
"124,89","780,6628","124,8842","58,928"
"124,9","780,6917","124,8942","58,934"
"124,91","780,7201","124,9042","58,934"
"124,92","780,7441","124,9142","58,939"
"124,93","780,7659","124,9243","58,943"
"124,94","780,7919","124,9343","58,944"
"124,95","780,8257","124,9443","58,95"
"124,96","780,8691","124,9542","58,954"
"124,97","780,9181","124,9642","58,955"
"124,98","780,962","124,9742","58,954"
"124,99","780,9977","124,9842","58,963"
"125","781,0326","124,9943","58,966"
"125,01","781,0714","125,0043","58,964"
"125,02","781,1079","125,0143","58,972"
"125,03","781,1398","125,0243","58,978"
"125,04","781,1734","125,0343","58,976"
"125,05","781,2133","125,0442","58,983"
"125,06","781,2565","125,0541","58,986"
"125,07","781,2966","125,0642","58,991"
"125,08","781,3285","125,0742","58,991"
"125,09","781,3558","125,0843","58,996"
"125,1","781,3931","125,0943","59,003"
"125,11","781,4463","125,1044","59,006"
"125,12","781,5029","125,1143","59,004"
"125,13","781,5458","125,1242","59,013"
"125,14","781,572","125,1342","59,021"
"125,15","781,5886","125,1441","59,02"
"125,16","781,6047","125,1542","59,023"
"125,17","781,6277","125,1642","59,025"
"125,18","781,6566","125,1742","59,033"
"125,19","781,6846","125,1843","59,033"
"125,2","781,7127","125,1943","59,036"
"125,21","781,7512","125,2042","59,044"
"125,22","781,8044","125,2142","59,046"
"125,23","781,864","125,2242","59,046"
"125,24","781,9147","125,2342","59,054"
"125,25","781,9492","125,2443","59,063"
"125,26","781,9767","125,2543","59,06"
"125,27","782,0134","125,2642","59,065"
"125,28","782,0576","125,2743","59,074"
"125,29","782,0964","125,2842","59,076"
"125,3","782,129","125,2942","59,075"
"125,31","782,1671","125,3041","59,083"
"125,32","782,2177","125,3142","59,089"
"125,33","782,2726","125,3243","59,086"
"125,34","782,3226","125,3343","59,094"
"125,35","782,3652","125,3443","59,099"
"125,36","782,4047","125,3543","59,096"
"125,37","782,4454","125,3643","59,103"
"125,38","782,4838","125,3742","59,108"
"125,39","782,511","125,3842","59,11"
"125,4","782,526","125,3941","59,114"
"125,41","782,5397","125,4042","59,116"
"125,42","782,5629","125,4142","59,124"
"125,43","782,5955","125,4242","59,122"
"125,44","782,6312","125,4343","59,127"
"125,45","782,67","125,4443","59,136"
"125,46","782,7195","125,4542","59,139"
"125,47","782,783","125,4642","59,137"
"125,48","782,8525","125,4742","59,144"
"125,49","782,9103","125,4842","59,144"
"125,5","782,9415","125,4943","59,145"
"125,51","782,9404","125,5043","59,15"
"125,52","782,9161","125,5143","59,156"
"125,53","782,8882","125,5243","59,156"
"125,54","782,8749","125,5343","59,157"
"125,55","782,8784","125,5442","59,165"
"125,56","782,8916","125,5542","59,17"
"125,57","782,9099","125,5642","59,169"
"125,58","782,9327","125,5743","59,176"
"125,59","782,9579","125,5843","59,184"
"125,6","782,9803","125,5943","59,178"
"125,61","783,0014","125,6043","59,186"
"125,62","783,0273","125,6143","59,191"
"125,63","783,0605","125,6242","59,188"
"125,64","783,0931","125,6342","59,196"
"125,65","783,1114","125,6441","59,202"
"125,66","783,1171","125,6542","59,2"
"125,67","783,1315","125,6643","59,205"
"125,68","783,1704","125,6743","59,211"
"125,69","783,2246","125,6843","59,215"
"125,7","783,274","125,6943","59,216"
"125,71","783,3166","125,7042","59,223"
"125,72","783,3643","125,7142","59,227"
"125,73","783,4223","125,7242","59,227"
"125,74","783,476","125,7342","59,233"
"125,75","783,5094","125,7443","59,238"
"125,76","783,5236","125,7544","59,24"
"125,77","783,5386","125,7643","59,245"
"125,78","783,5681","125,7743","59,248"
"125,79","783,6059","125,7842","59,255"
"125,8","783,639","125,7942","59,251"
"125,81","783,6656","125,8041","59,258"
"125,82","783,6957","125,8141","59,266"
"125,83","783,7364","125,8243","59,262"
"125,84","783,7858","125,8343","59,267"
"125,85","783,8342","125,8443","59,272"
"125,86","783,8756","125,8543","59,273"
"125,87","783,9142","125,8643","59,277"
"125,88","783,9514","125,8742","59,283"
"125,89","783,9872","125,8842","59,283"
"125,9","784,0219","125,8941","59,286"
"125,91","784,0549","125,9042","59,29"
"125,92","784,0839","125,9143","59,297"
"125,93","784,1134","125,9243","59,298"
"125,94","784,1519","125,9343","59,302"
"125,95","784,1987","125,9443","59,308"
"125,96","784,2444","125,9542","59,316"
"125,97","784,2862","125,9642","59,311"
"125,98","784,3309","125,9742","59,318"
"125,99","784,3804","125,9842","59,326"
"126","784,4278","125,9943","59,326"
"126,01","784,4622","126,0043","59,328"
"126,02","784,4849","126,0143","59,335"
"126,03","784,507","126,0243","59,339"
"126,04","784,5397","126,0342","59,339"
"126,05","784,5815","126,0441","59,341"
"126,06","784,6214","126,0541","59,348"
"126,07","784,6525","126,0641","59,354"
"126,08","784,6823","126,0743","59,351"
"126,09","784,7219","126,0843","59,358"
"126,1","784,7746","126,0943","59,365"
"126,11","784,8317","126,1043","59,361"
"126,12","784,8829","126,1143","59,368"
"126,13","784,9279","126,1242","59,376"
"126,14","784,9757","126,1341","59,372"
"126,15","785,0251","126,1441","59,378"
"126,16","785,0634","126,1542","59,381"
"126,17","785,0863","126,1643","59,386"
"126,18","785,1084","126,1743","59,386"
"126,19","785,1467","126,1843","59,391"
"126,2","785,2023","126,1943","59,399"
"126,21","785,2586","126,2042","59,398"
"126,22","785,2966","126,2142","59,4"
"126,23","785,3187","126,2241","59,409"
"126,24","785,3422","126,2342","59,411"
"126,25","785,3723","126,2443","59,412"
"126,26","785,3947","126,2543","59,419"
"126,27","785,4023","126,2643","59,428"
"126,28","785,408","126,2743","59,423"
"126,29","785,4269","126,2842","59,43"
"126,3","785,4581","126,2942","59,437"
"126,31","785,4805","126,3041","59,437"
"126,32","785,4616","126,3142","59,443"
"126,33","785,3917","126,3243","59,447"
"126,34","785,3091","126,3343","59,448"
"126,35","785,2623","126,3443","59,454"
"126,36","785,2513","126,3543","59,461"
"126,37","785,2456","126,3643","59,461"
"126,38","785,2319","126,3742","59,461"
"126,39","785,2171","126,3842","59,47"
"126,4","785,2076","126,3941","59,471"
"126,41","785,201","126,4042","59,471"
"126,42","785,192","126,4142","59,477"
"126,43","785,1794","126,4243","59,481"
"126,44","785,1704","126,4343","59,481"
"126,45","785,1753","126,4443","59,486"
"126,46","785,1936","126,4542","59,491"
"126,47","785,2122","126,4642","59,491"
"126,48","785,2231","126,4741","59,492"
"126,49","785,2281","126,4842","59,5"
"126,5","785,2322","126,4943","59,507"
"126,51","785,2399","126,5044","59,504"
"126,52","785,2488","126,5143","59,51"
"126,53","785,2529","126,5243","59,519"
"126,54","785,2556","126,5343","59,517"
"126,55","785,2665","126,5441","59,522"
"126,56","785,2874","126,5541","59,531"
"126,57","785,3083","126,5642","59,531"
"126,58","785,3196","126,5743","59,533"
"126,59","785,3198","126,5843","59,541"
"126,6","785,3193","126,5943","59,542"
"126,61","785,3281","126,6043","59,545"
"126,62","785,3433","126,6143","59,552"
"126,63","785,3502","126,6242","59,558"
"126,64","785,3409","126,6341","59,556"
"126,65","785,3235","126,6441","59,562"
"126,66","785,3102","126,6542","59,57"
"126,67","785,303","126,6643","59,569"
"126,68","785,2953","126,6743","59,574"
"126,69","785,287","126,6843","59,58"
"126,7","785,2893","126,6943","59,579"
"126,71","785,3125","126,7042","59,582"
"126,72","785,3513","126,7142","59,591"
"126,73","785,3873","126,7242","59,593"
"126,74","785,4106","126,7342","59,592"
"126,75","785,4258","126,7443","59,599"
"126,76","785,4395","126,7544","59,602"
"126,77","785,4544","126,7643","59,607"
"126,78","785,4709","126,7743","59,605"
"126,79","785,4859","126,7843","59,613"
"126,8","785,4999","126,7942","59,622"
"126,81","785,5178","126,8041","59,623"
"126,82","785,5375","126,8141","59,623"
"126,83","785,549","126,8242","59,632"
"126,84","785,5512","126,8343","59,634"
"126,85","785,554","126,8443","59,632"
"126,86","785,5635","126,8544","59,642"
"126,87","785,5753","126,8643","59,644"
"126,88","785,5768","126,8742","59,643"
"126,89","785,5627","126,8841","59,648"
"126,9","785,543","126,8941","59,653"
"126,91","785,5341","126,9041","59,653"
"126,92","785,5414","126,9143","59,654"
"126,93","785,5585","126,9243","59,662"
"126,94","785,5768","126,9343","59,667"
"126,95","785,5974","126,9443","59,663"
"126,96","785,6291","126,9542","59,668"
"126,97","785,6766","126,9642","59,673"
"126,98","785,7274","126,9741","59,674"
"126,99","785,762","126,9842","59,68"
"127","785,7744","126,9943","59,684"
"127,01","785,776","127,0043","59,691"
"127,02","785,7801","127,0143","59,688"
"127,03","785,7863","127,0243","59,695"
"127,04","785,7873","127,0343","59,703"
"127,05","785,7806","127,0442","59,706"
"127,06","785,774","127,0541","59,707"
"127,07","785,7748","127,0641","59,714"
"127,08","785,7795","127,0742","59,721"
"127,09","785,7806","127,0842","59,718"
"127,1","785,7795","127,0943","59,724"
"127,11","785,7863","127,1043","59,731"
"127,12","785,8055","127,1143","59,726"
"127,13","785,8281","127,1242","59,733"
"127,14","785,8426","127,1342","59,738"
"127,15","785,8497","127,1441","59,738"
"127,16","785,8582","127,1542","59,743"
"127,17","785,8736","127,1642","59,751"
"127,18","785,8907","127,1743","59,755"
"127,19","785,9057","127,1843","59,755"
"127,2","785,923","127,1943","59,759"
"127,21","785,9473","127,2042","59,765"
"127,22","785,9755","127,2142","59,765"
"127,23","785,9991","127,2242","59,771"
"127,24","786,0114","127,2342","59,775"
"127,25","786,0106","127,2443","59,774"
"127,26","786,0018","127,2543","59,779"
"127,27","785,9929","127,2643","59,785"
"127,28","785,9896","127,2743","59,785"
"127,29","785,9923","127,2842","59,79"
"127,3","785,9995","127,2942","59,795"
"127,31","786,0085","127,3041","59,801"
"127,32","786,0211","127,3142","59,797"
"127,33","786,041","127,3242","59,804"
"127,34","786,0686","127,3343","59,812"
"127,35","786,0988","127,3443","59,81"
"127,36","786,1287","127,3544","59,815"
"127,37","786,1581","127,3643","59,824"
"127,38","786,1896","127,3742","59,82"
"127,39","786,221","127,3842","59,826"
"127,4","786,2455","127,3942","59,834"
"127,41","786,2576","127,4042","59,839"
"127,42","786,2614","127,4142","59,836"
"127,43","786,2698","127,4243","59,843"
"127,44","786,2928","127,4343","59,848"
"127,45","786,3229","127,4443","59,848"
"127,46","786,3472","127,4542","59,854"
"127,47","786,3668","127,4642","59,858"
"127,48","786,3938","127,4742","59,864"
"127,49","786,4286","127,4842","59,862"
"127,5","786,4572","127,4943","59,866"
"127,51","786,4704","127,5043","59,87"
"127,52","786,4761","127,5143","59,871"
"127,53","786,4922","127,5243","59,873"
"127,54","786,5269","127,5342","59,877"
"127,55","786,5679","127,5442","59,884"
"127,56","786,5982","127,5541","59,881"
"127,57","786,6184","127,5642","59,886"
"127,58","786,6458","127,5742","59,893"
"127,59","786,6884","127,5843","59,894"
"127,6","786,7354","127,5943","59,896"
"127,61","786,7711","127,6043","59,904"
"127,62","786,7964","127,6143","59,907"
"127,63","786,8207","127,6242","59,907"
"127,64","786,8462","127,6342","59,913"
"127,65","786,8651","127,6441","59,917"
"127,66","786,8711","127,6542","59,916"
"127,67","786,8692","127,6642","59,924"
"127,68","786,8754","127,6743","59,93"
"127,69","786,8989","127,6843","59,929"
"127,7","786,9323","127,6943","59,934"
"127,71","786,9636","127,7042","59,939"
"127,72","786,9921","127,7142","59,941"
"127,73","787,0221","127,7242","59,946"
"127,74","787,053","127,7342","59,949"
"127,75","787,0814","127,7443","59,955"
"127,76","787,1065","127,7543","59,952"
"127,77","787,1312","127,7643","59,958"
"127,78","787,1601","127,7743","59,967"
"127,79","787,197","127,7843","59,968"
"127,8","787,2396","127,7942","59,97"
