"1 _ 1",,,
"Time","Force","Stroke","Ext.1"
"86,27","623,9993","86,26427","43,866"
"86,28","624,0597","86,2743","43,867"
"86,29","624,1039","86,28437","43,873"
"86,3","624,1403","86,2943","43,881"
"86,31","624,1818","86,3042","43,877"
"86,32","624,2223","86,31417","43,884"
"86,33","624,2452","86,3241","43,891"
"86,34","624,2513","86,3342","43,888"
"86,35","624,2547","86,34427","43,894"
"86,36","624,2668","86,3543","43,901"
"86,37","624,2943","86,36433","43,9"
"86,38","624,3342","86,3743","43,903"
"86,39","624,3766","86,3842","43,908"
"86,4","624,4197","86,39417","43,909"
"86,41","624,4669","86,40414","43,914"
"86,42","624,5123","86,41417","43,918"
"86,43","624,5462","86,4243","43,917"
"86,44","624,5707","86,43433","43,921"
"86,45","624,5931","86,44427","43,925"
"86,46","624,6193","86,4543","43,927"
"86,47","624,6561","86,46426","43,932"
"86,48","624,7026","86,47417","43,937"
"86,49","624,7469","86,4841","43,937"
"86,5","624,7838","86,49417","43,939"
"86,51","624,8234","86,50426","43,946"
"86,52","624,8721","86,5143","43,946"
"86,53","624,9199","86,5243","43,953"
"86,54","624,9579","86,53437","43,956"
"86,55","624,9854","86,5443","43,956"
"86,56","625,0054","86,5542","43,958"
"86,57","625,0234","86,56417","43,962"
"86,58","625,0405","86,57413","43,965"
"86,59","625,0488","86,58417","43,972"
"86,6","625,0474","86,59427","43,975"
"86,61","625,0542","86,60427","43,975"
"86,62","625,082","86,61433","43,982"
"86,63","625,1219","86,62427","43,979"
"86,64","625,1637","86,63423","43,985"
"86,65","625,2101","86,6442","43,992"
"86,66","625,2588","86,65417","43,987"
"86,67","625,3004","86,6642","43,995"
"86,68","625,3351","86,67433","43,998"
"86,69","625,3673","86,68433","43,996"
"86,7","625,3959","86,69427","44,004"
"86,71","625,4238","86,7043","44,009"
"86,72","625,4546","86,71426","44,007"
"86,73","625,4875","86,72417","44,013"
"86,74","625,5245","86,7341","44,01"
"86,75","625,5674","86,74413","44,014"
"86,76","625,6043","86,7542","44,016"
"86,77","625,6259","86,76427","44,021"
"86,78","625,6475","86,7743","44,022"
"86,79","625,6838","86,78437","44,027"
"86,8","625,7224","86,7943","44,032"
"86,81","625,7499","86,80424","44,029"
"86,82","625,7726","86,81417","44,036"
"86,83","625,7977","86,8241","44,039"
"86,84","625,8262","86,83414","44,043"
"86,85","625,86","86,8442","44,048"
"86,86","625,8958","86,85427","44,047"
"86,87","625,9243","86,8643","44,054"
"86,88","625,9505","86,87427","44,061"
"86,89","625,9874","86,88423","44,06"
"86,9","626,03","86,89423","44,067"
"86,91","626,0659","86,90414","44,073"
"86,92","626,0944","86,91417","44,07"
"86,93","626,1193","86,92423","44,076"
"86,94","626,1426","86,93433","44,084"
"86,95","626,1711","86,94427","44,081"
"86,96","626,2056","86,95427","44,087"
"86,97","626,2346","86,96423","44,094"
"86,98","626,2571","86,9742","44,088"
"86,99","626,2881","86,98413","44,096"
"87","626,3309","86,99413","44,1"
"87,01","626,373","87,0042","44,097"
"87,02","626,4106","87,01427","44,106"
"87,03","626,4502","87,0243","44,113"
"87,04","626,4938","87,03437","44,108"
"87,05","626,5394","87,04433","44,115"
"87,06","626,5839","87,05424","44,119"
"87,07","626,6204","87,0642","44,119"
"87,08","626,6483","87,07413","44,127"
"87,09","626,679","87,08414","44,132"
"87,1","626,7155","87,09423","44,127"
"87,11","626,7485","87,1043","44,136"
"87,12","626,7775","87,11433","44,141"
"87,13","626,8101","87,12427","44,143"
"87,14","626,8477","87,13423","44,148"
"87,15","626,8873","87,14423","44,153"
"87,16","626,9266","87,15417","44,149"
"87,17","626,9626","87,16417","44,157"
"87,18","626,9918","87,1743","44,16"
"87,19","627,0157","87,1843","44,161"
"87,2","627,0394","87,1943","44,167"
"87,21","627,0646","87,2043","44,168"
"87,22","627,0933","87,21426","44,169"
"87,23","627,128","87,22417","44,177"
"87,24","627,1649","87,23413","44,176"
"87,25","627,1984","87,24413","44,179"
"87,26","627,2333","87,25423","44,186"
"87,27","627,274","87,26427","44,182"
"87,28","627,3181","87,2743","44,188"
"87,29","627,364","87,28437","44,193"
"87,3","627,4158","87,2943","44,19"
"87,31","627,4697","87,30424","44,197"
"87,32","627,5158","87,3142","44,199"
"87,33","627,5527","87,32413","44,202"
"87,34","627,58","87,33417","44,208"
"87,35","627,5962","87,34427","44,209"
"87,36","627,6088","87,35427","44,211"
"87,37","627,6317","87,3643","44,218"
"87,38","627,6652","87,37427","44,219"
"87,39","627,7035","87,3842","44,221"
"87,4","627,7476","87,39417","44,228"
"87,41","627,7955","87,40414","44,229"
"87,42","627,8351","87,4142","44,229"
"87,43","627,8621","87,42423","44,237"
"87,44","627,8873","87,4343","44,236"
"87,45","627,9182","87,44424","44,242"
"87,46","627,9526","87,45427","44,247"
"87,47","627,9879","87,46423","44,247"
"87,48","628,0231","87,4742","44,254"
"87,49","628,0578","87,48413","44,259"
"87,5","628,0963","87,49417","44,259"
"87,51","628,1438","87,50423","44,266"
"87,52","628,1969","87,51427","44,265"
"87,53","628,249","87,52427","44,269"
"87,54","628,3008","87,53437","44,276"
"87,55","628,3491","87,5443","44,275"
"87,56","628,386","87,55424","44,279"
"87,57","628,4117","87,5642","44,284"
"87,58","628,4308","87,57413","44,279"
"87,59","628,4464","87,58417","44,286"
"87,6","628,4653","87,5942","44,292"
"87,61","628,4977","87,60423","44,289"
"87,62","628,5406","87,6143","44,298"
"87,63","628,5817","87,62427","44,305"
"87,64","628,6193","87,63423","44,301"
"87,65","628,6588","87,6442","44,309"
"87,66","628,6995","87,65417","44,311"
"87,67","628,7387","87,6642","44,317"
"87,68","628,7707","87,6743","44,321"
"87,69","628,7888","87,6843","44,32"
"87,7","628,8013","87,69427","44,326"
"87,71","628,8278","87,70427","44,33"
"87,72","628,8737","87,71426","44,331"
"87,73","628,9257","87,7242","44,338"
"87,74","628,9739","87,73413","44,34"
"87,75","629,0178","87,74417","44,34"
"87,76","629,0576","87,75426","44,346"
"87,77","629,0957","87,76427","44,345"
"87,78","629,1378","87,7743","44,349"
"87,79","629,1812","87,78433","44,356"
"87,8","629,2184","87,7943","44,354"
"87,81","629,2523","87,80424","44,358"
"87,82","629,2896","87,8142","44,36"
"87,83","629,326","87,82413","44,364"
"87,84","629,355","87,8342","44,368"
"87,85","629,3785","87,84427","44,372"
"87,86","629,4025","87,8543","44,375"
"87,87","629,436","87,8643","44,377"
"87,88","629,4872","87,87427","44,381"
"87,89","629,5508","87,88423","44,381"
"87,9","629,6107","87,89423","44,386"
"87,91","629,6625","87,90417","44,392"
"87,92","629,7139","87,9142","44,39"
"87,93","629,7641","87,9243","44,398"
"87,94","629,8057","87,9343","44,402"
"87,95","629,837","87,94424","44,402"
"87,96","629,8671","87,95427","44,408"
"87,97","629,9078","87,96426","44,415"
"87,98","629,9633","87,97424","44,414"
"87,99","630,0192","87,98413","44,42"
"88","630,0553","87,9942","44,429"
"88,01","630,0715","88,00423","44,426"
"88,02","630,0933","88,01427","44,431"
"88,03","630,1385","88,02427","44,44"
"88,04","630,1935","88,0343","44,438"
"88,05","630,2346","88,04427","44,441"
"88,06","630,2552","88,0542","44,447"
"88,07","630,2689","88,0642","44,449"
"88,08","630,2916","88,07413","44,451"
"88,09","630,3217","88,08417","44,459"
"88,1","630,338","88,09427","44,462"
"88,11","630,3331","88,1043","44,461"
"88,12","630,3358","88,11427","44,468"
"88,13","630,3722","88,12424","44,469"
"88,14","630,4327","88,1342","44,471"
"88,15","630,4916","88,1442","44,48"
"88,16","630,5366","88,15417","44,48"
"88,17","630,5677","88,1642","44,481"
"88,18","630,592","88,1743","44,489"
"88,19","630,6166","88,18433","44,488"
"88,2","630,6387","88,19427","44,492"
"88,21","630,6453","88,2043","44,501"
"88,22","630,6387","88,21423","44,502"
"88,23","630,6391","88,22417","44,504"
"88,24","630,6573","88,23413","44,507"
"88,25","630,6839","88,24417","44,511"
"88,26","630,7071","88,25423","44,519"
"88,27","630,7267","88,26427","44,516"
"88,28","630,754","88,2743","44,521"
"88,29","630,7969","88,28433","44,529"
"88,3","630,8489","88,29427","44,527"
"88,31","630,8912","88,30424","44,535"
"88,32","630,9177","88,3142","44,54"
"88,33","630,9398","88,32413","44,541"
"88,34","630,9692","88,3342","44,543"
"88,35","631,0075","88,34427","44,545"
"88,36","631,0498","88,3543","44,55"
"88,37","631,0924","88,36433","44,557"
"88,38","631,1361","88,37427","44,555"
"88,39","631,1873","88,38423","44,562"
"88,4","631,2482","88,3942","44,565"
"88,41","631,3063","88,40417","44,565"
"88,42","631,3495","88,4142","44,568"
"88,43","631,3804","88,4243","44,574"
"88,44","631,4136","88,43433","44,576"
"88,45","631,4554","88,44427","44,58"
"88,46","631,4991","88,45427","44,583"
"88,47","631,536","88,46423","44,587"
"88,48","631,5686","88,47414","44,584"
"88,49","631,6089","88,4841","44,592"
"88,5","631,6617","88,49417","44,6"
"88,51","631,7158","88,50426","44,599"
"88,52","631,7599","88,5143","44,603"
"88,53","631,8002","88,5243","44,61"
"88,54","631,8496","88,53437","44,605"
"88,55","631,91","88,54427","44,613"
"88,56","631,9677","88,55417","44,619"
"88,57","632,0084","88,56413","44,614"
"88,58","632,0309","88,57413","44,623"
"88,59","632,0485","88,58417","44,626"
"88,6","632,0754","88,59427","44,623"
"88,61","632,1116","88,6043","44,631"
"88,62","632,1433","88,61433","44,636"
"88,63","632,1637","88,62427","44,636"
"88,64","632,1821","88,6342","44,643"
"88,65","632,2112","88,64417","44,646"
"88,66","632,253","88,65414","44,644"
"88,67","632,2966","88,6642","44,653"
"88,68","632,3293","88,6743","44,655"
"88,69","632,351","88,6843","44,655"
"88,7","632,3752","88,6943","44,662"
"88,71","632,4126","88,7043","44,658"
"88,72","632,4549","88,71423","44,664"
"88,73","632,4878","88,72414","44,67"
"88,74","632,5115","88,7341","44,669"
"88,75","632,5407","88,74417","44,675"
"88,76","632,5838","88,75426","44,678"
"88,77","632,6349","88,7643","44,676"
"88,78","632,6828","88,7743","44,683"
"88,79","632,7228","88,78433","44,684"
"88,8","632,7639","88,79433","44,688"
"88,81","632,8133","88,8042","44,692"
"88,82","632,8619","88,81417","44,692"
"88,83","632,8934","88,8241","44,698"
"88,84","632,9087","88,83417","44,705"
"88,85","632,9223","88,84427","44,705"
"88,86","632,9468","88,8543","44,711"
"88,87","632,9859","88,8643","44,716"
"88,88","633,0345","88,87427","44,715"
"88,89","633,0801","88,8842","44,723"
"88,9","633,119","88,89417","44,73"
"88,91","633,1627","88,90414","44,727"
"88,92","633,2156","88,91417","44,735"
"88,93","633,2634","88,9243","44,737"
"88,94","633,2946","88,93433","44,742"
"88,95","633,317","88,9443","44,745"
"88,96","633,347","88,9543","44,75"
"88,97","633,3923","88,96426","44,752"
"88,98","633,4478","88,9742","44,757"
"88,99","633,4969","88,98413","44,762"
"89","633,5309","88,99413","44,759"
"89,01","633,56","89,00426","44,765"
"89,02","633,6005","89,0143","44,77"
"89,03","633,6494","89,0243","44,768"
"89,04","633,6937","89,03433","44,775"
"89,05","633,7294","89,0443","44,777"
"89,06","633,7603","89,0542","44,779"
"89,07","633,7881","89,0642","44,786"
"89,08","633,813","89,0742","44,788"
"89,09","633,8337","89,08417","44,791"
"89,1","633,8496","89,09423","44,797"
"89,11","633,8687","89,10427","44,796"
"89,12","633,9016","89,1143","44,802"
"89,13","633,9443","89,12427","44,807"
"89,14","633,9898","89,13423","44,807"
"89,15","634,0389","89,14417","44,814"
"89,16","634,0968","89,15414","44,819"
"89,17","634,1572","89,1642","44,816"
"89,18","634,2108","89,1743","44,821"
"89,19","634,2567","89,1843","44,826"
"89,2","634,3005","89,19427","44,826"
"89,21","634,3473","89,2043","44,833"
"89,22","634,3937","89,21426","44,836"
"89,23","634,4312","89,22414","44,836"
"89,24","634,4587","89,23413","44,837"
"89,25","634,4875","89,24413","44,846"
"89,26","634,5237","89,2542","44,847"
"89,27","634,5631","89,26427","44,85"
"89,28","634,5986","89,2743","44,856"
"89,29","634,6286","89,28433","44,856"
"89,3","634,6533","89,2943","44,858"
"89,31","634,6779","89,3042","44,864"
"89,32","634,7095","89,31413","44,864"
"89,33","634,7453","89,3241","44,871"
"89,34","634,7767","89,33417","44,877"
"89,35","634,804","89,34423","44,877"
"89,36","634,8357","89,3543","44,881"
"89,37","634,8761","89,36433","44,881"
"89,38","634,9266","89,3743","44,884"
"89,39","634,9864","89,38423","44,889"
"89,4","635,0474","89,3942","44,887"
"89,41","635,1007","89,40417","44,894"
"89,42","635,1498","89,41417","44,897"
"89,43","635,1995","89,42427","44,896"
"89,44","635,2429","89,4343","44,904"
"89,45","635,2726","89,4443","44,908"
"89,46","635,2932","89,4543","44,907"
"89,47","635,3148","89,46426","44,914"
"89,48","635,3445","89,4742","44,913"
"89,49","635,3836","89,48413","44,916"
"89,5","635,4221","89,49417","44,924"
"89,51","635,4509","89,50423","44,925"
"89,52","635,4756","89,51427","44,931"
"89,53","635,5095","89,5243","44,936"
"89,54","635,5508","89,53433","44,936"
"89,55","635,591","89,54433","44,94"
"89,56","635,6259","89,55424","44,948"
"89,57","635,6565","89,5642","44,948"
"89,58","635,688","89,57413","44,954"
"89,59","635,7261","89,58417","44,958"
"89,6","635,769","89,59423","44,96"
"89,61","635,8067","89,6043","44,962"
"89,62","635,8406","89,61433","44,971"
"89,63","635,8813","89,6243","44,969"
"89,64","635,9315","89,63427","44,976"
"89,65","635,9835","89,64423","44,98"
"89,66","636,0294","89,65414","44,98"
"89,67","636,0621","89,66417","44,986"
"89,68","636,0837","89,67427","44,992"
"89,69","636,1039","89,68427","44,995"
"89,7","636,1283","89,6943","44,996"
"89,71","636,155","89,7043","44,999"
"89,72","636,1831","89,71426","45,006"
"89,73","636,2142","89,72417","45,003"
"89,74","636,2499","89,73413","45,008"
"89,75","636,2926","89,7441","45,017"
"89,76","636,3408","89,75417","45,016"
"89,77","636,3856","89,76424","45,019"
"89,78","636,4238","89,77427","45,027"
"89,79","636,4662","89,78433","45,024"
"89,8","636,5215","89,7943","45,029"
"89,81","636,58","89,80424","45,037"
"89,82","636,627","89,8142","45,035"
"89,83","636,6593","89,82413","45,038"
"89,84","636,6838","89,83417","45,046"
"89,85","636,7117","89,84423","45,042"
"89,86","636,7513","89,85427","45,048"
"89,87","636,7988","89,86433","45,054"
"89,88","636,8442","89,8743","45,052"
"89,89","636,8874","89,8842","45,058"
"89,9","636,9354","89,8942","45,062"
"89,91","636,9871","89,90417","45,061"
"89,92","637,0323","89,9142","45,068"
"89,93","637,0657","89,92423","45,07"
"89,94","637,0905","89,9343","45,074"
"89,95","637,1163","89,94427","45,08"
"89,96","637,1471","89,9543","45,079"
"89,97","637,1784","89,96426","45,086"
"89,98","637,2037","89,9742","45,091"
"89,99","637,2288","89,98417","45,089"
"90","637,2651","89,9942","45,097"
"90,01","637,3162","90,00423","45,099"
"90,02","637,3757","90,01427","45,099"
"90,03","637,4345","90,0243","45,108"
"90,04","637,4866","90,03437","45,113"
"90,05","637,5319","90,0443","45,11"
"90,06","637,5753","90,0542","45,119"
"90,07","637,6188","90,0642","45,121"
"90,08","637,655","90,07413","45,12"
"90,09","637,6797","90,0842","45,128"
"90,1","637,6975","90,09423","45,132"
"90,11","637,7131","90,10427","45,133"
"90,12","637,7314","90,1143","45,139"
"90,13","637,7589","90,12427","45,146"
"90,14","637,795","90,13423","45,144"
"90,15","637,8333","90,1442","45,153"
"90,16","637,8718","90,15417","45,157"
"90,17","637,9119","90,1642","45,158"
"90,18","637,9496","90,17427","45,162"
"90,19","637,9828","90,1843","45,167"
"90,2","638,0162","90,19427","45,168"
"90,21","638,0531","90,20427","45,175"
"90,22","638,0952","90,21426","45,176"
"90,23","638,144","90,22417","45,179"
"90,24","638,1965","90,23417","45,184"
"90,25","638,2427","90,2442","45,185"
"90,26","638,2812","90,25426","45,187"
"90,27","638,3227","90,26427","45,193"
"90,28","638,3749","90,27427","45,195"
"90,29","638,4312","90,2843","45,198"
"90,3","638,4796","90,2943","45,201"
"90,31","638,5142","90,3042","45,204"
"90,32","638,5366","90,3142","45,206"
"90,33","638,5519","90,32413","45,213"
"90,34","638,5659","90,33417","45,212"
"90,35","638,5792","90,34427","45,22"
"90,36","638,5926","90,35427","45,226"
"90,37","638,61","90,3643","45,224"
"90,38","638,6382","90,37427","45,23"
"90,39","638,68","90,38423","45,238"
"90,4","638,7316","90,3942","45,236"
"90,41","638,7825","90,40414","45,241"
"90,42","638,8221","90,4142","45,249"
"90,43","638,8526","90,4243","45,245"
"90,44","638,8871","90,4343","45,252"
"90,45","638,9291","90,44427","45,254"
"90,46","638,9636","90,45427","45,258"
"90,47","638,9826","90,46423","45,261"
"90,48","639,0015","90,47417","45,265"
"90,49","639,0362","90,48413","45,268"
"90,5","639,081","90,49417","45,274"
"90,51","639,1201","90,50426","45,275"
"90,52","639,1484","90,51427","45,279"
"90,53","639,1754","90,52427","45,284"
"90,54","639,2156","90,53433","45,283"
"90,55","639,2695","90,54424","45,291"
"90,56","639,3145","90,55424","45,297"
"90,57","639,3347","90,5642","45,292"
"90,58","639,3467","90,57417","45,301"
"90,59","639,3735","90,58417","45,305"
"90,6","639,4151","90,59427","45,302"
"90,61","639,4569","90,60427","45,311"
"90,62","639,4917","90,6143","45,315"
"90,63","639,5251","90,62427","45,317"
"90,64","639,5675","90,6342","45,322"
"90,65","639,6254","90,64423","45,324"
"90,66","639,6893","90,65417","45,324"
"90,67","639,7422","90,6642","45,331"
"90,68","639,7797","90,6743","45,332"
"90,69","639,8102","90,68433","45,333"
"90,7","639,8436","90,69427","45,339"
"90,71","639,8828","90,70427","45,336"
"90,72","639,9223","90,71423","45,342"
"90,73","639,9536","90,72417","45,349"
"90,74","639,9783","90,73413","45,344"
"90,75","640,011","90,74417","45,352"
"90,76","640,0569","90,75423","45,356"
"90,77","640,1028","90,7643","45,354"
"90,78","640,1372","90,77434","45,362"
"90,79","640,1664","90,78433","45,362"
"90,8","640,2059","90,7943","45,365"
"90,81","640,258","90,8042","45,372"
"90,82","640,3093","90,8142","45,372"
"90,83","640,3409","90,82413","45,378"
"90,84","640,3524","90,83417","45,382"
"90,85","640,3659","90,84427","45,383"
"90,86","640,3991","90,8543","45,39"
"90,87","640,4467","90,86433","45,393"
"90,88","640,4934","90,87427","45,393"
"90,89","640,5336","90,8842","45,399"
"90,9","640,5713","90,8942","45,397"
"90,91","640,6096","90,90417","45,402"
"90,92","640,6466","90,9142","45,41"
"90,93","640,6766","90,92427","45,408"
"90,94","640,6945","90,9343","45,412"
"90,95","640,7062","90,94427","45,422"
"90,96","640,7252","90,95427","45,421"
"90,97","640,7571","90,9642","45,423"
"90,98","640,7949","90,97414","45,432"
"90,99","640,8294","90,98413","45,433"
"91","640,8553","90,99417","45,433"
"91,01","640,8793","91,00423","45,442"
"91,02","640,9157","91,0143","45,443"
"91,03","640,9685","91,0243","45,45"
"91,04","641,0211","91,03433","45,455"
"91,05","641,0583","91,04427","45,455"
"91,06","641,0875","91,0542","45,458"
"91,07","641,1248","91,06417","45,464"
"91,08","641,1719","91,07417","45,464"
"91,09","641,2161","91,0842","45,47"
"91,1","641,2471","91,09427","45,474"
"91,11","641,2697","91,1043","45,473"
"91,12","641,3034","91,1143","45,477"
"91,13","641,3552","91,12424","45,479"
"91,14","641,4099","91,1342","45,482"
"91,15","641,4518","91,14417","45,489"
"91,16","641,4885","91,15414","45,488"
"91,17","641,5311","91,1642","45,493"
"91,18","641,5745","91,1743","45,496"
"91,19","641,6095","91,1843","45,496"
"91,2","641,6362","91,1943","45,502"
"91,21","641,6616","91,2043","45,51"
"91,22","641,6936","91,21423","45,506"
"91,23","641,7379","91,22414","45,513"
"91,24","641,7893","91,2341","45,518"
"91,25","641,8354","91,24413","45,517"
"91,26","641,8767","91,25423","45,525"
"91,27","641,9239","91,2643","45,529"
"91,28","641,9791","91,2743","45,529"
"91,29","642,0375","91,28433","45,534"
"91,3","642,0961","91,2943","45,535"
"91,31","642,1466","91,30424","45,541"
"91,32","642,1804","91,31417","45,545"
"91,33","642,2041","91,3241","45,551"
"91,34","642,2348","91,3342","45,552"
"91,35","642,2729","91,34427","45,559"
"91,36","642,3041","91,35427","45,557"
"91,37","642,3246","91,36433","45,563"
"91,38","642,3494","91,3743","45,568"
"91,39","642,3918","91,3842","45,567"
"91,4","642,4489","91,39417","45,574"
"91,41","642,5018","91,40414","45,58"
"91,42","642,5336","91,4142","45,577"
"91,43","642,5522","91,42433","45,583"
"91,44","642,5839","91,43436","45,591"
"91,45","642,6347","91,4443","45,585"
"91,46","642,6823","91,45427","45,594"
"91,47","642,712","91,46426","45,594"
"91,48","642,7333","91,47414","45,594"
"91,49","642,7636","91,4841","45,602"
"91,5","642,8084","91,49413","45,605"
"91,51","642,856","91,50426","45,605"
"91,52","642,8903","91,5143","45,612"
"91,53","642,9127","91,5243","45,61"
"91,54","642,9393","91,53433","45,615"
"91,55","642,9736","91,5443","45,624"
"91,56","643,0016","91,5542","45,625"
"91,57","643,0135","91,56417","45,63"
"91,58","643,0149","91,5741","45,632"
"91,59","643,0116","91,58414","45,635"
"91,6","643,0108","91,59427","45,641"
"91,61","643,0225","91,6043","45,64"
"91,62","643,0462","91,6143","45,645"
"91,63","643,072","91,62427","45,654"
"91,64","643,1012","91,63423","45,653"
"91,65","643,1462","91,64417","45,655"
"91,66","643,2055","91,65414","45,663"
"91,67","643,2624","91,66417","45,661"
"91,68","643,3063","91,6743","45,665"
"91,69","643,3393","91,68433","45,67"
"91,7","643,373","91,6943","45,666"
"91,71","643,4183","91,7043","45,675"
"91,72","643,4705","91,71426","45,68"
"91,73","643,511","91,72417","45,676"
"91,74","643,5369","91,7341","45,685"
"91,75","643,5647","91,74413","45,688"
"91,76","643,6041","91,7542","45,687"
"91,77","643,6456","91,76427","45,696"
"91,78","643,6791","91,7743","45,696"
"91,79","643,7051","91,78433","45,698"
"91,8","643,7286","91,79433","45,704"
"91,81","643,757","91,80424","45,703"
"91,82","643,7947","91,81417","45,706"
"91,83","643,8327","91,8241","45,713"
"91,84","643,8575","91,83414","45,714"
"91,85","643,8723","91,84427","45,721"
"91,86","643,8958","91,8543","45,724"
"91,87","643,9403","91,86433","45,725"
"91,88","643,9982","91,8743","45,731"
"91,89","644,0554","91,88423","45,729"
"91,9","644,1029","91,8942","45,736"
"91,91","644,1443","91,90417","45,744"
"91,92","644,1892","91,91417","45,741"
"91,93","644,2367","91,92427","45,747"
"91,94","644,2711","91,93433","45,753"
"91,95","644,285","91,94427","45,753"
"91,96","644,2922","91,9543","45,759"
"91,97","644,3126","91,96426","45,761"
"91,98","644,3463","91,97424","45,765"
"91,99","644,3736","91,98413","45,771"
"92","644,382","91,99413","45,768"
"92,01","644,3847","92,00423","45,776"
"92,02","644,4052","92,01424","45,78"
"92,03","644,4481","92,0243","45,779"
"92,04","644,4953","92,03433","45,787"
"92,05","644,5295","92,0443","45,788"
"92,06","644,5551","92,05424","45,79"
"92,07","644,5854","92,0642","45,798"
"92,08","644,621","92,07413","45,8"
"92,09","644,6535","92,08414","45,801"
"92,1","644,6794","92,09427","45,807"
"92,11","644,7025","92,10427","45,809"
"92,12","644,7299","92,1143","45,812"
"92,13","644,7676","92,12427","45,818"
"92,14","644,8123","92,13423","45,818"
"92,15","644,8538","92,1442","45,826"
"92,16","644,8868","92,15417","45,831"
"92,17","644,9141","92,16417","45,828"
"92,18","644,942","92,17427","45,834"
"92,19","644,9742","92,1843","45,841"
"92,2","645,0074","92,19427","45,838"
"92,21","645,037","92,20427","45,847"
"92,22","645,064","92,21426","45,851"
"92,23","645,096","92,22414","45,849"
"92,24","645,1348","92,23413","45,858"
"92,25","645,175","92,24413","45,862"
"92,26","645,2137","92,25423","45,86"
"92,27","645,2531","92,26424","45,867"
"92,28","645,296","92,27434","45,869"
"92,29","645,3449","92,28437","45,868"
"92,3","645,3983","92,2943","45,877"
"92,31","645,4484","92,30424","45,882"
"92,32","645,4894","92,3142","45,882"
"92,33","645,5259","92,32413","45,889"
"92,34","645,5628","92,33417","45,894"
"92,35","645,5989","92,34423","45,893"
"92,36","645,6331","92,35427","45,9"
"92,37","645,6661","92,36433","45,899"
"92,38","645,6974","92,3743","45,907"
"92,39","645,733","92,38423","45,91"
"92,4","645,7811","92,3942","45,909"
"92,41","645,8349","92,40417","45,917"
"92,42","645,8769","92,4142","45,923"
"92,43","645,9004","92,42423","45,919"
"92,44","645,9164","92,4343","45,928"
"92,45","645,9349","92,44424","45,931"
"92,46","645,9559","92,45427","45,93"
"92,47","645,9708","92,46423","45,938"
"92,48","645,9726","92,4742","45,94"
"92,49","645,973","92,48417","45,943"
"92,5","645,9982","92,4942","45,949"
"92,51","646,0513","92,50423","45,95"
"92,52","646,1099","92,51427","45,954"
"92,53","646,1608","92,5243","45,96"
"92,54","646,2102","92,53437","45,962"
"92,55","646,265","92,5443","45,965"
"92,56","646,322","92,55424","45,97"
"92,57","646,3713","92,5642","45,971"
"92,58","646,4036","92,57417","45,973"
"92,59","646,4189","92,5842","45,98"
"92,6","646,4352","92,59423","45,979"
"92,61","646,4672","92,60427","45,984"
"92,62","646,5079","92,6143","45,987"
"92,63","646,5456","92,62427","45,988"
"92,64","646,5839","92,63423","45,994"
"92,65","646,6325","92,6442","45,998"
"92,66","646,692","92,65417","45,999"
"92,67","646,7532","92,6642","46,008"
"92,68","646,8013","92,67427","46,005"
"92,69","646,8303","92,6843","46,009"
"92,7","646,8564","92,69427","46,017"
"92,71","646,901","92,7043","46,015"
"92,72","646,9596","92,71426","46,02"
"92,73","647,009","92,72417","46,028"
"92,74","647,0397","92,73413","46,026"
"92,75","647,0615","92,74417","46,032"
"92,76","647,085","92,75423","46,035"
"92,77","647,113","92,76424","46,039"
"92,78","647,1419","92,77427","46,046"
"92,79","647,1664","92,78433","46,044"
"92,8","647,1868","92,7943","46,048"
"92,81","647,2063","92,80424","46,055"
"92,82","647,2252","92,8142","46,051"
"92,83","647,2358","92,8241","46,06"
"92,84","647,2408","92,83417","46,065"
"92,85","647,2527","92,84423","46,061"
"92,86","647,2815","92,85423","46,07"
"92,87","647,3238","92,86427","46,075"
"92,88","647,3721","92,87424","46,072"
"92,89","647,4226","92,88423","46,08"
"92,9","647,4716","92,89423","46,085"
"92,91","647,518","92,90417","46,081"
"92,92","647,5636","92,9142","46,09"
"92,93","647,6107","92,9243","46,091"
"92,94","647,6572","92,93433","46,094"
"92,95","647,7016","92,94427","46,101"
"92,96","647,743","92,95427","46,101"
"92,97","647,7838","92,96426","46,106"
"92,98","647,8267","92,9742","46,112"
"92,99","647,8707","92,98413","46,111"
"93","647,9084","92,9942","46,12"
"93,01","647,9392","93,00426","46,125"
"93,02","647,9739","93,0143","46,125"
"93,03","648,0145","93,0243","46,132"
"93,04","648,0463","93,03433","46,132"
"93,05","648,0586","93,04427","46,137"
"93,06","648,0624","93,05424","46,138"
"93,07","648,0779","93,0642","46,139"
"93,08","648,1088","93,07413","46,142"
"93,09","648,1415","93,08417","46,145"
"93,1","648,1665","93,09427","46,145"
"93,11","648,1913","93,1043","46,151"
"93,12","648,2337","93,1143","46,152"
"93,13","648,2976","93,12424","46,156"
"93,14","648,3676","93,13427","46,158"
"93,15","648,4293","93,1442","46,16"
"93,16","648,4831","93,15417","46,167"
"93,17","648,5346","93,16424","46,166"
"93,18","648,5836","93,1743","46,171"
"93,19","648,6227","93,18433","46,177"
"93,2","648,6459","93,19427","46,178"
"93,21","648,6578","93,20427","46,185"
"93,22","648,6759","93,21423","46,188"
"93,23","648,709","93,22417","46,191"
"93,24","648,7455","93,23413","46,198"
"93,25","648,7702","93,24417","46,196"
"93,26","648,7824","93,25426","46,203"
"93,27","648,7961","93,2643","46,208"
"93,28","648,8256","93,2743","46,21"
