"1 _ 1",,,
"Time","Force","Stroke","Ext.1"
"104,98","685,5161","104,9743","51,601"
"104,99","685,5516","104,9843","51,601"
"105","685,5848","104,9943","51,608"
"105,01","685,6255","105,0043","51,615"
"105,02","685,6786","105,0142","51,612"
"105,03","685,737","105,0242","51,617"
"105,04","685,7942","105,0342","51,625"
"105,05","685,851","105,0442","51,629"
"105,06","685,9091","105,0543","51,629"
"105,07","685,9665","105,0643","51,637"
"105,08","686,0217","105,0743","51,642"
"105,09","686,0703","105,0843","51,641"
"105,1","686,1091","105,0943","51,649"
"105,11","686,1443","105,1042","51,653"
"105,12","686,1855","105,1141","51,651"
"105,13","686,2289","105,1241","51,658"
"105,14","686,2664","105,1342","51,659"
"105,15","686,3006","105,1443","51,662"
"105,16","686,3405","105,1543","51,668"
"105,17","686,3907","105,1644","51,669"
"105,18","686,4508","105,1743","51,676"
"105,19","686,5161","105,1842","51,675"
"105,2","686,5781","105,1942","51,679"
"105,21","686,634","105,2042","51,687"
"105,22","686,6873","105,2142","51,687"
"105,23","686,739","105,2243","51,69"
"105,24","686,7858","105,2344","51,696"
"105,25","686,8286","105,2443","51,694"
"105,26","686,8725","105,2543","51,7"
"105,27","686,923","105,2642","51,702"
"105,28","686,9799","105,2742","51,707"
"105,29","687,0325","105,2842","51,713"
"105,3","687,0709","105,2942","51,711"
"105,31","687,1003","105,3043","51,717"
"105,32","687,1371","105,3143","51,722"
"105,33","687,1856","105,3243","51,72"
"105,34","687,2352","105,3343","51,729"
"105,35","687,2773","105,3443","51,733"
"105,36","687,3123","105,3542","51,73"
"105,37","687,3472","105,3642","51,739"
"105,38","687,3865","105,3742","51,745"
"105,39","687,4229","105,3842","51,743"
"105,4","687,45","105,3943","51,75"
"105,41","687,4784","105,4043","51,757"
"105,42","687,5237","105,4143","51,758"
"105,43","687,5825","105,4243","51,765"
"105,44","687,6384","105,4342","51,773"
"105,45","687,6849","105,4442","51,771"
"105,46","687,7255","105,4542","51,78"
"105,47","687,7654","105,4642","51,785"
"105,48","687,8073","105,4743","51,781"
"105,49","687,8476","105,4843","51,79"
"105,5","687,8813","105,4943","51,796"
"105,51","687,9102","105,5043","51,794"
"105,52","687,943","105,5142","51,8"
"105,53","687,9818","105,5242","51,805"
"105,54","688,0217","105,5341","51,801"
"105,55","688,0599","105,5441","51,81"
"105,56","688,0973","105,5543","51,818"
"105,57","688,1395","105,5643","51,814"
"105,58","688,19","105,5743","51,821"
"105,59","688,2445","105,5843","51,823"
"105,6","688,2935","105,5943","51,824"
"105,61","688,3342","105,6042","51,832"
"105,62","688,3734","105,6141","51,833"
"105,63","688,4171","105,6241","51,836"
"105,64","688,4647","105,6342","51,842"
"105,65","688,5082","105,6443","51,841"
"105,66","688,5425","105,6543","51,85"
"105,67","688,577","105,6644","51,858"
"105,68","688,6287","105,6743","51,856"
"105,69","688,6953","105,6842","51,862"
"105,7","688,7562","105,6942","51,869"
"105,71","688,7996","105,7042","51,867"
"105,72","688,8356","105,7142","51,874"
"105,73","688,8751","105,7243","51,881"
"105,74","688,9148","105,7343","51,882"
"105,75","688,9466","105,7443","51,885"
"105,76","688,9686","105,7543","51,892"
"105,77","688,9935","105,7642","51,892"
"105,78","689,0351","105,7742","51,899"
"105,79","689,0903","105,7842","51,906"
"105,8","689,1413","105,7942","51,902"
"105,81","689,1826","105,8043","51,909"
"105,82","689,2284","105,8143","51,912"
"105,83","689,2907","105,8243","51,912"
"105,84","689,366","105,8344","51,922"
"105,85","689,4398","105,8443","51,927"
"105,86","689,4963","105,8542","51,923"
"105,87","689,5281","105,8642","51,931"
"105,88","689,5385","105,8742","51,937"
"105,89","689,5389","105,8842","51,937"
"105,9","689,5445","105,8943","51,942"
"105,91","689,5617","105,9043","51,95"
"105,92","689,5925","105,9143","51,953"
"105,93","689,6362","105,9243","51,953"
"105,94","689,6906","105,9342","51,96"
"105,95","689,7502","105,9442","51,966"
"105,96","689,8027","105,9542","51,963"
"105,97","689,8414","105,9642","51,972"
"105,98","689,8723","105,9743","51,977"
"105,99","689,9072","105,9843","51,978"
"106","689,9468","105,9943","51,983"
"106,01","689,9851","106,0043","51,992"
"106,02","690,0209","106,0142","51,998"
"106,03","690,0582","106,0242","51,999"
"106,04","690,1003","106,0342","52,007"
"106,05","690,1487","106,0442","52,012"
"106,06","690,1992","106,0543","52,013"
"106,07","690,2482","106,0643","52,019"
"106,08","690,3","106,0743","52,018"
"106,09","690,3589","106,0843","52,022"
"106,1","690,4171","106,0943","52,029"
"106,11","690,4596","106,1043","52,032"
"106,12","690,4839","106,1141","52,033"
"106,13","690,5022","106,1241","52,042"
"106,14","690,5257","106,1342","52,044"
"106,15","690,557","106,1443","52,044"
"106,16","690,5923","106,1543","52,053"
"106,17","690,6284","106,1643","52,059"
"106,18","690,6688","106,1743","52,061"
"106,19","690,7162","106,1842","52,066"
"106,2","690,7649","106,1942","52,068"
"106,21","690,8072","106,2042","52,069"
"106,22","690,8448","106,2142","52,075"
"106,23","690,8837","106,2243","52,079"
"106,24","690,9264","106,2343","52,083"
"106,25","690,972","106,2443","52,086"
"106,26","691,0208","106,2543","52,09"
"106,27","691,0721","106,2643","52,093"
"106,28","691,1246","106,2742","52,101"
"106,29","691,1766","106,2841","52,104"
"106,3","691,2234","106,2942","52,105"
"106,31","691,2637","106,3043","52,113"
"106,32","691,3016","106,3143","52,112"
"106,33","691,3423","106,3243","52,118"
"106,34","691,3804","106,3343","52,125"
"106,35","691,4092","106,3443","52,126"
"106,36","691,4339","106,3542","52,128"
"106,37","691,4603","106,3641","52,134"
"106,38","691,4873","106,3741","52,138"
"106,39","691,5123","106,3842","52,139"
"106,4","691,5344","106,3943","52,146"
"106,41","691,5534","106,4043","52,146"
"106,42","691,5762","106,4143","52,154"
"106,43","691,6108","106,4243","52,158"
"106,44","691,6572","106,4342","52,156"
"106,45","691,7108","106,4442","52,165"
"106,46","691,7698","106,4542","52,171"
"106,47","691,829","106,4643","52,166"
"106,48","691,8821","106,4743","52,175"
"106,49","691,9316","106,4843","52,181"
"106,5","691,9848","106,4943","52,181"
"106,51","692,0392","106,5043","52,186"
"106,52","692,0886","106,5142","52,189"
"106,53","692,1355","106,5242","52,187"
"106,54","692,1826","106,5342","52,195"
"106,55","692,2252","106,5442","52,196"
"106,56","692,2658","106,5543","52,197"
"106,57","692,3103","106,5643","52,204"
"106,58","692,3571","106,5743","52,203"
"106,59","692,4046","106,5843","52,206"
"106,6","692,4559","106,5943","52,214"
"106,61","692,5084","106,6042","52,215"
"106,62","692,5548","106,6141","52,222"
"106,63","692,5947","106,6241","52,223"
"106,64","692,6311","106,6342","52,225"
"106,65","692,6649","106,6443","52,233"
"106,66","692,7026","106,6543","52,231"
"106,67","692,7524","106,6643","52,237"
"106,68","692,8127","106,6743","52,244"
"106,69","692,8766","106,6842","52,245"
"106,7","692,9398","106,6942","52,252"
"106,71","692,9987","106,7042","52,257"
"106,72","693,0508","106,7142","52,257"
"106,73","693,0968","106,7243","52,265"
"106,74","693,1342","106,7343","52,27"
"106,75","693,1607","106,7443","52,267"
"106,76","693,1861","106,7543","52,275"
"106,77","693,2241","106,7642","52,277"
"106,78","693,2718","106,7742","52,278"
"106,79","693,3184","106,7842","52,286"
"106,8","693,3592","106,7942","52,292"
"106,81","693,3991","106,8043","52,288"
"106,82","693,442","106,8143","52,296"
"106,83","693,4872","106,8243","52,304"
"106,84","693,5269","106,8343","52,302"
"106,85","693,5573","106,8443","52,307"
"106,86","693,5857","106,8542","52,315"
"106,87","693,6207","106,8642","52,31"
"106,88","693,6587","106,8742","52,316"
"106,89","693,696","106,8842","52,323"
"106,9","693,7362","106,8943","52,322"
"106,91","693,7822","106,9043","52,328"
"106,92","693,834","106,9143","52,337"
"106,93","693,8922","106,9243","52,338"
"106,94","693,9515","106,9342","52,339"
"106,95","694,0053","106,9442","52,347"
"106,96","694,0544","106,9542","52,352"
"106,97","694,1004","106,9642","52,352"
"106,98","694,137","106,9743","52,358"
"106,99","694,1635","106,9843","52,361"
"107","694,1899","106,9943","52,361"
"107,01","694,2218","107,0043","52,368"
"107,02","694,2538","107,0142","52,373"
"107,03","694,2849","107,0242","52,374"
"107,04","694,3175","107,0341","52,378"
"107,05","694,3486","107,0442","52,384"
"107,06","694,3781","107,0543","52,382"
"107,07","694,4144","107,0643","52,388"
"107,08","694,4609","107,0743","52,395"
"107,09","694,5106","107,0844","52,395"
"107,1","694,5556","107,0943","52,399"
"107,11","694,5923","107,1043","52,406"
"107,12","694,6248","107,1141","52,402"
"107,13","694,66","107,1242","52,409"
"107,14","694,6992","107,1342","52,416"
"107,15","694,7387","107,1443","52,414"
"107,16","694,7798","107,1543","52,419"
"107,17","694,8261","107,1644","52,427"
"107,18","694,8749","107,1743","52,424"
"107,19","694,9232","107,1842","52,431"
"107,2","694,97","107,1942","52,438"
"107,21","695,0121","107,2042","52,439"
"107,22","695,0468","107,2143","52,443"
"107,23","695,0752","107,2243","52,449"
"107,24","695,0987","107,2343","52,449"
"107,25","695,1173","107,2443","52,456"
"107,26","695,1388","107,2542","52,459"
"107,27","695,1733","107,2642","52,459"
"107,28","695,2175","107,2742","52,467"
"107,29","695,2569","107,2841","52,471"
"107,3","695,2861","107,2942","52,471"
"107,31","695,3181","107,3043","52,479"
"107,32","695,3686","107,3143","52,483"
"107,33","695,4349","107,3243","52,484"
"107,34","695,4961","107,3343","52,49"
"107,35","695,5366","107,3443","52,497"
"107,36","695,5637","107,3542","52,493"
"107,37","695,5937","107,3641","52,499"
"107,38","695,6261","107,3741","52,504"
"107,39","695,6504","107,3842","52,505"
"107,4","695,6617","107,3943","52,51"
"107,41","695,6614","107,4043","52,518"
"107,42","695,6539","107,4143","52,518"
"107,43","695,6442","107,4243","52,524"
"107,44","695,6337","107,4342","52,529"
"107,45","695,6253","107,4442","52,528"
"107,46","695,6302","107,4542","52,534"
"107,47","695,6564","107,4642","52,541"
"107,48","695,6911","107,4743","52,54"
"107,49","695,7181","107,4843","52,549"
"107,5","695,7393","107,4943","52,551"
"107,51","695,7656","107,5043","52,551"
"107,52","695,8051","107,5142","52,56"
"107,53","695,8537","107,5242","52,565"
"107,54","695,9005","107,5342","52,562"
"107,55","695,9375","107,5442","52,569"
"107,56","695,972","107,5543","52,576"
"107,57","696,0146","107,5643","52,575"
"107,58","696,0656","107,5743","52,581"
"107,59","696,1158","107,5843","52,588"
"107,6","696,1568","107,5943","52,588"
"107,61","696,1883","107,6042","52,591"
"107,62","696,2169","107,6141","52,597"
"107,63","696,2506","107,6241","52,596"
"107,64","696,2886","107,6343","52,604"
"107,65","696,3221","107,6443","52,608"
"107,66","696,3503","107,6543","52,61"
"107,67","696,3844","107,6643","52,617"
"107,68","696,4319","107,6743","52,621"
"107,69","696,4906","107,6842","52,621"
"107,7","696,554","107,6942","52,63"
"107,71","696,613","107,7042","52,635"
"107,72","696,6647","107,7142","52,634"
"107,73","696,7136","107,7243","52,641"
"107,74","696,7602","107,7343","52,643"
"107,75","696,7971","107,7443","52,649"
"107,76","696,8255","107,7543","52,658"
"107,77","696,8555","107,7642","52,658"
"107,78","696,8932","107,7742","52,662"
"107,79","696,937","107,7841","52,671"
"107,8","696,9832","107,7942","52,676"
"107,81","697,0258","107,8043","52,673"
"107,82","697,0639","107,8143","52,681"
"107,83","697,1068","107,8243","52,687"
"107,84","697,1599","107,8343","52,683"
"107,85","697,2148","107,8443","52,69"
"107,86","697,2623","107,8542","52,698"
"107,87","697,3006","107,8641","52,693"
"107,88","697,3317","107,8741","52,701"
"107,89","697,3596","107,8842","52,707"
"107,9","697,3904","107,8943","52,706"
"107,91","697,428","107,9043","52,711"
"107,92","697,4718","107,9143","52,72"
"107,93","697,5226","107,9243","52,726"
"107,94","697,5843","107,9342","52,723"
"107,95","697,652","107,9442","52,731"
"107,96","697,7136","107,9542","52,74"
"107,97","697,7599","107,9642","52,74"
"107,98","697,7944","107,9743","52,744"
"107,99","697,8284","107,9843","52,751"
"108","697,869","107,9943","52,75"
"108,01","697,9105","108,0043","52,755"
"108,02","697,9446","108,0142","52,762"
"108,03","697,9744","108,0242","52,763"
"108,04","698,0104","108,0341","52,766"
"108,05","698,0538","108,0442","52,772"
"108,06","698,0993","108,0542","52,774"
"108,07","698,1443","108,0643","52,774"
"108,08","698,1907","108,0743","52,782"
"108,09","698,2396","108,0843","52,786"
"108,1","698,2885","108,0943","52,784"
"108,11","698,3339","108,1043","52,792"
"108,12","698,374","108,1141","52,793"
"108,13","698,4106","108,1241","52,796"
"108,14","698,4456","108,1342","52,803"
"108,15","698,4819","108,1443","52,804"
"108,16","698,5229","108,1543","52,811"
"108,17","698,5682","108,1644","52,818"
"108,18","698,6165","108,1743","52,816"
"108,19","698,6669","108,1842","52,824"
"108,2","698,719","108,1942","52,83"
"108,21","698,7681","108,2042","52,829"
"108,22","698,8099","108,2142","52,834"
"108,23","698,8452","108,2243","52,838"
"108,24","698,8752","108,2343","52,84"
"108,25","698,9009","108,2443","52,844"
"108,26","698,9277","108,2543","52,85"
"108,27","698,964","108,2642","52,849"
"108,28","699,0115","108,2742","52,854"
"108,29","699,0619","108,2842","52,862"
"108,3","699,1088","108,2942","52,86"
"108,31","699,1536","108,3043","52,865"
"108,32","699,2016","108,3143","52,873"
"108,33","699,2574","108,3243","52,874"
"108,34","699,3156","108,3344","52,876"
"108,35","699,3664","108,3443","52,884"
"108,36","699,4084","108,3542","52,885"
"108,37","699,4502","108,3642","52,891"
"108,38","699,4931","108,3742","52,897"
"108,39","699,53","108,3842","52,897"
"108,4","699,5578","108,3943","52,903"
"108,41","699,5847","108,4043","52,912"
"108,42","699,6201","108,4143","52,914"
"108,43","699,6652","108,4243","52,917"
"108,44","699,71","108,4342","52,924"
"108,45","699,745","108,4442","52,925"
"108,46","699,7741","108,4542","52,928"
"108,47","699,8097","108,4642","52,934"
"108,48","699,8531","108,4743","52,935"
"108,49","699,8944","108,4843","52,94"
"108,5","699,9261","108,4943","52,945"
"108,51","699,9545","108,5043","52,945"
"108,52","699,9927","108,5142","52,952"
"108,53","700,0448","108,5242","52,958"
"108,54","700,099","108,5341","52,959"
"108,55","700,1408","108,5442","52,964"
"108,56","700,1724","108,5543","52,968"
"108,57","700,2032","108,5643","52,973"
"108,58","700,2339","108,5743","52,973"
"108,59","700,2565","108,5843","52,977"
"108,6","700,2716","108,5943","52,982"
"108,61","700,2891","108,6042","52,983"
"108,62","700,3177","108,6141","52,986"
"108,63","700,353","108,6241","52,994"
"108,64","700,3816","108,6342","52,995"
"108,65","700,3994","108,6443","52,998"
"108,66","700,4202","108,6543","53,006"
"108,67","700,459","108,6643","53,009"
"108,68","700,5135","108,6743","53,01"
"108,69","700,5688","108,6842","53,016"
"108,7","700,6173","108,6942","53,024"
"108,71","700,6666","108,7042","53,022"
"108,72","700,7217","108,7142","53,028"
"108,73","700,7739","108,7243","53,035"
"108,74","700,8111","108,7343","53,036"
"108,75","700,837","108,7443","53,037"
"108,76","700,8667","108,7543","53,046"
"108,77","700,9133","108,7643","53,048"
"108,78","700,9725","108,7742","53,048"
"108,79","701,0312","108,7842","53,055"
"108,8","701,079","108,7942","53,059"
"108,81","701,1202","108,8043","53,056"
"108,82","701,1658","108,8143","53,064"
"108,83","701,2198","108,8243","53,071"
"108,84","701,2726","108,8343","53,072"
"108,85","701,3134","108,8443","53,076"
"108,86","701,3432","108,8542","53,081"
"108,87","701,3669","108,8642","53,085"
"108,88","701,3847","108,8742","53,086"
"108,89","701,3898","108,8842","53,093"
"108,9","701,381","108,8942","53,098"
"108,91","701,3726","108,9043","53,098"
"108,92","701,3829","108,9143","53,104"
"108,93","701,4182","108,9243","53,109"
"108,94","701,4683","108,9342","53,115"
"108,95","701,5193","108,9442","53,117"
"108,96","701,5645","108,9542","53,123"
"108,97","701,6052","108,9642","53,128"
"108,98","701,6459","108,9743","53,131"
"108,99","701,6886","108,9843","53,133"
"109","701,7296","108,9943","53,141"
"109,01","701,7633","109,0043","53,144"
"109,02","701,7916","109,0142","53,146"
"109,03","701,8224","109,0242","53,151"
"109,04","701,8547","109,0342","53,158"
"109,05","701,8828","109,0442","53,158"
"109,06","701,9067","109,0543","53,164"
"109,07","701,9323","109,0643","53,169"
"109,08","701,9645","109,0743","53,173"
"109,09","702,0045","109,0843","53,174"
"109,1","702,0448","109,0943","53,179"
"109,11","702,0771","109,1042","53,182"
"109,12","702,1033","109,1141","53,185"
"109,13","702,1334","109,1241","53,188"
"109,14","702,1686","109,1342","53,197"
"109,15","702,204","109,1443","53,193"
"109,16","702,2418","109,1543","53,199"
"109,17","702,2844","109,1643","53,208"
"109,18","702,3303","109,1743","53,21"
"109,19","702,3805","109,1842","53,21"
"109,2","702,4341","109,1942","53,218"
"109,21","702,4792","109,2042","53,222"
"109,22","702,5078","109,2142","53,225"
"109,23","702,5261","109,2243","53,231"
"109,24","702,5434","109,2343","53,237"
"109,25","702,5614","109,2443","53,238"
"109,26","702,5717","109,2543","53,244"
"109,27","702,5618","109,2642","53,25"
"109,28","702,5393","109,2742","53,249"
"109,29","702,5321","109,2841","53,258"
"109,3","702,5538","109,2942","53,262"
"109,31","702,5865","109,3043","53,259"
"109,32","702,6146","109,3143","53,266"
"109,33","702,6423","109,3243","53,273"
"109,34","702,6799","109,3343","53,27"
"109,35","702,7275","109,3443","53,278"
"109,36","702,7774","109,3542","53,283"
"109,37","702,8211","109,3642","53,28"
"109,38","702,853","109,3742","53,286"
"109,39","702,8815","109,3842","53,29"
"109,4","702,9198","109,3943","53,289"
"109,41","702,9694","109,4043","53,296"
"109,42","703,02","109,4144","53,3"
"109,43","703,0694","109,4243","53,302"
"109,44","703,1237","109,4342","53,308"
"109,45","703,1829","109,4442","53,314"
"109,46","703,2391","109,4542","53,319"
"109,47","703,2847","109,4642","53,318"
"109,48","703,3137","109,4743","53,322"
"109,49","703,3312","109,4843","53,329"
"109,5","703,3544","109,4943","53,33"
"109,51","703,3896","109,5043","53,33"
"109,52","703,4281","109,5142","53,339"
"109,53","703,4647","109,5242","53,339"
"109,54","703,501","109,5341","53,341"
"109,55","703,5381","109,5442","53,349"
"109,56","703,5783","109,5543","53,354"
"109,57","703,6243","109,5643","53,353"
"109,58","703,674","109,5743","53,36"
"109,59","703,7217","109,5843","53,368"
"109,6","703,7692","109,5943","53,366"
"109,61","703,819","109,6042","53,37"
"109,62","703,8672","109,6141","53,379"
"109,63","703,9064","109,6242","53,38"
"109,64","703,9345","109,6342","53,384"
"109,65","703,9572","109,6443","53,39"
"109,66","703,9874","109,6543","53,391"
"109,67","704,0337","109,6643","53,395"
"109,68","704,0844","109,6743","53,401"
"109,69","704,1268","109,6842","53,403"
"109,7","704,1653","109,6942","53,408"
"109,71","704,2117","109,7042","53,413"
"109,72","704,2637","109,7142","53,415"
"109,73","704,3049","109,7243","53,419"
"109,74","704,3241","109,7343","53,426"
"109,75","704,3281","109,7443","53,43"
"109,76","704,3391","109,7543","53,43"
"109,77","704,3735","109,7642","53,438"
"109,78","704,4246","109,7742","53,441"
"109,79","704,474","109,7842","53,441"
"109,8","704,5177","109,7942","53,448"
"109,81","704,5674","109,8043","53,454"
"109,82","704,6298","109,8143","53,451"
"109,83","704,6993","109,8243","53,46"
"109,84","704,7635","109,8343","53,462"
"109,85","704,8143","109,8443","53,464"
"109,86","704,8594","109,8542","53,469"
"109,87","704,9092","109,8642","53,474"
"109,88","704,9583","109,8741","53,48"
"109,89","704,9932","109,8843","53,479"
"109,9","705,0137","109,8943","53,483"
"109,91","705,0331","109,9043","53,49"
"109,92","705,0629","109,9143","53,489"
"109,93","705,105","109,9243","53,497"
"109,94","705,1522","109,9342","53,502"
"109,95","705,1956","109,9442","53,503"
"109,96","705,2347","109,9542","53,506"
"109,97","705,277","109,9642","53,512"
"109,98","705,3224","109,9743","53,519"
"109,99","705,3625","109,9843","53,517"
"110","705,3983","109,9943","53,522"
"110,01","705,4361","110,0043","53,531"
"110,02","705,4761","110,0142","53,53"
"110,03","705,516","110,0242","53,532"
"110,04","705,5545","110,0342","53,542"
"110,05","705,5871","110,0442","53,546"
"110,06","705,6152","110,0543","53,547"
"110,07","705,6483","110,0643","53,553"
"110,08","705,689","110,0743","53,56"
"110,09","705,7277","110,0843","53,556"
"110,1","705,76","110,0943","53,563"
"110,11","705,7908","110,1042","53,572"
"110,12","705,8223","110,1141","53,572"
"110,13","705,8485","110,1242","53,574"
"110,14","705,8673","110,1342","53,582"
"110,15","705,8848","110,1443","53,586"
"110,16","705,9113","110,1543","53,587"
"110,17","705,9552","110,1643","53,593"
"110,18","706,0126","110,1743","53,599"
"110,19","706,0707","110,1842","53,594"
"110,2","706,1268","110,1942","53,602"
"110,21","706,1852","110,2042","53,609"
"110,22","706,2454","110,2142","53,604"
"110,23","706,3025","110,2243","53,613"
"110,24","706,3549","110,2343","53,618"
"110,25","706,4007","110,2443","53,62"
"110,26","706,439","110,2543","53,622"
"110,27","706,477","110,2642","53,629"
"110,28","706,5231","110,2742","53,634"
"110,29","706,5751","110,2841","53,634"
"110,3","706,623","110,2942","53,643"
"110,31","706,6625","110,3043","53,647"
"110,32","706,6968","110,3143","53,643"
"110,33","706,7367","110,3243","53,653"
"110,34","706,7853","110,3343","53,661"
"110,35","706,8279","110,3443","53,658"
"110,36","706,847","110,3542","53,663"
"110,37","706,8489","110,3641","53,669"
"110,38","706,8575","110,3741","53,672"
"110,39","706,8826","110,3842","53,674"
"110,4","706,9127","110,3943","53,683"
"110,41","706,9343","110,4043","53,688"
"110,42","706,9564","110,4143","53,684"
"110,43","707,0009","110,4243","53,693"
"110,44","707,0708","110,4342","53,7"
"110,45","707,1415","110,4442","53,697"
"110,46","707,1943","110,4542","53,703"
"110,47","707,2369","110,4642","53,71"
"110,48","707,2806","110,4743","53,715"
"110,49","707,3214","110,4843","53,715"
"110,5","707,3536","110,4943","53,717"
"110,51","707,3803","110,5043","53,724"
"110,52","707,4043","110,5142","53,729"
"110,53","707,4282","110,5242","53,727"
"110,54","707,4551","110,5342","53,734"
"110,55","707,4816","110,5442","53,741"
"110,56","707,5","110,5543","53,74"
"110,57","707,5095","110,5643","53,746"
"110,58","707,5217","110,5743","53,754"
"110,59","707,548","110,5843","53,756"
"110,6","707,5893","110,5943","53,759"
"110,61","707,6313","110,6042","53,765"
"110,62","707,6589","110,6141","53,768"
"110,63","707,6791","110,6242","53,767"
"110,64","707,7145","110,6343","53,775"
"110,65","707,7727","110,6443","53,779"
"110,66","707,837","110,6543","53,778"
"110,67","707,8921","110,6644","53,785"
"110,68","707,9388","110,6743","53,79"
"110,69","707,9894","110,6842","53,787"
"110,7","708,0517","110,6942","53,794"
"110,71","708,1151","110,7042","53,8"
"110,72","708,1563","110,7142","53,795"
"110,73","708,1757","110,7243","53,803"
"110,74","708,2011","110,7343","53,808"
"110,75","708,249","110,7444","53,807"
"110,76","708,3046","110,7543","53,815"
"110,77","708,3489","110,7642","53,823"
"110,78","708,3831","110,7742","53,821"
"110,79","708,422","110,7841","53,826"
"110,8","708,4721","110,7942","53,835"
"110,81","708,5242","110,8043","53,841"
"110,82","708,5652","110,8143","53,837"
"110,83","708,6003","110,8243","53,846"
"110,84","708,6481","110,8344","53,853"
"110,85","708,7105","110,8443","53,849"
"110,86","708,7679","110,8542","53,856"
"110,87","708,8063","110,8642","53,863"
"110,88","708,8334","110,8742","53,859"
"110,89","708,8625","110,8843","53,865"
"110,9","708,8994","110,8943","53,874"
"110,91","708,9405","110,9043","53,874"
"110,92","708,9781","110,9143","53,876"
"110,93","709,0128","110,9243","53,885"
"110,94","709,0572","110,9342","53,889"
"110,95","709,1158","110,9442","53,887"
"110,96","709,1749","110,9542","53,894"
"110,97","709,2207","110,9642","53,897"
"110,98","709,2557","110,9743","53,897"
"110,99","709,2891","110,9843","53,906"
"111","709,3279","110,9943","53,912"
"111,01","709,3746","111,0043","53,907"
"111,02","709,4234","111,0142","53,916"
"111,03","709,4674","111,0242","53,924"
"111,04","709,507","111,0342","53,926"
"111,05","709,5515","111,0442","53,928"
"111,06","709,6024","111,0543","53,937"
"111,07","709,6529","111,0643","53,941"
"111,08","709,6978","111,0743","53,94"
"111,09","709,7411","111,0843","53,947"
"111,1","709,7902","111,0943","53,948"
"111,11","709,8433","111,1042","53,954"
"111,12","709,8851","111,1141","53,957"
"111,13","709,9045","111,1241","53,964"
"111,14","709,9156","111,1342","53,962"
"111,15","709,9425","111,1443","53,969"
"111,16","709,9881","111,1542","53,976"
"111,17","710,0345","111,1643","53,975"
"111,18","710,0725","111,1744","53,978"
"111,19","710,1118","111,1842","53,985"
"111,2","710,1666","111,1942","53,986"
"111,21","710,235","111,2042","53,99"
"111,22","710,2958","111,2142","53,992"
"111,23","710,3322","111,2243","53,997"
"111,24","710,351","111,2343","54,005"
"111,25","710,3776","111,2443","54,004"
"111,26","710,4193","111,2543","54,008"
"111,27","710,4597","111,2643","54,017"
"111,28","710,4855","111,2742","54,018"
"111,29","710,5056","111,2841","54,018"
"111,3","710,541","111,2942","54,026"
"111,31","710,598","111,3043","54,03"
"111,32","710,6624","111,3143","54,029"
"111,33","710,7141","111,3243","54,037"
"111,34","710,7498","111,3343","54,041"
"111,35","710,7862","111,3443","54,043"
"111,36","710,8351","111,3542","54,045"
"111,37","710,8885","111,3642","54,049"
"111,38","710,9293","111,3742","54,057"
"111,39","710,9534","111,3842","54,056"
"111,4","710,973","111,3943","54,062"
"111,41","711,0059","111,4043","54,069"
"111,42","711,0564","111,4143","54,076"
"111,43","711,1112","111,4243","54,077"
"111,44","711,1558","111,4342","54,083"
"111,45","711,1956","111,4442","54,089"
"111,46","711,2469","111,4542","54,091"
"111,47","711,312","111,4642","54,089"
"111,48","711,3743","111,4743","54,098"
"111,49","711,4177","111,4843","54,101"
"111,5","711,4453","111,4943","54,099"
"111,51","711,4765","111,5043","54,108"
"111,52","711,5261","111,5142","54,115"
"111,53","711,5846","111,5242","54,113"
"111,54","711,626","111,5341","54,119"
"111,55","711,6434","111,5442","54,127"
"111,56","711,6583","111,5543","54,132"
"111,57","711,6947","111,5643","54,13"
"111,58","711,7491","111,5743","54,139"
"111,59","711,7974","111,5843","54,146"
"111,6","711,826","111,5943","54,148"
"111,61","711,8476","111,6043","54,149"
"111,62","711,8829","111,6141","54,158"
"111,63","711,9293","111,6241","54,163"
"111,64","711,9646","111,6342","54,16"
"111,65","711,9799","111,6443","54,168"
"111,66","711,9996","111,6543","54,173"
"111,67","712,0498","111,6644","54,173"
"111,68","712,1251","111,6743","54,179"
"111,69","712,1965","111,6842","54,188"
"111,7","712,2476","111,6942","54,188"
"111,71","712,2897","111,7042","54,19"
"111,72","712,3426","111,7142","54,2"
"111,73","712,4045","111,7243","54,205"
"111,74","712,4524","111,7343","54,204"
"111,75","712,474","111,7443","54,211"
"111,76","712,4896","111,7543","54,215"
"111,77","712,5258","111,7642","54,217"
"111,78","712,5808","111,7742","54,223"
"111,79","712,6296","111,7842","54,228"
"111,8","712,6586","111,7942","54,229"
"111,81","712,6816","111,8043","54,233"
"111,82","712,7217","111,8143","54,241"
"111,83","712,782","111,8243","54,241"
"111,84","712,8411","111,8343","54,245"
"111,85","712,8817","111,8443","54,252"
"111,86","712,9109","111,8542","54,253"
"111,87","712,9482","111,8642","54,258"
"111,88","712,9976","111,8741","54,262"
"111,89","713,0467","111,8843","54,264"
"111,9","713,0825","111,8943","54,27"
"111,91","713,1082","111,9043","54,277"
"111,92","713,1421","111,9144","54,28"
"111,93","713,1971","111,9243","54,279"
"111,94","713,2653","111,9342","54,284"
"111,95","713,3292","111,9442","54,29"
"111,96","713,3815","111,9542","54,29"
"111,97","713,4257","111,9642","54,292"
"111,98","713,4678","111,9743","54,3"
"111,99","713,5092","111,9843","54,298"
