"1 _ 1",,,
"Time","Force","Stroke","Ext.1"
"103,8","629,5208","86,49647","43,988"
"103,81","629,561","86,5048","43,996"
"103,82","629,5975","86,5132","44,003"
"103,83","629,6329","86,52154","43,998"
"103,84","629,663","86,52994","44,006"
"103,85","629,6823","86,5383","44,011"
"103,86","629,6942","86,54657","44,01"
"103,87","629,7073","86,55493","44,013"
"103,88","629,7252","86,56323","44,016"
"103,89","629,7423","86,57153","44,024"
"103,9","629,7529","86,57983","44,022"
"103,91","629,7601","86,58813","44,026"
"103,92","629,7728","86,59647","44,034"
"103,93","629,7975","86,60484","44,033"
"103,94","629,8316","86,61327","44,033"
"103,95","629,8688","86,6216","44,037"
"103,96","629,9051","86,62994","44,045"
"103,97","629,9404","86,63834","44,043"
"103,98","629,9774","86,6466","44,045"
"103,99","630,0168","86,6549","44,047"
"104","630,0541","86,6632","44,056"
"104,01","630,0851","86,67147","44,055"
"104,02","630,1107","86,6798","44,056"
"104,03","630,1378","86,68817","44,057"
"104,04","630,1693","86,6966","44,066"
"104,05","630,2023","86,70493","44,065"
"104,06","630,232","86,71326","44,067"
"104,07","630,2621","86,72163","44,068"
"104,08","630,3011","86,7299","44,076"
"104,09","630,3521","86,73824","44,067"
"104,1","630,4069","86,7465","44,075"
"104,11","630,4539","86,75484","44,077"
"104,12","630,4871","86,76317","44,082"
"104,13","630,5131","86,7715","44,077"
"104,14","630,5396","86,77997","44,086"
"104,15","630,5669","86,7883","44,09"
"104,16","630,5905","86,79657","44,087"
"104,17","630,6095","86,80493","44,092"
"104,18","630,6295","86,81323","44,097"
"104,19","630,6547","86,82153","44,101"
"104,2","630,6839","86,8298","44,101"
"104,21","630,7101","86,83813","44,108"
"104,22","630,7273","86,84647","44,108"
"104,23","630,7387","86,85484","44,11"
"104,24","630,7518","86,86324","44,117"
"104,25","630,7704","86,87164","44,119"
"104,26","630,7915","86,87997","44,122"
"104,27","630,812","86,88834","44,128"
"104,28","630,8335","86,8966","44,129"
"104,29","630,8581","86,90494","44,13"
"104,3","630,8821","86,9132","44,137"
"104,31","630,8996","86,92147","44,14"
"104,32","630,9094","86,9298","44,138"
"104,33","630,9212","86,93813","44,147"
"104,34","630,9441","86,94657","44,146"
"104,35","630,9783","86,9549","44,146"
"104,36","631,017","86,96326","44,148"
"104,37","631,0566","86,97166","44,155"
"104,38","631,0953","86,9799","44,148"
"104,39","631,1326","86,9882","44,156"
"104,4","631,17","86,99647","44,158"
"104,41","631,2068","87,0048","44,161"
"104,42","631,2375","87,01314","44,16"
"104,43","631,2585","87,0215","44,168"
"104,44","631,2785","87,02994","44,167"
"104,45","631,3044","87,03827","44,167"
"104,46","631,333","87,0466","44,17"
"104,47","631,3572","87,05493","44,177"
"104,48","631,3758","87,06323","44,172"
"104,49","631,3971","87,07157","44,178"
"104,5","631,4311","87,07983","44,185"
"104,51","631,4771","87,08813","44,181"
"104,52","631,5181","87,09647","44,186"
"104,53","631,5416","87,1048","44,191"
"104,54","631,5573","87,11324","44,194"
"104,55","631,5844","87,1216","44,195"
"104,56","631,6261","87,12994","44,199"
"104,57","631,6705","87,13834","44,206"
"104,58","631,7062","87,14664","44,201"
"104,59","631,7329","87,1549","44,206"
"104,6","631,7592","87,1632","44,209"
"104,61","631,7896","87,1715","44,212"
"104,62","631,8154","87,1798","44,213"
"104,63","631,8305","87,18813","44,219"
"104,64","631,8434","87,19657","44,225"
"104,65","631,8677","87,2049","44,218"
"104,66","631,9065","87,21323","44,226"
"104,67","631,9496","87,22163","44,23"
"104,68","631,9854","87,2299","44,232"
"104,69","632,0127","87,23824","44,237"
"104,7","632,0438","87,2465","44,241"
"104,71","632,0845","87,25484","44,246"
"104,72","632,124","87,26317","44,24"
"104,73","632,1511","87,27154","44,248"
"104,74","632,17","87,27997","44,254"
"104,75","632,1887","87,2883","44,249"
"104,76","632,2111","87,2966","44,258"
"104,77","632,2377","87,30497","44,264"
"104,78","632,2659","87,31323","44,263"
"104,79","632,2908","87,32157","44,264"
"104,8","632,3179","87,32983","44,27"
"104,81","632,3571","87,33813","44,276"
"104,82","632,405","87,3465","44,27"
"104,83","632,4468","87,35484","44,279"
"104,84","632,476","87,36327","44,282"
"104,85","632,4994","87,3716","44,282"
"104,86","632,5324","87,37994","44,281"
"104,87","632,5806","87,38834","44,288"
"104,88","632,627","87,3966","44,291"
"104,89","632,6488","87,40494","44,29"
"104,9","632,6497","87,4132","44,299"
"104,91","632,6552","87,42147","44,302"
"104,92","632,6783","87,42977","44,3"
"104,93","632,706","87,43817","44,307"
"104,94","632,7247","87,44657","44,31"
"104,95","632,7384","87,45493","44,31"
"104,96","632,7628","87,46323","44,316"
"104,97","632,8068","87,47163","44,32"
"104,98","632,8581","87,4799","44,321"
"104,99","632,898","87,4882","44,32"
"105","632,9263","87,49654","44,328"
"105,01","632,9611","87,50484","44,326"
"105,02","633,0072","87,51317","44,33"
"105,03","633,0544","87,52154","44,333"
"105,04","633,0922","87,52994","44,338"
"105,05","633,1174","87,5383","44,334"
"105,06","633,1367","87,5466","44,34"
"105,07","633,165","87,55493","44,344"
"105,08","633,2098","87,56323","44,341"
"105,09","633,258","87,57153","44,348"
"105,1","633,2927","87,57983","44,351"
"105,11","633,3159","87,58817","44,357"
"105,12","633,3418","87,5965","44,352"
"105,13","633,3779","87,60484","44,36"
"105,14","633,4197","87,61327","44,364"
"105,15","633,4547","87,6216","44,361"
"105,16","633,4766","87,6299","44,367"
"105,17","633,4979","87,6383","44,371"
"105,18","633,5336","87,6466","44,373"
"105,19","633,5751","87,6549","44,371"
"105,2","633,5999","87,66317","44,38"
"105,21","633,6049","87,67147","44,381"
"105,22","633,6089","87,6798","44,381"
"105,23","633,6241","87,68813","44,381"
"105,24","633,6423","87,6966","44,39"
"105,25","633,6511","87,70493","44,389"
"105,26","633,6425","87,71326","44,39"
"105,27","633,6238","87,72163","44,396"
"105,28","633,618","87,7299","44,398"
"105,29","633,6423","87,73824","44,395"
"105,3","633,6823","87,7465","44,401"
"105,31","633,7153","87,7548","44,408"
"105,32","633,7412","87,76317","44,403"
"105,33","633,7686","87,77154","44,41"
"105,34","633,7917","87,77997","44,411"
"105,35","633,7994","87,7883","44,418"
"105,36","633,7953","87,7966","44,413"
"105,37","633,7948","87,80497","44,42"
"105,38","633,8093","87,81323","44,426"
"105,39","633,837","87,82153","44,426"
"105,4","633,8666","87,8298","44,429"
"105,41","633,8868","87,8381","44,432"
"105,42","633,9017","87,84647","44,438"
"105,43","633,9234","87,85484","44,432"
"105,44","633,9567","87,86324","44,441"
"105,45","633,9957","87,8716","44,444"
"105,46","634,0332","87,87994","44,441"
"105,47","634,0643","87,88834","44,448"
"105,48","634,0919","87,8966","44,451"
"105,49","634,1214","87,90494","44,459"
"105,5","634,1498","87,91323","44,453"
"105,51","634,1659","87,92147","44,461"
"105,52","634,1697","87,92977","44,468"
"105,53","634,1785","87,93817","44,467"
"105,54","634,2047","87,9466","44,471"
"105,55","634,2411","87,95493","44,478"
"105,56","634,2732","87,96326","44,478"
"105,57","634,2971","87,97166","44,48"
"105,58","634,321","87,97993","44,483"
"105,59","634,3571","87,98824","44,491"
"105,6","634,4052","87,9965","44,49"
"105,61","634,4489","88,00484","44,493"
"105,62","634,4743","88,01317","44,5"
"105,63","634,4876","88,0215","44,5"
"105,64","634,5068","88,02994","44,495"
"105,65","634,5361","88,0383","44,501"
"105,66","634,5667","88,0466","44,504"
"105,67","634,5923","88,05493","44,507"
"105,68","634,6164","88,0632","44,506"
"105,69","634,6415","88,07157","44,512"
"105,7","634,6682","88,07983","44,515"
"105,71","634,6974","88,08813","44,512"
"105,72","634,7283","88,09647","44,516"
"105,73","634,759","88,10484","44,522"
"105,74","634,7936","88,11327","44,53"
"105,75","634,8384","88,1216","44,524"
"105,76","634,8931","88,12997","44,532"
"105,77","634,9449","88,13834","44,539"
"105,78","634,9845","88,14664","44,533"
"105,79","635,0152","88,15494","44,54"
"105,8","635,0446","88,16317","44,543"
"105,81","635,0756","88,17147","44,547"
"105,82","635,1018","88,17977","44,545"
"105,83","635,1183","88,18813","44,552"
"105,84","635,1315","88,19657","44,555"
"105,85","635,1531","88,2049","44,552"
"105,86","635,187","88,21326","44,558"
"105,87","635,2247","88,22163","44,563"
"105,88","635,2596","88,22993","44,564"
"105,89","635,2965","88,23824","44,564"
"105,9","635,3417","88,2465","44,572"
"105,91","635,39","88,25484","44,576"
"105,92","635,43","88,26317","44,573"
"105,93","635,4543","88,2715","44,575"
"105,94","635,4677","88,27994","44,582"
"105,95","635,4839","88,28827","44,585"
"105,96","635,5104","88,29657","44,583"
"105,97","635,5428","88,30497","44,591"
"105,98","635,5726","88,31323","44,593"
"105,99","635,5999","88,32157","44,594"
"106","635,6295","88,32983","44,596"
"106,01","635,6633","88,33813","44,603"
"106,02","635,6991","88,34647","44,605"
"106,03","635,7333","88,35484","44,605"
"106,04","635,7627","88,36324","44,613"
"106,05","635,7945","88,3716","44,616"
"106,06","635,8371","88,37994","44,613"
"106,07","635,887","88,38834","44,619"
"106,08","635,9291","88,39664","44,623"
"106,09","635,9587","88,40494","44,625"
"106,1","635,9827","88,4132","44,625"
"106,11","636,0081","88,42147","44,633"
"106,12","636,0343","88,42977","44,634"
"106,13","636,0558","88,43813","44,634"
"106,14","636,0682","88,4466","44,638"
"106,15","636,0781","88,45493","44,642"
"106,16","636,1005","88,46323","44,641"
"106,17","636,1386","88,47163","44,644"
"106,18","636,1774","88,4799","44,653"
"106,19","636,202","88,48824","44,654"
"106,2","636,2142","88,4965","44,654"
"106,21","636,2246","88,50484","44,657"
"106,22","636,2359","88,51317","44,664"
"106,23","636,2325","88,5215","44,661"
"106,24","636,2023","88,52994","44,664"
"106,25","636,1577","88,53827","44,67"
"106,26","636,1291","88,5466","44,673"
"106,27","636,1287","88,55497","44,672"
"106,28","636,1447","88,56323","44,674"
"106,29","636,1664","88,57157","44,681"
"106,3","636,1949","88,57986","44,678"
"106,31","636,2299","88,58817","44,682"
"106,32","636,2664","88,5965","44,686"
"106,33","636,2986","88,60484","44,692"
"106,34","636,3244","88,61327","44,691"
"106,35","636,3431","88,6216","44,695"
"106,36","636,3568","88,62994","44,702"
"106,37","636,3667","88,6383","44,701"
"106,38","636,373","88,6466","44,704"
"106,39","636,3746","88,6549","44,708"
"106,4","636,37","88,6632","44,714"
"106,41","636,3607","88,67153","44,71"
"106,42","636,3517","88,67987","44,715"
"106,43","636,3481","88,68817","44,719"
"106,44","636,3541","88,69653","44,723"
"106,45","636,3697","88,70486","44,72"
"106,46","636,3894","88,71323","44,725"
"106,47","636,4104","88,7216","44,733"
"106,48","636,438","88,7299","44,732"
"106,49","636,4751","88,7382","44,733"
"106,5","636,5191","88,7465","44,735"
"106,51","636,5677","88,75484","44,742"
"106,52","636,6188","88,76317","44,736"
"106,53","636,6652","88,77154","44,744"
"106,54","636,7038","88,77994","44,747"
"106,55","636,7385","88,78827","44,747"
"106,56","636,7731","88,7966","44,751"
"106,57","636,8065","88,80497","44,755"
"106,58","636,8395","88,81323","44,761"
"106,59","636,8723","88,82153","44,755"
"106,6","636,9012","88,8298","44,764"
"106,61","636,9261","88,83813","44,769"
"106,62","636,9495","88,8465","44,768"
"106,63","636,9715","88,85484","44,772"
"106,64","636,9913","88,86324","44,776"
"106,65","637,0152","88,8716","44,782"
"106,66","637,0411","88,87994","44,776"
"106,67","637,0571","88,8883","44,785"
"106,68","637,0616","88,8966","44,79"
"106,69","637,0676","88,9049","44,787"
"106,7","637,0818","88,91317","44,792"
"106,71","637,0977","88,92143","44,795"
"106,72","637,1113","88,9298","44,804"
"106,73","637,1274","88,93817","44,799"
"106,74","637,1509","88,9466","44,805"
"106,75","637,1829","88,95493","44,813"
"106,76","637,2202","88,96326","44,814"
"106,77","637,2585","88,97163","44,815"
"106,78","637,2978","88,97993","44,816"
"106,79","637,3418","88,9882","44,825"
"106,8","637,3885","88,9965","44,824"
"106,81","637,4307","89,00484","44,826"
"106,82","637,4634","89,01317","44,835"
"106,83","637,488","89,02154","44,831"
"106,84","637,5087","89,02994","44,836"
"106,85","637,5297","89,03827","44,838"
"106,86","637,5508","89,0466","44,844"
"106,87","637,5691","89,05497","44,841"
"106,88","637,5859","89,06327","44,846"
"106,89","637,6041","89,07153","44,854"
"106,9","637,6243","89,07983","44,849"
"106,91","637,6464","89,08813","44,855"
"106,92","637,6696","89,0965","44,858"
"106,93","637,692","89,10484","44,86"
"106,94","637,7163","89,11327","44,861"
"106,95","637,7477","89,1216","44,867"
"106,96","637,7888","89,12994","44,87"
"106,97","637,8325","89,13834","44,867"
"106,98","637,8721","89,1466","44,876"
"106,99","637,907","89,1549","44,877"
"107","637,9406","89,1632","44,877"
"107,01","637,975","89,17147","44,878"
"107,02","638,0094","89,1798","44,886"
"107,03","638,0405","89,18813","44,888"
"107,04","638,0668","89,19657","44,887"
"107,05","638,0957","89,20493","44,893"
"107,06","638,1362","89,21326","44,896"
"107,07","638,1823","89,22166","44,896"
"107,08","638,2222","89,2299","44,897"
"107,09","638,2572","89,23824","44,906"
"107,1","638,2964","89,24654","44,903"
"107,11","638,3419","89,25484","44,906"
"107,12","638,3845","89,26317","44,913"
"107,13","638,4156","89,2715","44,915"
"107,14","638,4332","89,2799","44,914"
"107,15","638,4438","89,28823","44,917"
"107,16","638,4572","89,2966","44,926"
"107,17","638,4738","89,30497","44,929"
"107,18","638,4902","89,31327","44,927"
"107,19","638,5088","89,32157","44,935"
"107,2","638,5369","89,3298","44,938"
"107,21","638,5727","89,33813","44,938"
"107,22","638,6093","89,34647","44,938"
"107,23","638,6428","89,3548","44,946"
"107,24","638,6758","89,3632","44,948"
"107,25","638,7116","89,37157","44,948"
"107,26","638,7529","89,37994","44,951"
"107,27","638,7979","89,38834","44,957"
"107,28","638,8408","89,39664","44,958"
"107,29","638,8785","89,40494","44,957"
"107,3","638,9133","89,41317","44,964"
"107,31","638,9445","89,4215","44,968"
"107,32","638,9716","89,42977","44,97"
"107,33","638,996","89,43813","44,97"
"107,34","639,0203","89,44657","44,977"
"107,35","639,0473","89,4549","44,979"
"107,36","639,0821","89,46323","44,978"
"107,37","639,126","89,47163","44,983"
"107,38","639,173","89,47993","44,988"
"107,39","639,217","89,48824","44,988"
"107,4","639,257","89,4965","44,991"
"107,41","639,2946","89,50484","44,997"
"107,42","639,3307","89,51317","44,998"
"107,43","639,3635","89,52154","44,998"
"107,44","639,3896","89,52994","45,003"
"107,45","639,4114","89,53827","45,009"
"107,46","639,4364","89,5466","45,009"
"107,47","639,4669","89,55493","45,012"
"107,48","639,4977","89,56323","45,018"
"107,49","639,5273","89,57157","45,015"
"107,5","639,5579","89,57986","45,018"
"107,51","639,5923","89,58817","45,025"
"107,52","639,6319","89,5965","45,023"
"107,53","639,6761","89,60484","45,027"
"107,54","639,7209","89,61327","45,031"
"107,55","639,7654","89,6216","45,035"
"107,56","639,8109","89,6299","45,032"
"107,57","639,8517","89,6383","45,038"
"107,58","639,882","89,6466","45,044"
"107,59","639,9041","89,65494","45,042"
"107,6","639,925","89,6632","45,047"
"107,61","639,9463","89,6715","45,05"
"107,62","639,9679","89,67983","45,057"
"107,63","639,9886","89,68817","45,051"
"107,64","640,006","89,69657","45,058"
"107,65","640,022","89,70493","45,063"
"107,66","640,0433","89,71323","45,061"
"107,67","640,0733","89,72163","45,066"
"107,68","640,1089","89,7299","45,07"
"107,69","640,1485","89,7382","45,075"
"107,7","640,1915","89,7465","45,069"
"107,71","640,2329","89,75484","45,072"
"107,72","640,2694","89,76317","45,078"
"107,73","640,306","89,77154","45,079"
"107,74","640,3451","89,77994","45,079"
"107,75","640,3809","89,7883","45,087"
"107,76","640,4136","89,7966","45,089"
"107,77","640,45","89,80497","45,089"
"107,78","640,4896","89,81323","45,09"
"107,79","640,5237","89,82153","45,098"
"107,8","640,5484","89,8298","45,097"
"107,81","640,5663","89,83817","45,099"
"107,82","640,5869","89,8465","45,107"
"107,83","640,6177","89,85487","45,11"
"107,84","640,6537","89,86327","45,11"
"107,85","640,6843","89,8716","45,11"
"107,86","640,7123","89,87994","45,119"
"107,87","640,7469","89,88834","45,12"
"107,88","640,7849","89,8966","45,119"
"107,89","640,81","89,9049","45,128"
"107,9","640,8191","89,91317","45,131"
"107,91","640,8253","89,9215","45,129"
"107,92","640,8376","89,9298","45,136"
"107,93","640,8537","89,93813","45,14"
"107,94","640,8636","89,94657","45,14"
"107,95","640,8629","89,9549","45,144"
"107,96","640,8663","89,96326","45,15"
"107,97","640,8925","89,97163","45,153"
"107,98","640,9389","89,9799","45,15"
"107,99","640,9871","89,9882","45,157"
"108","641,0298","89,9965","45,16"
"108,01","641,0735","90,0048","45,16"
"108,02","641,1203","90,01317","45,162"
"108,03","641,1651","90,02154","45,169"
"108,04","641,2015","90,02994","45,172"
"108,05","641,2279","90,03827","45,171"
"108,06","641,2544","90,0466","45,174"
"108,07","641,2916","90,05493","45,179"
"108,08","641,335","90,06323","45,176"
"108,09","641,3724","90,07153","45,18"
"108,1","641,4011","90,0798","45,189"
"108,11","641,4324","90,08813","45,19"
"108,12","641,4734","90,09647","45,19"
"108,13","641,5164","90,10484","45,196"
"108,14","641,5491","90,11327","45,201"
"108,15","641,5704","90,1216","45,201"
"108,16","641,5909","90,12994","45,208"
"108,17","641,6202","90,1383","45,211"
"108,18","641,6521","90,1466","45,216"
"108,19","641,6726","90,1549","45,211"
"108,2","641,6813","90,16317","45,22"
"108,21","641,6923","90,17147","45,224"
"108,22","641,7149","90,1798","45,221"
"108,23","641,7467","90,18817","45,229"
"108,24","641,7761","90,1966","45,231"
"108,25","641,8007","90,20493","45,232"
"108,26","641,8304","90,21326","45,233"
"108,27","641,874","90,22163","45,241"
"108,28","641,9269","90,2299","45,243"
"108,29","641,9775","90,23824","45,241"
"108,3","642,0206","90,2465","45,248"
"108,31","642,0619","90,25484","45,251"
"108,32","642,1097","90,2632","45,251"
"108,33","642,1612","90,27154","45,251"
"108,34","642,2053","90,27997","45,259"
"108,35","642,2345","90,2883","45,253"
"108,36","642,2547","90,2966","45,26"
"108,37","642,2767","90,30497","45,267"
"108,38","642,3017","90,31323","45,263"
"108,39","642,3208","90,32153","45,267"
"108,4","642,335","90,32983","45,272"
"108,41","642,3553","90,33813","45,276"
"108,42","642,3858","90,34647","45,272"
"108,43","642,4189","90,3548","45,279"
"108,44","642,4481","90,36324","45,282"
"108,45","642,4771","90,3716","45,282"
"108,46","642,5109","90,37997","45,286"
"108,47","642,5484","90,38834","45,291"
"108,48","642,5861","90,3966","45,289"
"108,49","642,6212","90,40494","45,291"
"108,5","642,6531","90,4132","45,298"
"108,51","642,6819","90,42147","45,298"
"108,52","642,7075","90,42977","45,3"
"108,53","642,7313","90,43813","45,302"
"108,54","642,7579","90,44657","45,311"
"108,55","642,7925","90,4549","45,305"
"108,56","642,8347","90,46326","45,311"
"108,57","642,8781","90,47163","45,316"
"108,58","642,921","90,47993","45,32"
"108,59","642,9674","90,48824","45,321"
"108,6","643,016","90,4965","45,322"
"108,61","643,0607","90,50484","45,331"
"108,62","643,0974","90,51317","45,323"
"108,63","643,1287","90,5215","45,331"
"108,64","643,1594","90,5299","45,334"
"108,65","643,1898","90,53823","45,341"
"108,66","643,2188","90,54657","45,336"
"108,67","643,2484","90,55497","45,342"
"108,68","643,2814","90,56323","45,35"
"108,69","643,318","90,57153","45,351"
"108,7","643,3547","90,57983","45,349"
"108,71","643,3886","90,58813","45,352"
"108,72","643,4205","90,5965","45,361"
"108,73","643,4525","90,60484","45,362"
"108,74","643,4857","90,61327","45,362"
"108,75","643,5236","90,6216","45,369"
"108,76","643,5677","90,6299","45,371"
"108,77","643,6136","90,6383","45,372"
"108,78","643,6566","90,6466","45,378"
"108,79","643,6936","90,6549","45,383"
"108,8","643,7205","90,66317","45,384"
"108,81","643,7368","90,6715","45,384"
"108,82","643,7494","90,67983","45,392"
"108,83","643,7673","90,68817","45,393"
"108,84","643,7939","90,69657","45,393"
"108,85","643,8251","90,7049","45,399"
"108,86","643,8556","90,71323","45,403"
"108,87","643,8826","90,7216","45,403"
"108,88","643,913","90,72993","45,404"
"108,89","643,9532","90,73824","45,41"
"108,9","643,9993","90,7465","45,404"
"108,91","644,0433","90,75484","45,412"
"108,92","644,0824","90,76317","45,415"
"108,93","644,1156","90,7715","45,413"
"108,94","644,1426","90,77994","45,417"
"108,95","644,1669","90,78827","45,423"
"108,96","644,1897","90,79657","45,423"
"108,97","644,2064","90,80493","45,423"
"108,98","644,2232","90,81323","45,429"
"108,99","644,2542","90,82157","45,427"
"109","644,2981","90,82983","45,432"
"109,01","644,3405","90,83817","45,436"
"109,02","644,3757","90,84647","45,439"
"109,03","644,4114","90,85484","45,438"
"109,04","644,4547","90,86324","45,444"
"109,05","644,5036","90,8716","45,448"
"109,06","644,5481","90,87994","45,443"
"109,07","644,5805","90,8883","45,45"
"109,08","644,6093","90,8966","45,453"
"109,09","644,6454","90,9049","45,455"
"109,1","644,6824","90,91323","45,456"
"109,11","644,7094","90,92147","45,462"
"109,12","644,7275","90,9298","45,468"
"109,13","644,7451","90,93817","45,464"
"109,14","644,7656","90,9466","45,472"
"109,15","644,7885","90,95493","45,476"
"109,16","644,8138","90,96323","45,475"
"109,17","644,8393","90,97163","45,481"
"109,18","644,8671","90,9799","45,484"
"109,19","644,9017","90,9882","45,49"
"109,2","644,9423","90,99654","45,484"
"109,21","644,9811","91,00484","45,492"
"109,22","645,0151","91,01317","45,496"
"109,23","645,0446","91,02154","45,499"
"109,24","645,069","91,02994","45,498"
"109,25","645,09","91,0383","45,504"
"109,26","645,1154","91,0466","45,507"
"109,27","645,1487","91,05493","45,505"
"109,28","645,1869","91,06323","45,51"
"109,29","645,2285","91,07153","45,514"
"109,3","645,2713","91,0798","45,516"
"109,31","645,312","91,08813","45,514"
"109,32","645,3462","91,0965","45,523"
"109,33","645,3779","91,10484","45,524"
"109,34","645,4139","91,11327","45,524"
"109,35","645,4555","91,1216","45,53"
"109,36","645,4954","91,12994","45,534"
"109,37","645,5275","91,1383","45,535"
"109,38","645,5514","91,14657","45,539"
"109,39","645,571","91,15487","45,545"
"109,4","645,5898","91,16317","45,546"
"109,41","645,607","91,17147","45,547"
"109,42","645,6196","91,17983","45,554"
"109,43","645,6317","91,18817","45,557"
"109,44","645,6507","91,19657","45,556"
"109,45","645,6777","91,2049","45,564"
"109,46","645,7095","91,21323","45,566"
"109,47","645,7467","91,2216","45,564"
"109,48","645,7893","91,2299","45,571"
"109,49","645,8346","91,23824","45,575"
"109,5","645,881","91,2465","45,577"
"109,51","645,9319","91,25484","45,581"
"109,52","645,9843","91,26317","45,585"
"109,53","646,0304","91,27154","45,59"
"109,54","646,0673","91,27994","45,585"
"109,55","646,1019","91,28827","45,592"
"109,56","646,1422","91,2966","45,596"
"109,57","646,1855","91,30497","45,595"
"109,58","646,2258","91,31327","45,599"
"109,59","646,2596","91,32157","45,606"
"109,6","646,2919","91,3298","45,606"
"109,61","646,3296","91,33813","45,606"
"109,62","646,3715","91,34647","45,613"
"109,63","646,4087","91,35484","45,616"
"109,64","646,438","91,36324","45,618"
"109,65","646,4686","91,3716","45,619"
"109,66","646,5068","91,37994","45,625"
"109,67","646,5462","91,38834","45,631"
"109,68","646,5764","91,3966","45,625"
"109,69","646,5975","91,4049","45,634"
"109,7","646,6171","91,4132","45,64"
"109,71","646,6404","91,42143","45,639"
"109,72","646,6646","91,42977","45,643"
"109,73","646,6874","91,43813","45,646"
"109,74","646,7106","91,4466","45,652"
"109,75","646,7398","91,45493","45,647"
"109,76","646,7792","91,46326","45,654"
"109,77","646,8303","91,47163","45,659"
"109,78","646,89","91,47993","45,663"
"109,79","646,9509","91,48824","45,662"
"109,8","647,0089","91,4965","45,666"
"109,81","647,0626","91,50484","45,672"
"109,82","647,1113","91,51317","45,67"
"109,83","647,1511","91,5215","45,675"
"109,84","647,1807","91,52994","45,683"
"109,85","647,202","91,53834","45,682"
"109,86","647,2206","91,5466","45,685"
"109,87","647,2402","91,55497","45,687"
"109,88","647,2599","91,56327","45,693"
"109,89","647,2766","91,57157","45,691"
"109,9","647,2929","91,57983","45,696"
"109,91","647,3158","91,58813","45,702"
"109,92","647,3468","91,59647","45,697"
"109,93","647,3812","91,60484","45,705"
"109,94","647,4139","91,61324","45,707"
"109,95","647,4465","91,62157","45,707"
"109,96","647,4844","91,62994","45,71"
"109,97","647,5282","91,6383","45,715"
"109,98","647,5699","91,6466","45,714"
"109,99","647,6043","91,65494","45,717"
"110","647,6354","91,6632","45,725"
"110,01","647,6701","91,6715","45,72"
"110,02","647,7073","91,6798","45,724"
"110,03","647,7401","91,68817","45,727"
"110,04","647,7674","91,69657","45,735"
"110,05","647,7947","91,7049","45,732"
"110,06","647,8275","91,71326","45,736"
"110,07","647,865","91,72163","45,745"
"110,08","647,902","91,7299","45,738"
"110,09","647,9354","91,73824","45,746"
"110,1","647,9681","91,7465","45,75"
"110,11","648,0061","91,75484","45,749"
"110,12","648,0474","91,76317","45,754"
"110,13","648,0802","91,7715","45,757"
"110,14","648,0988","91,77994","45,761"
"110,15","648,1121","91,78827","45,757"
"110,16","648,1342","91,79657","45,765"
"110,17","648,167","91,80497","45,768"
"110,18","648,1996","91,81323","45,767"
"110,19","648,2236","91,82153","45,774"
"110,2","648,2449","91,8298","45,778"
"110,21","648,2757","91,83813","45,778"
"110,22","648,3186","91,84647","45,778"
"110,23","648,3628","91,85484","45,785"
"110,24","648,3992","91,86324","45,78"
"110,25","648,4333","91,8716","45,786"
"110,26","648,4772","91,87994","45,794"
"110,27","648,5311","91,8883","45,79"
"110,28","648,5811","91,8966","45,796"
"110,29","648,6169","91,90494","45,798"
"110,3","648,6441","91,9132","45,804"
"110,31","648,6732","91,92147","45,801"
"110,32","648,7059","91,9298","45,807"
"110,33","648,7371","91,93817","45,814"
"110,34","648,7646","91,9466","45,809"
"110,35","648,7922","91,9549","45,817"
"110,36","648,8231","91,96323","45,82"
"110,37","648,8581","91,97163","45,819"
"110,38","648,8972","91,9799","45,824"
"110,39","648,9376","91,98824","45,829"
"110,4","648,9736","91,99654","45,832"
"110,41","649,004","92,00484","45,833"
"110,42","649,0304","92,01317","45,839"
"110,43","649,055","92,02154","45,843"
"110,44","649,0778","92,02994","45,838"
"110,45","649,0973","92,03827","45,847"
"110,46","649,1167","92,04657","45,851"
"110,47","649,1405","92,05493","45,851"
"110,48","649,1701","92,0632","45,856"
"110,49","649,2006","92,07153","45,859"
"110,5","649,2303","92,07983","45,865"
"110,51","649,2613","92,08813","45,863"
"110,52","649,2938","92,09653","45,868"
"110,53","649,3238","92,10487","45,878"
"110,54","649,3478","92,11327","45,874"
"110,55","649,3694","92,12164","45,878"
"110,56","649,399","92,12994","45,879"
"110,57","649,4408","92,13834","45,887"
"110,58","649,4838","92,1466","45,881"
"110,59","649,5154","92,1549","45,888"
"110,6","649,5371","92,1632","45,893"
"110,61","649,5576","92,1715","45,889"
"110,62","649,5784","92,1798","45,897"
"110,63","649,5909","92,18817","45,899"
"110,64","649,5853","92,19657","45,9"
"110,65","649,5601","92,20493","45,898"
"110,66","649,5317","92,21326","45,908"
"110,67","649,5196","92,22163","45,914"
"110,68","649,5301","92,2299","45,909"
"110,69","649,5552","92,2382","45,917"
"110,7","649,5898","92,2465","45,92"
"110,71","649,6306","92,25484","45,926"
"110,72","649,6652","92,26317","45,925"
"110,73","649,6865","92,27154","45,929"
"110,74","649,7013","92,27997","45,937"
"110,75","649,7222","92,2883","45,934"
"110,76","649,7529","92,2966","45,938"
"110,77","649,7868","92,30497","45,942"
"110,78","649,8203","92,31323","45,946"
"110,79","649,8564","92,32153","45,947"
"110,8","649,8974","92,3298","45,951"
"110,81","649,9392","92,33813","45,959"
